"X_0","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","X_11","X_12","X_13","X_14","X_15","X_16","X_17","X_18","X_19","X_20","X_21","X_22","X_23","X_24","X_25","X_26","X_27","X_28","X_29","X_30","X_31","X_32","X_33","X_34","X_35","X_36","X_37","X_38","X_39","X_40","X_41","X_42","X_43","X_44","X_45","X_46","X_47","X_48","X_49","X_50","X_51","X_52","X_53","X_54","X_55","X_56","X_57","X_58","X_59","X_60","X_61","X_62","X_63","X_64","X_65","X_66","X_67","X_68","X_69","X_70","X_71","X_72","X_73","X_74","X_75","X_76","X_77","X_78","X_79","X_80","X_81","X_82","X_83","X_84","X_85","X_86","X_87","X_88","X_89","X_90","X_91","X_92","X_93","X_94","X_95","X_96","X_97","X_98","X_99","target"
2.0,5.0,7.0,3.0,8.0,8.0,0.0,4.0,8.0,2.0,8.0,8.0,4.0,6.0,2.0,7.0,6.0,1.0,8.0,2.0,5.0,0.0,1.0,0.0,8.0,8.0,0.0,1.0,1.0,5.0,2.0,1.0,9.0,7.0,4.0,8.0,7.0,7.0,9.0,5.0,4.0,1.0,6.0,1.0,6.0,7.0,1.0,3.0,3.0,4.0,8.0,0.0,6.0,4.0,7.0,7.0,2.0,4.0,3.0,7.0,9.0,3.0,7.0,2.0,8.0,1.0,1.0,2.0,1.0,4.0,7.0,8.0,0.0,0.0,9.0,0.0,2.0,3.0,8.0,8.0,8.0,8.0,0.0,3.0,5.0,8.0,8.0,8.0,4.0,6.0,6.0,1.0,7.0,5.0,9.0,4.0,3.0,9.0,6.0,7.0,-34.892090391891216
7.0,4.0,2.0,1.0,2.0,2.0,2.0,1.0,8.0,3.0,0.0,1.0,2.0,4.0,4.0,1.0,3.0,9.0,4.0,1.0,5.0,6.0,1.0,4.0,4.0,2.0,7.0,6.0,5.0,8.0,5.0,3.0,0.0,4.0,8.0,0.0,2.0,6.0,4.0,5.0,5.0,5.0,6.0,6.0,3.0,8.0,2.0,2.0,7.0,5.0,6.0,7.0,2.0,5.0,3.0,2.0,1.0,3.0,6.0,8.0,7.0,4.0,5.0,9.0,6.0,7.0,9.0,7.0,1.0,7.0,8.0,8.0,1.0,1.0,7.0,5.0,7.0,5.0,4.0,8.0,8.0,5.0,0.0,5.0,3.0,6.0,0.0,1.0,5.0,8.0,5.0,3.0,8.0,6.0,4.0,5.0,4.0,1.0,2.0,2.0,-106.99165307870874
0.0,6.0,4.0,7.0,1.0,8.0,0.0,0.0,6.0,6.0,7.0,6.0,9.0,0.0,1.0,3.0,8.0,0.0,2.0,8.0,8.0,4.0,5.0,5.0,8.0,5.0,4.0,8.0,3.0,1.0,0.0,2.0,5.0,2.0,7.0,3.0,8.0,7.0,7.0,2.0,1.0,1.0,3.0,7.0,8.0,5.0,9.0,4.0,9.0,8.0,1.0,4.0,8.0,1.0,7.0,4.0,8.0,3.0,3.0,5.0,8.0,2.0,8.0,2.0,3.0,3.0,8.0,3.0,1.0,5.0,4.0,7.0,8.0,0.0,4.0,1.0,0.0,7.0,7.0,6.0,2.0,1.0,7.0,2.0,8.0,5.0,3.0,8.0,5.0,6.0,0.0,4.0,2.0,9.0,7.0,4.0,3.0,1.0,9.0,5.0,121.79614323868823
3.0,8.0,3.0,8.0,2.0,9.0,0.0,7.0,8.0,8.0,7.0,3.0,0.0,2.0,8.0,0.0,0.0,6.0,3.0,0.0,9.0,4.0,2.0,9.0,3.0,6.0,0.0,4.0,5.0,3.0,8.0,8.0,9.0,4.0,8.0,1.0,0.0,4.0,5.0,1.0,2.0,2.0,9.0,3.0,8.0,3.0,7.0,6.0,7.0,2.0,6.0,2.0,6.0,0.0,5.0,6.0,6.0,8.0,8.0,8.0,7.0,6.0,0.0,9.0,3.0,2.0,0.0,7.0,3.0,7.0,1.0,8.0,4.0,0.0,7.0,6.0,5.0,9.0,2.0,6.0,1.0,6.0,8.0,9.0,7.0,2.0,4.0,1.0,6.0,3.0,4.0,3.0,6.0,2.0,8.0,5.0,6.0,8.0,9.0,1.0,261.93874535413613
2.0,7.0,1.0,5.0,7.0,3.0,9.0,6.0,4.0,0.0,7.0,8.0,9.0,4.0,2.0,3.0,1.0,1.0,3.0,6.0,5.0,2.0,3.0,8.0,7.0,7.0,5.0,7.0,3.0,2.0,6.0,8.0,5.0,3.0,8.0,7.0,5.0,0.0,7.0,4.0,1.0,5.0,3.0,8.0,2.0,4.0,5.0,2.0,6.0,4.0,3.0,3.0,5.0,7.0,8.0,1.0,2.0,5.0,2.0,7.0,7.0,8.0,6.0,7.0,4.0,8.0,4.0,6.0,8.0,5.0,8.0,2.0,7.0,5.0,8.0,5.0,1.0,0.0,5.0,9.0,3.0,1.0,1.0,9.0,2.0,5.0,7.0,4.0,3.0,8.0,9.0,8.0,0.0,0.0,4.0,4.0,3.0,0.0,3.0,0.0,-26.78201559670086
2.0,8.0,6.0,8.0,6.0,8.0,8.0,7.0,5.0,8.0,2.0,2.0,1.0,3.0,3.0,1.0,9.0,3.0,0.0,0.0,6.0,4.0,1.0,2.0,3.0,2.0,0.0,3.0,4.0,8.0,4.0,4.0,7.0,5.0,4.0,7.0,6.0,3.0,8.0,4.0,7.0,1.0,1.0,1.0,1.0,2.0,7.0,9.0,5.0,3.0,2.0,2.0,8.0,8.0,3.0,8.0,3.0,6.0,8.0,4.0,2.0,5.0,2.0,9.0,4.0,1.0,1.0,1.0,1.0,1.0,6.0,7.0,8.0,3.0,4.0,0.0,3.0,9.0,1.0,7.0,5.0,7.0,2.0,7.0,6.0,4.0,5.0,2.0,5.0,2.0,9.0,3.0,5.0,2.0,4.0,7.0,6.0,4.0,2.0,0.0,216.36041646977299
9.0,4.0,3.0,9.0,6.0,7.0,2.0,8.0,7.0,7.0,8.0,6.0,2.0,4.0,8.0,2.0,1.0,7.0,3.0,1.0,5.0,8.0,2.0,7.0,1.0,1.0,9.0,8.0,8.0,4.0,6.0,1.0,8.0,8.0,8.0,0.0,2.0,9.0,3.0,6.0,2.0,4.0,8.0,3.0,8.0,3.0,1.0,9.0,7.0,8.0,4.0,9.0,1.0,9.0,7.0,5.0,6.0,7.0,2.0,5.0,2.0,1.0,1.0,5.0,4.0,0.0,1.0,4.0,6.0,7.0,9.0,1.0,9.0,2.0,4.0,7.0,4.0,0.0,1.0,0.0,7.0,6.0,7.0,5.0,1.0,3.0,1.0,6.0,9.0,8.0,8.0,2.0,7.0,9.0,3.0,7.0,1.0,8.0,7.0,5.0,-199.31651336675768
2.0,2.0,7.0,3.0,5.0,9.0,6.0,0.0,1.0,8.0,9.0,5.0,0.0,1.0,3.0,0.0,2.0,1.0,3.0,8.0,5.0,7.0,2.0,2.0,8.0,7.0,5.0,6.0,1.0,0.0,6.0,1.0,5.0,7.0,5.0,7.0,8.0,1.0,5.0,5.0,7.0,9.0,4.0,4.0,6.0,3.0,9.0,1.0,2.0,8.0,8.0,2.0,2.0,2.0,2.0,0.0,4.0,7.0,1.0,6.0,5.0,6.0,7.0,2.0,4.0,6.0,5.0,8.0,4.0,8.0,0.0,6.0,8.0,9.0,0.0,6.0,4.0,8.0,4.0,2.0,0.0,9.0,3.0,6.0,6.0,7.0,1.0,3.0,4.0,7.0,3.0,2.0,3.0,8.0,4.0,3.0,6.0,8.0,9.0,6.0,290.80245226650766
1.0,0.0,3.0,5.0,0.0,1.0,3.0,7.0,0.0,2.0,7.0,7.0,6.0,4.0,6.0,5.0,9.0,8.0,3.0,8.0,8.0,8.0,0.0,7.0,9.0,9.0,5.0,7.0,5.0,7.0,1.0,9.0,3.0,0.0,2.0,9.0,8.0,8.0,3.0,7.0,4.0,4.0,1.0,1.0,1.0,1.0,5.0,8.0,4.0,7.0,2.0,8.0,4.0,3.0,9.0,9.0,0.0,1.0,2.0,4.0,5.0,6.0,7.0,8.0,8.0,8.0,7.0,3.0,2.0,0.0,2.0,8.0,8.0,5.0,7.0,5.0,6.0,2.0,5.0,9.0,8.0,4.0,1.0,7.0,1.0,7.0,4.0,5.0,1.0,4.0,6.0,7.0,5.0,7.0,0.0,3.0,0.0,1.0,5.0,6.0,-156.82286777064644
6.0,7.0,6.0,2.0,6.0,5.0,1.0,2.0,0.0,6.0,6.0,3.0,1.0,2.0,5.0,2.0,2.0,8.0,7.0,3.0,8.0,1.0,4.0,8.0,8.0,0.0,3.0,5.0,7.0,2.0,0.0,5.0,2.0,0.0,0.0,6.0,1.0,4.0,4.0,3.0,5.0,4.0,6.0,3.0,9.0,0.0,4.0,5.0,6.0,8.0,3.0,5.0,3.0,0.0,3.0,0.0,7.0,6.0,2.0,4.0,3.0,5.0,2.0,5.0,1.0,7.0,7.0,8.0,8.0,9.0,1.0,6.0,2.0,4.0,1.0,5.0,6.0,2.0,4.0,1.0,1.0,9.0,5.0,6.0,8.0,8.0,3.0,7.0,2.0,8.0,5.0,2.0,8.0,8.0,8.0,2.0,5.0,3.0,1.0,9.0,-291.59321744747587
8.0,5.0,0.0,5.0,3.0,1.0,2.0,0.0,9.0,4.0,8.0,4.0,4.0,0.0,1.0,3.0,5.0,1.0,5.0,0.0,1.0,8.0,5.0,3.0,1.0,4.0,1.0,3.0,5.0,5.0,1.0,6.0,7.0,6.0,4.0,4.0,8.0,3.0,2.0,5.0,7.0,7.0,2.0,4.0,2.0,0.0,4.0,7.0,9.0,8.0,8.0,8.0,1.0,4.0,3.0,1.0,4.0,1.0,8.0,1.0,1.0,3.0,0.0,1.0,2.0,5.0,3.0,7.0,2.0,6.0,3.0,3.0,8.0,6.0,8.0,1.0,9.0,6.0,0.0,1.0,9.0,3.0,5.0,4.0,1.0,9.0,9.0,8.0,9.0,9.0,2.0,9.0,2.0,1.0,1.0,5.0,9.0,8.0,8.0,3.0,-22.3120247682822
5.0,8.0,9.0,2.0,2.0,2.0,0.0,3.0,5.0,3.0,4.0,3.0,6.0,5.0,8.0,3.0,3.0,4.0,3.0,1.0,2.0,8.0,5.0,5.0,1.0,3.0,2.0,8.0,6.0,2.0,3.0,1.0,5.0,9.0,9.0,3.0,0.0,1.0,1.0,8.0,4.0,3.0,4.0,2.0,9.0,4.0,8.0,6.0,2.0,6.0,2.0,0.0,9.0,5.0,4.0,2.0,7.0,1.0,8.0,7.0,9.0,7.0,3.0,8.0,6.0,6.0,2.0,3.0,5.0,8.0,3.0,9.0,3.0,2.0,6.0,8.0,6.0,3.0,2.0,3.0,2.0,1.0,9.0,2.0,0.0,3.0,6.0,3.0,3.0,2.0,4.0,4.0,0.0,7.0,1.0,7.0,8.0,2.0,1.0,9.0,41.27217996422905
2.0,4.0,0.0,4.0,1.0,5.0,3.0,1.0,5.0,2.0,0.0,5.0,5.0,7.0,9.0,3.0,1.0,8.0,2.0,0.0,7.0,6.0,3.0,6.0,3.0,1.0,5.0,6.0,2.0,1.0,1.0,0.0,3.0,6.0,4.0,1.0,4.0,7.0,1.0,1.0,8.0,8.0,7.0,0.0,4.0,7.0,6.0,1.0,6.0,4.0,3.0,8.0,9.0,6.0,1.0,5.0,0.0,3.0,6.0,1.0,9.0,7.0,1.0,8.0,0.0,9.0,7.0,6.0,7.0,5.0,9.0,8.0,4.0,5.0,2.0,1.0,1.0,9.0,5.0,4.0,5.0,0.0,4.0,1.0,4.0,5.0,7.0,0.0,1.0,3.0,3.0,8.0,4.0,6.0,3.0,0.0,1.0,5.0,3.0,4.0,-73.96404526775626
1.0,7.0,8.0,0.0,9.0,4.0,2.0,7.0,5.0,0.0,0.0,9.0,6.0,0.0,3.0,8.0,5.0,9.0,1.0,5.0,7.0,7.0,5.0,1.0,3.0,3.0,8.0,3.0,3.0,2.0,0.0,8.0,4.0,1.0,8.0,5.0,3.0,0.0,1.0,7.0,2.0,9.0,8.0,9.0,6.0,1.0,9.0,8.0,2.0,6.0,9.0,1.0,2.0,0.0,7.0,8.0,6.0,9.0,9.0,2.0,7.0,8.0,2.0,0.0,1.0,6.0,2.0,1.0,2.0,3.0,5.0,0.0,4.0,0.0,6.0,8.0,2.0,5.0,6.0,2.0,8.0,2.0,9.0,8.0,8.0,2.0,3.0,9.0,9.0,4.0,5.0,0.0,6.0,5.0,5.0,1.0,5.0,7.0,4.0,2.0,-100.11299406667084
3.0,7.0,9.0,6.0,4.0,1.0,9.0,4.0,7.0,4.0,3.0,3.0,0.0,6.0,7.0,9.0,3.0,6.0,5.0,9.0,9.0,7.0,1.0,8.0,0.0,7.0,0.0,5.0,9.0,9.0,1.0,9.0,5.0,6.0,8.0,1.0,7.0,3.0,3.0,7.0,7.0,9.0,6.0,4.0,2.0,3.0,8.0,4.0,8.0,2.0,2.0,2.0,9.0,2.0,1.0,6.0,3.0,4.0,5.0,1.0,4.0,0.0,6.0,5.0,6.0,1.0,5.0,6.0,6.0,1.0,4.0,3.0,7.0,4.0,1.0,4.0,5.0,4.0,9.0,5.0,2.0,0.0,5.0,1.0,6.0,8.0,3.0,2.0,7.0,1.0,9.0,9.0,2.0,1.0,4.0,8.0,2.0,7.0,8.0,5.0,5.43017156831106
1.0,7.0,8.0,5.0,3.0,6.0,6.0,1.0,6.0,6.0,6.0,8.0,4.0,8.0,9.0,4.0,4.0,4.0,6.0,4.0,8.0,8.0,5.0,9.0,8.0,1.0,7.0,6.0,6.0,0.0,2.0,2.0,1.0,4.0,8.0,1.0,6.0,5.0,6.0,3.0,3.0,4.0,9.0,7.0,3.0,1.0,6.0,0.0,3.0,7.0,5.0,8.0,4.0,5.0,9.0,0.0,4.0,2.0,1.0,2.0,7.0,1.0,3.0,6.0,8.0,0.0,8.0,2.0,7.0,7.0,4.0,5.0,7.0,5.0,5.0,8.0,2.0,4.0,5.0,9.0,7.0,8.0,9.0,3.0,1.0,8.0,4.0,1.0,5.0,4.0,8.0,8.0,2.0,4.0,5.0,6.0,1.0,2.0,0.0,2.0,-62.02961217828383
8.0,10.0,9.0,0.0,1.0,9.0,0.0,5.0,6.0,5.0,9.0,4.0,1.0,0.0,1.0,5.0,8.0,5.0,7.0,0.0,8.0,2.0,9.0,8.0,3.0,4.0,7.0,9.0,2.0,0.0,2.0,2.0,3.0,3.0,2.0,0.0,9.0,4.0,2.0,6.0,9.0,7.0,0.0,5.0,9.0,1.0,6.0,1.0,3.0,1.0,8.0,2.0,4.0,0.0,4.0,8.0,8.0,6.0,3.0,7.0,8.0,8.0,4.0,2.0,7.0,3.0,9.0,3.0,5.0,3.0,7.0,2.0,8.0,6.0,6.0,7.0,2.0,9.0,7.0,1.0,8.0,8.0,3.0,4.0,7.0,3.0,3.0,4.0,4.0,8.0,3.0,7.0,8.0,6.0,3.0,2.0,5.0,6.0,1.0,7.0,184.2228388614255
6.0,8.0,7.0,4.0,6.0,1.0,4.0,6.0,4.0,3.0,2.0,4.0,6.0,8.0,8.0,8.0,0.0,5.0,7.0,9.0,6.0,4.0,3.0,4.0,7.0,8.0,2.0,5.0,8.0,2.0,0.0,7.0,5.0,7.0,4.0,6.0,6.0,6.0,3.0,7.0,4.0,2.0,5.0,1.0,5.0,4.0,2.0,7.0,8.0,3.0,4.0,5.0,4.0,6.0,5.0,1.0,7.0,1.0,0.0,5.0,6.0,0.0,5.0,6.0,5.0,4.0,4.0,5.0,1.0,3.0,4.0,8.0,5.0,0.0,6.0,5.0,9.0,3.0,8.0,1.0,9.0,1.0,4.0,1.0,3.0,0.0,6.0,7.0,1.0,6.0,4.0,5.0,6.0,5.0,1.0,9.0,1.0,3.0,6.0,0.0,-109.46461846574661
0.0,7.0,8.0,1.0,2.0,2.0,9.0,3.0,1.0,6.0,0.0,2.0,4.0,9.0,0.0,8.0,1.0,6.0,0.0,0.0,6.0,8.0,8.0,2.0,4.0,4.0,7.0,9.0,1.0,6.0,8.0,1.0,6.0,3.0,0.0,5.0,8.0,3.0,6.0,6.0,1.0,6.0,8.0,6.0,2.0,6.0,1.0,8.0,6.0,8.0,7.0,2.0,2.0,1.0,8.0,8.0,0.0,6.0,4.0,6.0,8.0,2.0,0.0,4.0,8.0,4.0,8.0,7.0,3.0,1.0,1.0,8.0,4.0,8.0,7.0,9.0,1.0,7.0,0.0,1.0,2.0,0.0,3.0,2.0,8.0,8.0,7.0,0.0,9.0,9.0,0.0,8.0,5.0,6.0,9.0,4.0,7.0,9.0,9.0,0.0,117.92421268186733
4.0,2.0,4.0,6.0,4.0,8.0,1.0,4.0,4.0,0.0,6.0,1.0,7.0,4.0,6.0,8.0,1.0,1.0,5.0,6.0,3.0,8.0,4.0,7.0,6.0,8.0,7.0,1.0,4.0,9.0,2.0,2.0,5.0,0.0,7.0,1.0,8.0,1.0,0.0,3.0,0.0,8.0,1.0,5.0,7.0,7.0,5.0,5.0,2.0,5.0,9.0,1.0,9.0,5.0,7.0,0.0,1.0,8.0,5.0,4.0,8.0,7.0,3.0,6.0,7.0,1.0,6.0,9.0,9.0,3.0,9.0,8.0,2.0,2.0,4.0,2.0,2.0,3.0,7.0,2.0,6.0,6.0,7.0,4.0,9.0,5.0,4.0,3.0,0.0,9.0,6.0,5.0,5.0,3.0,7.0,6.0,4.0,5.0,2.0,8.0,-31.256320181725158
1.0,4.0,1.0,8.0,1.0,8.0,4.0,4.0,4.0,7.0,5.0,5.0,8.0,0.0,1.0,2.0,0.0,2.0,9.0,1.0,3.0,3.0,3.0,2.0,4.0,1.0,9.0,4.0,4.0,5.0,7.0,7.0,7.0,3.0,5.0,7.0,2.0,3.0,8.0,8.0,1.0,9.0,9.0,8.0,1.0,4.0,2.0,1.0,9.0,3.0,1.0,0.0,9.0,9.0,4.0,1.0,8.0,4.0,3.0,0.0,0.0,1.0,2.0,7.0,8.0,0.0,0.0,3.0,9.0,2.0,9.0,7.0,6.0,6.0,3.0,1.0,1.0,3.0,8.0,0.0,8.0,3.0,0.0,6.0,7.0,2.0,9.0,1.0,0.0,5.0,3.0,3.0,4.0,1.0,1.0,9.0,5.0,4.0,2.0,8.0,-81.94616785201276
6.0,6.0,6.0,8.0,3.0,9.0,9.0,4.0,0.0,3.0,8.0,1.0,7.0,1.0,8.0,2.0,2.0,6.0,6.0,3.0,9.0,8.0,0.0,1.0,7.0,0.0,0.0,2.0,7.0,4.0,3.0,2.0,4.0,8.0,8.0,8.0,9.0,0.0,5.0,3.0,8.0,2.0,3.0,5.0,7.0,4.0,7.0,3.0,7.0,3.0,5.0,9.0,0.0,5.0,4.0,0.0,1.0,2.0,2.0,8.0,8.0,2.0,5.0,1.0,2.0,7.0,0.0,5.0,0.0,8.0,5.0,5.0,8.0,2.0,7.0,8.0,8.0,0.0,7.0,3.0,8.0,7.0,2.0,1.0,3.0,3.0,7.0,7.0,2.0,5.0,0.0,1.0,1.0,8.0,9.0,9.0,4.0,7.0,8.0,9.0,10.118230364332135
0.0,5.0,1.0,1.0,3.0,5.0,3.0,2.0,7.0,7.0,5.0,8.0,8.0,6.0,8.0,2.0,6.0,1.0,8.0,9.0,4.0,0.0,5.0,5.0,5.0,4.0,3.0,6.0,4.0,7.0,7.0,5.0,8.0,5.0,8.0,4.0,1.0,1.0,3.0,1.0,9.0,9.0,1.0,6.0,0.0,7.0,0.0,8.0,3.0,1.0,8.0,0.0,7.0,0.0,3.0,5.0,2.0,0.0,3.0,8.0,8.0,3.0,6.0,4.0,4.0,1.0,6.0,2.0,4.0,9.0,2.0,5.0,2.0,1.0,5.0,1.0,4.0,9.0,0.0,8.0,5.0,9.0,4.0,1.0,3.0,2.0,1.0,1.0,7.0,1.0,2.0,1.0,5.0,4.0,4.0,2.0,2.0,6.0,2.0,8.0,68.12632284745612
0.0,8.0,2.0,4.0,0.0,5.0,6.0,3.0,1.0,9.0,8.0,1.0,1.0,0.0,5.0,4.0,4.0,0.0,7.0,4.0,5.0,3.0,7.0,4.0,4.0,1.0,4.0,3.0,1.0,0.0,2.0,4.0,3.0,7.0,1.0,3.0,1.0,0.0,6.0,8.0,5.0,6.0,9.0,4.0,5.0,1.0,0.0,8.0,0.0,2.0,3.0,9.0,9.0,9.0,6.0,6.0,2.0,5.0,6.0,9.0,0.0,9.0,6.0,1.0,6.0,1.0,9.0,1.0,3.0,9.0,3.0,5.0,1.0,1.0,8.0,1.0,9.0,1.0,0.0,4.0,8.0,0.0,3.0,9.0,9.0,5.0,7.0,9.0,2.0,4.0,1.0,7.0,9.0,3.0,6.0,8.0,3.0,1.0,7.0,8.0,-209.97928673328965
7.0,5.0,2.0,7.0,5.0,2.0,0.0,7.0,4.0,8.0,3.0,2.0,1.0,1.0,0.0,0.0,4.0,7.0,4.0,3.0,9.0,4.0,1.0,1.0,3.0,8.0,5.0,0.0,0.0,6.0,3.0,4.0,3.0,9.0,0.0,5.0,3.0,1.0,8.0,7.0,8.0,2.0,0.0,1.0,7.0,7.0,6.0,6.0,0.0,3.0,3.0,5.0,3.0,8.0,7.0,4.0,5.0,8.0,2.0,2.0,6.0,7.0,7.0,0.0,1.0,9.0,0.0,9.0,8.0,4.0,5.0,9.0,5.0,5.0,9.0,5.0,8.0,9.0,8.0,2.0,8.0,9.0,7.0,8.0,9.0,5.0,3.0,0.0,6.0,7.0,8.0,2.0,6.0,8.0,9.0,1.0,2.0,9.0,8.0,2.0,9.218699745594932
6.0,2.0,4.0,9.0,6.0,3.0,4.0,3.0,5.0,7.0,1.0,4.0,1.0,1.0,2.0,3.0,9.0,2.0,6.0,3.0,9.0,8.0,8.0,6.0,3.0,4.0,5.0,1.0,8.0,0.0,9.0,1.0,9.0,7.0,2.0,0.0,2.0,7.0,5.0,7.0,4.0,0.0,6.0,1.0,7.0,6.0,6.0,4.0,2.0,3.0,2.0,9.0,7.0,8.0,3.0,8.0,8.0,0.0,6.0,0.0,5.0,7.0,6.0,5.0,0.0,3.0,3.0,2.0,1.0,1.0,9.0,3.0,4.0,7.0,6.0,4.0,1.0,5.0,8.0,4.0,0.0,9.0,1.0,5.0,9.0,6.0,5.0,8.0,5.0,8.0,8.0,0.0,3.0,4.0,3.0,5.0,6.0,2.0,5.0,4.0,181.70793873221643
3.0,4.0,1.0,4.0,3.0,4.0,5.0,7.0,2.0,1.0,8.0,7.0,1.0,8.0,4.0,2.0,8.0,3.0,6.0,1.0,1.0,8.0,8.0,4.0,8.0,5.0,0.0,0.0,3.0,9.0,1.0,5.0,1.0,4.0,4.0,3.0,5.0,8.0,4.0,5.0,2.0,4.0,1.0,1.0,4.0,4.0,2.0,8.0,4.0,2.0,9.0,4.0,9.0,1.0,5.0,5.0,3.0,7.0,7.0,8.0,8.0,0.0,9.0,8.0,5.0,7.0,1.0,9.0,1.0,10.0,6.0,0.0,2.0,0.0,8.0,2.0,8.0,7.0,9.0,0.0,5.0,7.0,7.0,1.0,7.0,0.0,1.0,8.0,2.0,7.0,4.0,1.0,9.0,4.0,5.0,8.0,3.0,1.0,1.0,5.0,12.822380905040209
5.0,9.0,1.0,5.0,2.0,7.0,1.0,2.0,4.0,2.0,2.0,10.0,3.0,5.0,8.0,5.0,9.0,6.0,4.0,5.0,9.0,4.0,7.0,7.0,1.0,2.0,7.0,0.0,1.0,8.0,1.0,0.0,4.0,2.0,8.0,7.0,1.0,8.0,0.0,7.0,0.0,1.0,4.0,6.0,5.0,5.0,0.0,4.0,2.0,0.0,1.0,6.0,9.0,1.0,0.0,8.0,2.0,8.0,5.0,4.0,2.0,9.0,7.0,8.0,8.0,4.0,7.0,9.0,7.0,7.0,7.0,0.0,3.0,9.0,6.0,9.0,7.0,6.0,1.0,9.0,3.0,3.0,5.0,0.0,8.0,8.0,5.0,5.0,4.0,9.0,8.0,3.0,10.0,8.0,2.0,4.0,4.0,3.0,3.0,1.0,-214.64423837340954
7.0,2.0,5.0,5.0,0.0,3.0,5.0,3.0,6.0,6.0,1.0,9.0,7.0,1.0,7.0,9.0,0.0,7.0,0.0,5.0,4.0,6.0,0.0,5.0,7.0,4.0,5.0,2.0,4.0,9.0,4.0,1.0,5.0,7.0,9.0,1.0,5.0,2.0,0.0,6.0,0.0,7.0,1.0,8.0,7.0,3.0,4.0,6.0,0.0,7.0,3.0,1.0,2.0,0.0,4.0,8.0,2.0,3.0,5.0,6.0,6.0,6.0,2.0,6.0,7.0,7.0,2.0,2.0,5.0,3.0,3.0,5.0,4.0,3.0,2.0,1.0,2.0,2.0,3.0,5.0,0.0,1.0,8.0,9.0,8.0,7.0,1.0,0.0,4.0,8.0,1.0,4.0,8.0,3.0,1.0,1.0,5.0,2.0,9.0,3.0,-123.761722144094
4.0,8.0,3.0,8.0,6.0,5.0,2.0,1.0,7.0,9.0,4.0,6.0,9.0,8.0,8.0,3.0,5.0,2.0,3.0,6.0,2.0,3.0,9.0,5.0,6.0,4.0,0.0,8.0,8.0,9.0,3.0,8.0,7.0,2.0,0.0,2.0,5.0,5.0,7.0,7.0,8.0,9.0,9.0,3.0,6.0,6.0,6.0,3.0,4.0,4.0,9.0,5.0,9.0,1.0,5.0,9.0,7.0,7.0,2.0,5.0,8.0,0.0,7.0,4.0,5.0,7.0,6.0,8.0,2.0,0.0,0.0,1.0,9.0,4.0,5.0,9.0,6.0,6.0,8.0,6.0,9.0,1.0,4.0,3.0,1.0,8.0,9.0,2.0,6.0,6.0,9.0,2.0,7.0,1.0,3.0,9.0,0.0,8.0,0.0,1.0,217.68164074459963
5.0,4.0,6.0,8.0,6.0,8.0,4.0,1.0,3.0,7.0,1.0,0.0,0.0,4.0,6.0,5.0,8.0,4.0,5.0,9.0,8.0,5.0,6.0,3.0,5.0,0.0,9.0,6.0,5.0,6.0,2.0,2.0,7.0,4.0,5.0,1.0,4.0,9.0,7.0,9.0,9.0,5.0,1.0,5.0,8.0,4.0,2.0,1.0,7.0,2.0,6.0,9.0,4.0,2.0,6.0,8.0,2.0,4.0,6.0,4.0,8.0,9.0,4.0,7.0,3.0,3.0,3.0,6.0,1.0,3.0,4.0,7.0,4.0,3.0,0.0,7.0,0.0,7.0,7.0,7.0,6.0,8.0,9.0,2.0,0.0,3.0,4.0,4.0,7.0,3.0,0.0,9.0,5.0,7.0,9.0,0.0,8.0,1.0,0.0,0.0,-128.69201595206982
1.0,2.0,1.0,1.0,7.0,5.0,4.0,9.0,1.0,1.0,5.0,0.0,1.0,7.0,5.0,3.0,8.0,2.0,4.0,7.0,3.0,3.0,6.0,6.0,8.0,2.0,7.0,1.0,7.0,5.0,1.0,3.0,6.0,2.0,5.0,2.0,2.0,3.0,1.0,1.0,9.0,8.0,0.0,8.0,7.0,5.0,3.0,1.0,5.0,1.0,0.0,7.0,6.0,8.0,1.0,2.0,0.0,0.0,0.0,5.0,7.0,7.0,1.0,3.0,3.0,6.0,1.0,7.0,9.0,9.0,9.0,3.0,3.0,3.0,0.0,7.0,3.0,2.0,1.0,2.0,8.0,1.0,6.0,9.0,2.0,5.0,9.0,2.0,2.0,5.0,4.0,7.0,8.0,3.0,0.0,4.0,5.0,0.0,2.0,2.0,-151.93143902545734
9.0,6.0,9.0,8.0,7.0,6.0,1.0,5.0,3.0,8.0,2.0,7.0,8.0,4.0,6.0,3.0,6.0,1.0,4.0,9.0,1.0,8.0,3.0,1.0,7.0,8.0,5.0,8.0,4.0,9.0,1.0,8.0,5.0,0.0,1.0,5.0,5.0,0.0,8.0,1.0,3.0,4.0,9.0,0.0,5.0,4.0,0.0,0.0,2.0,6.0,0.0,6.0,0.0,2.0,0.0,5.0,8.0,5.0,2.0,7.0,5.0,0.0,7.0,7.0,3.0,8.0,4.0,2.0,2.0,4.0,8.0,1.0,5.0,6.0,0.0,9.0,6.0,2.0,8.0,8.0,3.0,6.0,6.0,9.0,2.0,8.0,6.0,3.0,5.0,5.0,3.0,4.0,1.0,8.0,6.0,3.0,2.0,5.0,3.0,9.0,-237.36836379082268
