"X_0","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","X_11","target"
0.0,7.0,1.0,4.0,0.0,4.0,5.0,7.0,4.0,2.0,8.0,1.0,1.5063442009493517
2.0,8.0,2.0,6.0,9.0,0.0,9.0,7.0,4.0,4.0,2.0,6.0,0.05265213225265313
7.0,3.0,3.0,1.0,0.0,1.0,3.0,2.0,8.0,1.0,5.0,6.0,0.6586529788401769
5.0,7.0,8.0,6.0,6.0,3.0,5.0,7.0,0.0,6.0,4.0,1.0,0.4640655078906922
2.0,7.0,8.0,0.0,8.0,5.0,9.0,0.0,7.0,7.0,5.0,7.0,-0.5720861538624322
0.0,2.0,1.0,4.0,9.0,2.0,1.0,5.0,4.0,3.0,4.0,1.0,1.0872506915833338
2.0,2.0,0.0,6.0,7.0,8.0,9.0,6.0,4.0,1.0,8.0,9.0,1.2525122863031357
2.0,1.0,4.0,4.0,6.0,8.0,2.0,1.0,1.0,1.0,1.0,3.0,-1.4114020123278803
8.0,5.0,7.0,5.0,5.0,6.0,8.0,2.0,5.0,1.0,2.0,5.0,-0.014498540177383681
0.0,4.0,7.0,6.0,9.0,6.0,0.0,8.0,8.0,7.0,3.0,3.0,1.0085529365324177
7.0,4.0,8.0,4.0,4.0,4.0,8.0,5.0,2.0,5.0,8.0,2.0,0.5200027328098751
3.0,8.0,4.0,7.0,8.0,7.0,3.0,9.0,3.0,8.0,7.0,5.0,-1.0267454920601662
4.0,0.0,2.0,7.0,1.0,8.0,5.0,7.0,5.0,7.0,5.0,3.0,-0.06831005054972403
6.0,3.0,7.0,5.0,4.0,1.0,6.0,4.0,2.0,1.0,1.0,9.0,-0.3998289561491881
6.0,0.0,5.0,7.0,8.0,5.0,3.0,7.0,7.0,2.0,2.0,7.0,1.7168046521904452
0.0,9.0,2.0,4.0,1.0,6.0,7.0,9.0,0.0,8.0,2.0,3.0,1.1378950118444575
2.0,2.0,2.0,1.0,8.0,3.0,8.0,6.0,8.0,4.0,5.0,4.0,0.5950704250580593
8.0,2.0,3.0,0.0,9.0,7.0,1.0,1.0,7.0,6.0,8.0,0.0,0.25832508169000784
1.0,5.0,9.0,8.0,8.0,3.0,1.0,7.0,9.0,1.0,8.0,7.0,1.3219232261632543
2.0,6.0,7.0,4.0,2.0,2.0,5.0,5.0,3.0,8.0,4.0,0.0,0.2739917389126436
3.0,4.0,9.0,6.0,2.0,3.0,1.0,6.0,6.0,7.0,8.0,5.0,-0.5899154218082608
7.0,6.0,2.0,1.0,1.0,8.0,1.0,0.0,4.0,8.0,8.0,2.0,1.9393194227600477
5.0,4.0,1.0,2.0,9.0,3.0,1.0,4.0,1.0,4.0,7.0,3.0,0.6127090385616956
0.0,8.0,2.0,6.0,4.0,7.0,8.0,0.0,0.0,6.0,1.0,1.0,0.3475094692570041
9.0,2.0,3.0,8.0,2.0,0.0,4.0,0.0,7.0,2.0,7.0,3.0,0.7858017214803181
1.0,8.0,4.0,8.0,1.0,1.0,9.0,7.0,4.0,0.0,8.0,5.0,0.43699539143014865
1.0,2.0,6.0,1.0,3.0,3.0,1.0,8.0,7.0,6.0,5.0,4.0,1.3333792741804058
1.0,9.0,5.0,4.0,8.0,1.0,5.0,7.0,5.0,6.0,0.0,8.0,-1.4827899111464964
7.0,1.0,4.0,1.0,6.0,6.0,1.0,1.0,6.0,8.0,6.0,5.0,-1.3115456780643286
3.0,0.0,4.0,8.0,5.0,7.0,8.0,0.0,3.0,0.0,5.0,2.0,1.5139256999406479
8.0,7.0,2.0,4.0,4.0,0.0,5.0,4.0,1.0,6.0,5.0,1.0,-0.8116270800086726
3.0,6.0,1.0,6.0,9.0,1.0,7.0,3.0,4.0,7.0,1.0,4.0,-0.20250704779994985
4.0,3.0,8.0,1.0,3.0,3.0,6.0,0.0,6.0,1.0,3.0,7.0,0.8677503023906529
4.0,7.0,2.0,1.0,3.0,2.0,8.0,1.0,4.0,6.0,5.0,7.0,-0.7927533546215777
7.0,2.0,9.0,8.0,0.0,8.0,2.0,3.0,8.0,2.0,1.0,6.0,-0.579716618014924
6.0,7.0,5.0,6.0,9.0,3.0,3.0,3.0,7.0,4.0,8.0,5.0,0.23545428356871564
5.0,8.0,2.0,6.0,6.0,4.0,9.0,0.0,0.0,0.0,4.0,5.0,0.9254867878933892
8.0,1.0,8.0,3.0,9.0,9.0,6.0,9.0,7.0,9.0,1.0,7.0,0.3518202946475987
1.0,7.0,3.0,0.0,7.0,1.0,4.0,7.0,4.0,1.0,6.0,6.0,0.5994641802007161
7.0,6.0,1.0,6.0,0.0,9.0,4.0,4.0,2.0,1.0,8.0,2.0,-1.0150447147312294
5.0,4.0,5.0,7.0,3.0,8.0,5.0,6.0,5.0,4.0,7.0,5.0,-1.2343097625118746
8.0,5.0,7.0,0.0,5.0,8.0,9.0,2.0,4.0,3.0,6.0,5.0,0.23431760254510609
6.0,9.0,1.0,2.0,8.0,2.0,1.0,8.0,1.0,4.0,2.0,3.0,-2.251601555861018
5.0,9.0,1.0,8.0,2.0,8.0,3.0,6.0,1.0,1.0,1.0,4.0,0.08516923414497939
8.0,0.0,1.0,1.0,2.0,8.0,0.0,8.0,6.0,4.0,2.0,2.0,1.3559042710859959
7.0,2.0,1.0,2.0,3.0,4.0,1.0,6.0,7.0,1.0,5.0,8.0,0.09610331892960433
1.0,6.0,2.0,9.0,3.0,7.0,5.0,1.0,0.0,1.0,4.0,1.0,-0.26395509299603664
5.0,7.0,5.0,9.0,5.0,4.0,0.0,7.0,8.0,9.0,4.0,8.0,-1.184711895874061
8.0,3.0,8.0,1.0,3.0,4.0,6.0,2.0,5.0,0.0,2.0,0.0,-1.123094455835203
4.0,6.0,7.0,4.0,3.0,2.0,0.0,8.0,8.0,7.0,9.0,3.0,-0.7827994259094976
6.0,6.0,7.0,8.0,4.0,1.0,6.0,6.0,3.0,9.0,4.0,9.0,-0.29702532974438756
5.0,7.0,8.0,1.0,8.0,6.0,5.0,8.0,4.0,8.0,9.0,2.0,-0.4497026426329421
7.0,1.0,0.0,7.0,2.0,9.0,7.0,4.0,2.0,3.0,4.0,8.0,1.002892466498233
1.0,2.0,1.0,8.0,8.0,6.0,4.0,2.0,4.0,1.0,7.0,4.0,0.1407072255651778
6.0,6.0,3.0,6.0,4.0,4.0,2.0,2.0,5.0,4.0,3.0,5.0,-0.5824644374190607
1.0,0.0,8.0,8.0,7.0,7.0,4.0,4.0,6.0,8.0,7.0,5.0,-0.43287830683138173
6.0,8.0,1.0,7.0,7.0,8.0,8.0,0.0,3.0,8.0,5.0,8.0,1.9066798032974863
1.0,9.0,4.0,8.0,7.0,6.0,0.0,5.0,6.0,0.0,1.0,5.0,0.957132726201326
2.0,1.0,4.0,9.0,4.0,8.0,2.0,8.0,0.0,9.0,1.0,3.0,-2.2001392609717
2.0,8.0,3.0,9.0,4.0,0.0,0.0,5.0,7.0,1.0,9.0,8.0,-0.3299154042367498
2.0,2.0,9.0,3.0,1.0,2.0,7.0,4.0,5.0,1.0,8.0,8.0,-0.6085973826546027
2.0,4.0,9.0,4.0,0.0,6.0,6.0,1.0,7.0,1.0,2.0,4.0,-0.2932841681624658
6.0,1.0,5.0,3.0,6.0,4.0,7.0,3.0,3.0,4.0,0.0,6.0,0.8683273437877285
8.0,8.0,7.0,6.0,7.0,5.0,7.0,3.0,4.0,8.0,7.0,6.0,0.24263588956650337
1.0,3.0,5.0,2.0,7.0,4.0,1.0,6.0,5.0,9.0,7.0,3.0,-1.4254115644543888
1.0,7.0,9.0,3.0,4.0,3.0,6.0,8.0,8.0,2.0,9.0,6.0,-0.3079916630225906
2.0,7.0,5.0,0.0,7.0,8.0,3.0,1.0,5.0,7.0,3.0,5.0,1.3810394758290319
9.0,0.0,3.0,5.0,5.0,0.0,5.0,2.0,4.0,7.0,2.0,6.0,-0.2374446762051001
1.0,1.0,0.0,1.0,7.0,4.0,3.0,3.0,2.0,4.0,5.0,5.0,-0.35945673209301343
8.0,9.0,7.0,3.0,8.0,9.0,4.0,8.0,2.0,3.0,1.0,3.0,-2.1805110343122243
2.0,8.0,1.0,5.0,4.0,4.0,1.0,8.0,1.0,1.0,6.0,8.0,0.40212674197636916
6.0,2.0,5.0,7.0,2.0,1.0,8.0,0.0,2.0,6.0,5.0,1.0,-1.2000090143325732
8.0,7.0,9.0,8.0,1.0,0.0,5.0,4.0,7.0,9.0,7.0,1.0,-0.4064536089567029
7.0,6.0,2.0,5.0,0.0,5.0,8.0,8.0,3.0,4.0,7.0,7.0,0.5733652318039588
5.0,6.0,8.0,9.0,1.0,7.0,7.0,6.0,1.0,9.0,4.0,5.0,-1.2281253163586354
7.0,4.0,4.0,5.0,5.0,1.0,7.0,4.0,7.0,2.0,8.0,1.0,0.13326396194065626
8.0,3.0,9.0,1.0,4.0,1.0,2.0,8.0,5.0,7.0,3.0,8.0,0.5549035976109473
5.0,9.0,3.0,8.0,0.0,1.0,5.0,1.0,1.0,1.0,5.0,3.0,-0.7050285431294091
7.0,8.0,5.0,3.0,0.0,2.0,4.0,9.0,9.0,8.0,7.0,5.0,-1.0344785716331324
4.0,6.0,9.0,6.0,5.0,2.0,1.0,9.0,2.0,3.0,8.0,2.0,0.1943258768040776
2.0,2.0,1.0,4.0,5.0,7.0,7.0,2.0,6.0,0.0,1.0,3.0,0.15866079566259061
1.0,6.0,8.0,3.0,2.0,1.0,4.0,9.0,7.0,5.0,7.0,5.0,-0.7349713890062765
6.0,0.0,8.0,9.0,8.0,1.0,8.0,5.0,9.0,6.0,2.0,5.0,1.2518508304805551
8.0,2.0,8.0,7.0,8.0,8.0,8.0,6.0,7.0,2.0,8.0,9.0,1.1758565235988139
1.0,7.0,3.0,8.0,0.0,0.0,8.0,2.0,4.0,3.0,9.0,0.0,-0.03734472941532716
3.0,3.0,8.0,2.0,4.0,2.0,7.0,7.0,6.0,8.0,6.0,5.0,-1.055477640193687
6.0,8.0,8.0,7.0,1.0,3.0,6.0,8.0,0.0,9.0,6.0,4.0,-2.2159562847799448
3.0,7.0,8.0,1.0,2.0,4.0,8.0,9.0,1.0,5.0,8.0,3.0,-1.4471565517310472
2.0,8.0,7.0,4.0,9.0,4.0,8.0,7.0,2.0,0.0,0.0,4.0,0.18194044582755609
8.0,0.0,4.0,3.0,9.0,1.0,9.0,1.0,9.0,5.0,8.0,8.0,0.013241358116004158
4.0,2.0,2.0,0.0,3.0,3.0,6.0,7.0,1.0,3.0,7.0,5.0,0.3396858379595237
6.0,7.0,8.0,5.0,5.0,1.0,5.0,6.0,1.0,6.0,3.0,7.0,-0.38199011746240186
1.0,5.0,8.0,0.0,7.0,6.0,9.0,4.0,7.0,5.0,9.0,3.0,1.083947433452519
3.0,5.0,7.0,5.0,3.0,1.0,2.0,8.0,5.0,4.0,3.0,2.0,-0.6479832750848015
2.0,7.0,8.0,3.0,9.0,6.0,6.0,1.0,6.0,8.0,8.0,8.0,0.6674581141748117
8.0,8.0,4.0,8.0,8.0,7.0,4.0,4.0,3.0,2.0,6.0,1.0,-0.7044741857641719
4.0,8.0,4.0,2.0,9.0,2.0,3.0,5.0,7.0,6.0,4.0,1.0,-2.968865705385484
1.0,6.0,8.0,1.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.1517770610392637
8.0,8.0,9.0,1.0,4.0,8.0,2.0,3.0,7.0,0.0,0.0,6.0,-0.5523308981791284
1.0,7.0,2.0,7.0,7.0,6.0,1.0,6.0,8.0,9.0,0.0,6.0,0.7610946927881473
8.0,6.0,8.0,6.0,7.0,6.0,5.0,0.0,3.0,5.0,5.0,8.0,-0.5689642283827531
1.0,6.0,1.0,2.0,4.0,6.0,3.0,3.0,4.0,3.0,1.0,2.0,-0.21256164740182912
7.0,8.0,2.0,5.0,2.0,7.0,9.0,7.0,1.0,8.0,3.0,0.0,0.10083643919175826
7.0,9.0,4.0,2.0,2.0,5.0,9.0,4.0,7.0,5.0,8.0,0.0,1.7355424538798079
5.0,7.0,5.0,3.0,3.0,1.0,5.0,7.0,9.0,6.0,2.0,0.0,0.1173969667200913
8.0,0.0,0.0,2.0,8.0,4.0,8.0,6.0,1.0,2.0,2.0,1.0,0.567301976913689
1.0,1.0,1.0,9.0,3.0,6.0,9.0,5.0,0.0,8.0,5.0,3.0,0.889698844705185
0.0,0.0,1.0,3.0,8.0,4.0,8.0,8.0,7.0,9.0,6.0,3.0,0.21406573381154853
0.0,4.0,5.0,0.0,5.0,5.0,4.0,5.0,0.0,3.0,6.0,1.0,0.5269842293608918
1.0,5.0,2.0,2.0,1.0,8.0,6.0,1.0,9.0,5.0,8.0,8.0,0.9249292377527039
5.0,2.0,8.0,1.0,4.0,3.0,2.0,3.0,2.0,8.0,3.0,6.0,1.0429607688025917
1.0,2.0,3.0,6.0,5.0,0.0,4.0,8.0,3.0,8.0,0.0,3.0,1.8917774943521537
0.0,6.0,0.0,1.0,4.0,6.0,7.0,2.0,8.0,6.0,8.0,4.0,-1.575823743915622
1.0,7.0,8.0,5.0,9.0,2.0,3.0,3.0,4.0,5.0,3.0,8.0,0.28537167763668997
7.0,3.0,8.0,6.0,6.0,3.0,7.0,5.0,1.0,3.0,5.0,1.0,-2.358242466031672
2.0,0.0,4.0,7.0,6.0,1.0,5.0,2.0,7.0,2.0,7.0,3.0,-1.3014233135785944
1.0,5.0,2.0,2.0,3.0,7.0,9.0,5.0,5.0,5.0,8.0,9.0,0.21973871974997275
5.0,5.0,6.0,1.0,4.0,6.0,1.0,5.0,7.0,3.0,2.0,1.0,-0.7998364194702579
0.0,6.0,8.0,1.0,8.0,3.0,5.0,1.0,7.0,8.0,3.0,3.0,0.11983430354519435
7.0,9.0,5.0,3.0,6.0,5.0,1.0,7.0,5.0,8.0,3.0,5.0,1.008427627453582
5.0,7.0,9.0,6.0,0.0,7.0,3.0,7.0,3.0,4.0,8.0,0.0,0.19687736490901706
1.0,3.0,9.0,3.0,1.0,7.0,7.0,8.0,6.0,4.0,8.0,5.0,0.14830943475123812
2.0,1.0,2.0,4.0,4.0,8.0,0.0,2.0,2.0,6.0,7.0,0.0,0.507317799715908
8.0,3.0,7.0,3.0,0.0,9.0,8.0,7.0,9.0,8.0,7.0,7.0,-0.31692741725815815
3.0,7.0,8.0,7.0,5.0,5.0,9.0,2.0,9.0,6.0,1.0,6.0,0.9369585569213836
5.0,8.0,4.0,3.0,3.0,8.0,3.0,3.0,0.0,1.0,1.0,3.0,-0.29765104960731825
2.0,8.0,4.0,5.0,1.0,1.0,0.0,7.0,8.0,1.0,2.0,1.0,0.14851540020538162
9.0,8.0,7.0,7.0,5.0,6.0,6.0,1.0,6.0,0.0,8.0,1.0,1.728926949964003
8.0,7.0,6.0,6.0,3.0,1.0,8.0,3.0,6.0,7.0,0.0,6.0,0.7111246293187685
7.0,4.0,4.0,3.0,6.0,4.0,8.0,5.0,8.0,7.0,8.0,8.0,0.5410901422408766
4.0,1.0,6.0,8.0,8.0,1.0,7.0,2.0,5.0,5.0,2.0,5.0,0.3884287744690084
3.0,8.0,6.0,8.0,7.0,3.0,8.0,6.0,0.0,3.0,6.0,0.0,-0.323694397379946
0.0,5.0,4.0,1.0,3.0,9.0,2.0,5.0,7.0,2.0,5.0,7.0,1.0919425799887041
2.0,1.0,4.0,6.0,5.0,6.0,1.0,4.0,5.0,7.0,7.0,2.0,-1.487734468344066
7.0,9.0,7.0,9.0,6.0,4.0,6.0,7.0,1.0,5.0,8.0,0.0,-0.07030811908545476
0.0,8.0,1.0,3.0,8.0,4.0,8.0,9.0,5.0,2.0,1.0,6.0,-2.3857468011454688
6.0,1.0,5.0,0.0,6.0,1.0,6.0,6.0,5.0,1.0,5.0,3.0,1.7429304063078421
1.0,8.0,5.0,9.0,3.0,1.0,6.0,7.0,8.0,4.0,8.0,8.0,-1.807020364473212
8.0,4.0,5.0,6.0,2.0,2.0,0.0,0.0,9.0,5.0,9.0,1.0,0.11921301904420879
4.0,3.0,2.0,9.0,3.0,9.0,5.0,5.0,3.0,8.0,8.0,9.0,0.37433739320440024
4.0,0.0,8.0,0.0,9.0,9.0,7.0,1.0,5.0,5.0,7.0,9.0,-0.020445121881036823
8.0,6.0,8.0,1.0,3.0,6.0,1.0,6.0,8.0,5.0,8.0,4.0,1.6887797375023763
1.0,4.0,0.0,2.0,4.0,1.0,0.0,1.0,6.0,3.0,5.0,4.0,0.6876089948642525
5.0,2.0,1.0,5.0,2.0,7.0,6.0,5.0,1.0,0.0,8.0,5.0,-0.4264214475779757
1.0,7.0,6.0,0.0,1.0,5.0,5.0,0.0,7.0,8.0,0.0,0.0,0.08960218937191076
2.0,2.0,2.0,5.0,1.0,1.0,1.0,9.0,7.0,0.0,4.0,6.0,1.5560617653208093
4.0,4.0,9.0,2.0,1.0,1.0,7.0,7.0,7.0,5.0,5.0,9.0,-0.11906843936599425
7.0,8.0,3.0,1.0,0.0,1.0,7.0,2.0,3.0,4.0,0.0,8.0,-0.5792494210770995
8.0,4.0,5.0,2.0,8.0,5.0,8.0,7.0,4.0,0.0,8.0,4.0,0.1679293576604582
0.0,8.0,8.0,8.0,0.0,4.0,5.0,1.0,3.0,9.0,3.0,1.0,-0.23155996812478707
1.0,7.0,6.0,8.0,6.0,6.0,4.0,4.0,6.0,5.0,7.0,5.0,-2.871061718569431
2.0,0.0,4.0,1.0,3.0,2.0,8.0,1.0,3.0,4.0,1.0,6.0,-0.7790850380332724
7.0,0.0,8.0,9.0,8.0,6.0,2.0,8.0,8.0,9.0,1.0,6.0,-1.161280037379077
3.0,5.0,6.0,8.0,8.0,8.0,1.0,6.0,0.0,7.0,8.0,3.0,0.3205382755284167
5.0,1.0,7.0,2.0,7.0,1.0,9.0,5.0,6.0,9.0,2.0,5.0,1.4273366946136745
1.0,7.0,1.0,6.0,1.0,7.0,4.0,7.0,1.0,3.0,5.0,9.0,0.21239754223333623
4.0,1.0,8.0,4.0,6.0,4.0,3.0,8.0,5.0,6.0,2.0,1.0,-1.0927154283367364
2.0,6.0,8.0,5.0,5.0,4.0,1.0,1.0,4.0,8.0,4.0,2.0,-0.6051936485620208
1.0,6.0,8.0,4.0,2.0,6.0,7.0,3.0,0.0,5.0,7.0,5.0,0.8944516964637629
0.0,1.0,6.0,7.0,0.0,6.0,5.0,3.0,3.0,1.0,8.0,6.0,0.4824463426416559
9.0,9.0,4.0,1.0,5.0,1.0,3.0,5.0,8.0,5.0,1.0,5.0,0.9285988384116426
3.0,6.0,7.0,4.0,1.0,1.0,8.0,3.0,4.0,9.0,4.0,0.0,1.750057067349217
3.0,4.0,1.0,1.0,2.0,7.0,1.0,8.0,9.0,5.0,4.0,2.0,-1.0189830324595635
8.0,7.0,3.0,9.0,1.0,7.0,4.0,0.0,8.0,8.0,6.0,7.0,1.7867144642152157
4.0,8.0,3.0,3.0,5.0,6.0,1.0,7.0,5.0,7.0,4.0,6.0,0.7016898814138665
4.0,4.0,8.0,7.0,1.0,1.0,2.0,5.0,8.0,8.0,4.0,3.0,-2.503792058004948
8.0,9.0,7.0,4.0,1.0,1.0,2.0,3.0,7.0,6.0,8.0,1.0,1.7509561212849036
5.0,7.0,2.0,8.0,5.0,7.0,5.0,0.0,2.0,4.0,6.0,4.0,1.1651199454898415
0.0,8.0,9.0,1.0,7.0,5.0,3.0,1.0,1.0,5.0,9.0,4.0,0.9890344382486339
7.0,6.0,7.0,1.0,2.0,7.0,6.0,5.0,4.0,8.0,1.0,2.0,2.684941517551102
2.0,5.0,1.0,7.0,9.0,3.0,6.0,3.0,5.0,0.0,2.0,2.0,-1.3522971218387507
6.0,2.0,2.0,9.0,5.0,2.0,4.0,6.0,7.0,1.0,4.0,2.0,0.3851336777491443
2.0,6.0,2.0,3.0,6.0,6.0,1.0,0.0,0.0,0.0,7.0,0.0,-0.953549206636919
2.0,6.0,6.0,3.0,5.0,4.0,1.0,3.0,5.0,5.0,1.0,1.0,-0.3247012979444443
3.0,4.0,4.0,4.0,0.0,0.0,5.0,6.0,1.0,1.0,9.0,1.0,0.1645194987227266
2.0,5.0,4.0,8.0,1.0,5.0,1.0,8.0,6.0,7.0,1.0,1.0,-0.29562727624190177
8.0,8.0,8.0,3.0,1.0,1.0,3.0,1.0,1.0,2.0,5.0,1.0,-0.23251440960478387
4.0,8.0,6.0,5.0,7.0,2.0,4.0,5.0,6.0,1.0,8.0,1.0,1.7294575268170806
4.0,4.0,3.0,8.0,5.0,9.0,4.0,7.0,4.0,7.0,5.0,1.0,1.945365375141256
6.0,8.0,9.0,8.0,8.0,1.0,3.0,2.0,6.0,1.0,6.0,5.0,-1.0406257033725326
6.0,2.0,3.0,1.0,1.0,5.0,6.0,7.0,2.0,3.0,5.0,8.0,-1.9018513723398243
7.0,0.0,2.0,3.0,3.0,4.0,6.0,7.0,4.0,3.0,8.0,4.0,0.204578992178741
5.0,8.0,6.0,3.0,2.0,8.0,3.0,5.0,8.0,4.0,9.0,5.0,1.3400633065540588
7.0,9.0,6.0,3.0,7.0,2.0,7.0,2.0,6.0,2.0,2.0,6.0,-0.248630043595799
8.0,6.0,5.0,7.0,4.0,1.0,1.0,7.0,3.0,8.0,8.0,1.0,-1.6434670175058927
1.0,1.0,3.0,3.0,3.0,7.0,9.0,4.0,6.0,5.0,0.0,1.0,-0.9625625331683156
7.0,0.0,2.0,4.0,5.0,5.0,2.0,6.0,0.0,7.0,2.0,8.0,0.3107735397301644
4.0,2.0,3.0,1.0,0.0,1.0,5.0,2.0,5.0,6.0,5.0,6.0,-1.3488969719346517
6.0,1.0,2.0,6.0,7.0,3.0,2.0,2.0,0.0,6.0,1.0,8.0,-0.09780148779952087
8.0,9.0,1.0,7.0,5.0,4.0,2.0,1.0,0.0,5.0,2.0,8.0,-0.6657611147578479
2.0,2.0,2.0,1.0,1.0,4.0,1.0,6.0,4.0,2.0,6.0,0.0,-1.360935658258327
8.0,1.0,7.0,8.0,9.0,1.0,3.0,9.0,7.0,3.0,2.0,8.0,-0.17035460725255236
3.0,0.0,7.0,7.0,2.0,2.0,2.0,4.0,1.0,1.0,7.0,5.0,-0.42961997810506075
2.0,5.0,3.0,0.0,0.0,3.0,4.0,2.0,2.0,7.0,4.0,5.0,-1.4159652968695124
3.0,1.0,3.0,0.0,4.0,5.0,2.0,6.0,7.0,7.0,6.0,7.0,-0.6780140633813706
8.0,3.0,6.0,7.0,4.0,1.0,8.0,9.0,5.0,4.0,4.0,2.0,-0.055208863214217856
7.0,6.0,5.0,2.0,1.0,1.0,5.0,1.0,4.0,7.0,4.0,3.0,-2.2358367256077707
4.0,1.0,4.0,2.0,5.0,7.0,1.0,1.0,8.0,2.0,9.0,1.0,-1.08512904691208
3.0,9.0,3.0,8.0,5.0,7.0,7.0,0.0,8.0,9.0,0.0,7.0,1.0959106700749561
8.0,8.0,2.0,6.0,0.0,1.0,7.0,8.0,4.0,5.0,7.0,3.0,-1.8405340621255362
1.0,6.0,8.0,6.0,9.0,5.0,8.0,8.0,2.0,4.0,1.0,7.0,-0.7968819714216742
1.0,2.0,6.0,4.0,9.0,1.0,7.0,1.0,8.0,3.0,6.0,0.0,1.3571320641224334
2.0,4.0,6.0,1.0,4.0,3.0,7.0,2.0,8.0,5.0,1.0,6.0,0.387876938901731
3.0,4.0,8.0,9.0,2.0,9.0,5.0,9.0,4.0,8.0,3.0,6.0,0.5802983862965151
8.0,8.0,6.0,1.0,5.0,1.0,0.0,6.0,2.0,7.0,3.0,7.0,-0.9014419645367996
4.0,2.0,1.0,1.0,8.0,8.0,8.0,2.0,1.0,6.0,9.0,4.0,-0.8247034989319669
6.0,6.0,1.0,1.0,3.0,1.0,8.0,5.0,2.0,8.0,2.0,0.0,1.2258532423811765
8.0,2.0,7.0,0.0,5.0,5.0,3.0,2.0,8.0,0.0,4.0,7.0,0.6718431289674005
8.0,8.0,8.0,6.0,8.0,1.0,4.0,8.0,6.0,7.0,3.0,0.0,0.08268834264430633
8.0,8.0,3.0,7.0,6.0,1.0,1.0,3.0,6.0,5.0,8.0,1.0,0.34493522210913397
0.0,7.0,6.0,1.0,4.0,5.0,3.0,1.0,1.0,7.0,9.0,7.0,1.0005822710226686
2.0,5.0,6.0,3.0,2.0,8.0,4.0,7.0,6.0,1.0,6.0,2.0,0.8993582996532846
2.0,8.0,6.0,4.0,1.0,7.0,4.0,1.0,6.0,8.0,2.0,1.0,0.6051044306524186
8.0,8.0,8.0,2.0,5.0,0.0,3.0,7.0,6.0,3.0,2.0,8.0,-0.6263319413964541
4.0,6.0,0.0,6.0,5.0,3.0,9.0,8.0,5.0,5.0,5.0,8.0,0.9483348705675311
3.0,1.0,2.0,3.0,4.0,2.0,2.0,9.0,5.0,5.0,9.0,8.0,-0.35185458381588014
7.0,8.0,1.0,7.0,0.0,5.0,1.0,6.0,6.0,0.0,3.0,0.0,0.19981032596714654
9.0,1.0,3.0,1.0,7.0,7.0,2.0,6.0,8.0,5.0,1.0,5.0,0.35434771389800346
8.0,7.0,8.0,2.0,6.0,9.0,6.0,3.0,6.0,9.0,1.0,7.0,1.586471787269307
6.0,5.0,5.0,1.0,8.0,2.0,3.0,3.0,8.0,0.0,5.0,2.0,-0.6366069337103534
4.0,1.0,5.0,2.0,7.0,8.0,1.0,7.0,7.0,1.0,2.0,4.0,-1.2867471460069595
0.0,0.0,1.0,8.0,0.0,7.0,6.0,8.0,7.0,8.0,7.0,0.0,0.12041689151379217
9.0,8.0,1.0,1.0,7.0,6.0,6.0,2.0,3.0,6.0,4.0,8.0,-1.0081925631490916
1.0,7.0,4.0,6.0,3.0,3.0,7.0,6.0,1.0,8.0,8.0,7.0,0.33637108031539975
4.0,9.0,7.0,9.0,0.0,7.0,1.0,2.0,2.0,8.0,2.0,7.0,0.3029035627418761
5.0,2.0,7.0,1.0,6.0,1.0,0.0,8.0,5.0,7.0,0.0,4.0,-0.8746913011003168
2.0,3.0,8.0,6.0,2.0,8.0,5.0,1.0,2.0,1.0,6.0,2.0,-0.8933007229060953
8.0,5.0,1.0,3.0,4.0,3.0,9.0,0.0,7.0,7.0,0.0,4.0,0.6066967819819626
8.0,7.0,6.0,3.0,3.0,4.0,9.0,5.0,9.0,1.0,7.0,0.0,-0.8672813596239931
2.0,2.0,7.0,7.0,8.0,1.0,6.0,2.0,2.0,0.0,1.0,4.0,-0.16041511379020346
5.0,7.0,3.0,6.0,1.0,8.0,6.0,3.0,7.0,0.0,3.0,7.0,-1.0235332116490972
2.0,3.0,8.0,7.0,3.0,1.0,4.0,3.0,1.0,1.0,3.0,0.0,-0.6425870042797014
7.0,3.0,9.0,0.0,5.0,3.0,2.0,3.0,5.0,8.0,2.0,5.0,1.4290623003530913
1.0,8.0,6.0,9.0,3.0,1.0,9.0,5.0,5.0,0.0,5.0,8.0,1.3816782299829653
3.0,1.0,7.0,3.0,7.0,5.0,8.0,2.0,4.0,3.0,8.0,6.0,-0.0914293086508167
4.0,0.0,9.0,4.0,1.0,6.0,5.0,8.0,0.0,7.0,3.0,4.0,0.35096396832369053
1.0,4.0,4.0,9.0,4.0,6.0,8.0,0.0,9.0,8.0,9.0,2.0,-0.732601369598612
7.0,3.0,0.0,5.0,5.0,9.0,7.0,7.0,3.0,8.0,8.0,8.0,-1.8842729342484028
7.0,9.0,7.0,3.0,8.0,4.0,2.0,3.0,1.0,9.0,1.0,1.0,-0.9925449596653455
8.0,4.0,9.0,0.0,9.0,6.0,2.0,4.0,8.0,7.0,6.0,9.0,0.009156459681553764
8.0,8.0,5.0,3.0,8.0,7.0,7.0,2.0,8.0,2.0,0.0,8.0,1.9926754784481255
0.0,4.0,8.0,8.0,6.0,7.0,4.0,2.0,7.0,8.0,8.0,0.0,-1.5023839839274717
7.0,3.0,7.0,2.0,6.0,9.0,2.0,4.0,4.0,0.0,6.0,6.0,-0.9713603488575125
