"X_0","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","X_11","target"
7.0,4.0,1.0,0.0,0.0,4.0,6.0,4.0,4.0,8.0,6.0,1.0,-0.3375000000000001
4.0,8.0,0.0,2.0,6.0,9.0,6.0,3.0,9.0,7.0,5.0,9.0,0.41
8.0,2.0,7.0,4.0,8.0,7.0,0.0,7.0,1.0,3.0,6.0,6.0,0.0008333333333333109
7.0,4.0,9.0,1.0,8.0,5.0,5.0,9.0,5.0,3.0,1.0,8.0,0.43416666666666665
9.0,2.0,4.0,7.0,1.0,0.0,1.0,7.0,7.0,1.0,5.0,0.0,-0.31833333333333336
4.0,8.0,4.0,1.0,9.0,8.0,1.0,4.0,7.0,1.0,1.0,2.0,-0.06416666666666669
3.0,1.0,2.0,0.0,3.0,4.0,5.0,4.0,0.0,9.0,2.0,6.0,-0.30583333333333335
3.0,1.0,7.0,9.0,0.0,3.0,5.0,8.0,3.0,1.0,7.0,4.0,-0.12416666666666669
1.0,1.0,7.0,4.0,8.0,6.0,9.0,8.0,4.0,8.0,1.0,5.0,0.30333333333333334
8.0,8.0,0.0,4.0,3.0,6.0,4.0,8.0,5.0,4.0,1.0,3.0,-0.006666666666666654
4.0,9.0,8.0,8.0,6.0,8.0,5.0,8.0,6.0,8.0,9.0,7.0,0.9583333333333334
7.0,8.0,1.0,5.0,5.0,5.0,3.0,9.0,2.0,7.0,9.0,1.0,0.21833333333333335
6.0,8.0,7.0,3.0,2.0,0.0,0.0,3.0,8.0,3.0,9.0,5.0,0.03499999999999999
9.0,4.0,2.0,4.0,7.0,1.0,7.0,4.0,7.0,4.0,1.0,7.0,0.09499999999999997
0.0,5.0,3.0,9.0,1.0,1.0,7.0,5.0,8.0,7.0,6.0,6.0,0.010833333333333325
4.0,1.0,4.0,6.0,1.0,6.0,9.0,2.0,6.0,1.0,9.0,6.0,0.06749999999999999
6.0,1.0,5.0,6.0,6.0,6.0,5.0,1.0,4.0,5.0,4.0,2.0,-0.10916666666666669
5.0,6.0,3.0,8.0,8.0,7.0,7.0,7.0,9.0,9.0,2.0,7.0,0.6658333333333332
4.0,2.0,1.0,6.0,0.0,2.0,2.0,6.0,1.0,1.0,2.0,1.0,-0.6999999999999998
2.0,8.0,7.0,0.0,5.0,3.0,7.0,9.0,6.0,5.0,6.0,1.0,0.11416666666666665
8.0,1.0,9.0,8.0,4.0,6.0,3.0,5.0,9.0,9.0,5.0,4.0,0.6858333333333334
9.0,1.0,6.0,6.0,9.0,0.0,0.0,7.0,1.0,3.0,2.0,1.0,-0.41500000000000004
2.0,1.0,5.0,3.0,4.0,8.0,2.0,4.0,7.0,2.0,6.0,8.0,-0.03999999999999998
4.0,8.0,3.0,1.0,7.0,5.0,3.0,7.0,4.0,8.0,1.0,3.0,0.020000000000000046
3.0,4.0,4.0,8.0,9.0,8.0,8.0,8.0,7.0,2.0,2.0,6.0,0.4791666666666667
8.0,1.0,3.0,3.0,6.0,5.0,6.0,9.0,3.0,1.0,0.0,8.0,-0.08833333333333333
1.0,0.0,6.0,6.0,0.0,1.0,7.0,8.0,6.0,3.0,4.0,8.0,-0.35916666666666663
8.0,1.0,8.0,3.0,6.0,8.0,4.0,0.0,2.0,4.0,7.0,2.0,0.041666666666666664
8.0,5.0,3.0,4.0,8.0,9.0,3.0,2.0,2.0,3.0,8.0,5.0,0.21583333333333332
8.0,9.0,3.0,8.0,5.0,3.0,3.0,4.0,8.0,3.0,3.0,1.0,0.29333333333333345
5.0,8.0,3.0,5.0,1.0,2.0,5.0,3.0,7.0,0.0,9.0,2.0,-0.11666666666666665
9.0,9.0,4.0,4.0,6.0,2.0,8.0,3.0,1.0,7.0,0.0,6.0,0.08416666666666672
2.0,2.0,7.0,1.0,3.0,3.0,0.0,3.0,4.0,8.0,8.0,3.0,-0.25749999999999995
0.0,1.0,7.0,5.0,0.0,2.0,3.0,1.0,8.0,7.0,2.0,3.0,-0.5133333333333334
2.0,8.0,5.0,8.0,1.0,4.0,1.0,2.0,1.0,6.0,8.0,7.0,-0.07249999999999997
4.0,5.0,0.0,2.0,1.0,1.0,9.0,5.0,0.0,2.0,1.0,0.0,-0.7866666666666667
7.0,3.0,7.0,0.0,0.0,8.0,6.0,1.0,7.0,7.0,1.0,7.0,-0.20083333333333342
5.0,1.0,3.0,8.0,2.0,5.0,2.0,8.0,1.0,1.0,5.0,1.0,-0.39333333333333337
3.0,0.0,7.0,8.0,4.0,3.0,8.0,3.0,4.0,0.0,6.0,2.0,-0.1875
5.0,9.0,6.0,5.0,6.0,3.0,3.0,1.0,7.0,8.0,3.0,5.0,0.1583333333333333
1.0,4.0,5.0,9.0,4.0,3.0,5.0,7.0,8.0,7.0,4.0,7.0,0.30833333333333335
0.0,4.0,6.0,5.0,0.0,4.0,1.0,8.0,2.0,1.0,4.0,3.0,-0.48499999999999993
6.0,0.0,4.0,6.0,3.0,1.0,3.0,3.0,8.0,1.0,7.0,1.0,-0.30916666666666665
0.0,1.0,2.0,3.0,2.0,3.0,4.0,2.0,0.0,3.0,0.0,3.0,-1.0141666666666669
7.0,2.0,2.0,5.0,8.0,7.0,0.0,7.0,0.0,3.0,1.0,1.0,-0.45166666666666666
5.0,0.0,8.0,6.0,1.0,6.0,2.0,9.0,7.0,2.0,7.0,8.0,0.1108333333333333
8.0,1.0,3.0,0.0,5.0,1.0,3.0,9.0,4.0,8.0,2.0,3.0,-0.09916666666666668
5.0,0.0,8.0,3.0,8.0,5.0,2.0,7.0,0.0,0.0,2.0,1.0,-0.4616666666666667
5.0,2.0,7.0,1.0,1.0,8.0,1.0,6.0,1.0,8.0,1.0,7.0,-0.14583333333333331
8.0,8.0,9.0,6.0,7.0,4.0,1.0,6.0,1.0,4.0,0.0,8.0,0.19583333333333341
5.0,3.0,2.0,8.0,9.0,1.0,5.0,7.0,9.0,3.0,8.0,7.0,0.37916666666666665
0.0,1.0,3.0,8.0,4.0,2.0,4.0,5.0,7.0,8.0,1.0,4.0,-0.23083333333333333
8.0,7.0,5.0,2.0,7.0,1.0,8.0,2.0,5.0,0.0,0.0,6.0,-0.14333333333333337
5.0,7.0,4.0,5.0,0.0,7.0,2.0,1.0,7.0,7.0,7.0,6.0,0.05083333333333331
5.0,4.0,9.0,4.0,7.0,8.0,6.0,4.0,6.0,3.0,4.0,3.0,0.31416666666666665
0.0,1.0,1.0,3.0,2.0,8.0,6.0,9.0,8.0,5.0,0.0,9.0,0.00583333333333332
1.0,3.0,4.0,0.0,9.0,5.0,0.0,8.0,1.0,8.0,9.0,5.0,-0.01416666666666668
3.0,9.0,4.0,5.0,5.0,8.0,4.0,4.0,4.0,7.0,8.0,1.0,0.20083333333333334
8.0,4.0,5.0,0.0,2.0,5.0,4.0,9.0,1.0,1.0,8.0,2.0,-0.15583333333333335
1.0,4.0,0.0,7.0,0.0,9.0,2.0,9.0,0.0,6.0,7.0,9.0,0.058333333333333376
5.0,1.0,9.0,1.0,7.0,5.0,0.0,6.0,6.0,9.0,7.0,1.0,0.0425
8.0,0.0,9.0,7.0,7.0,8.0,8.0,3.0,9.0,1.0,6.0,5.0,0.44500000000000006
4.0,6.0,2.0,2.0,3.0,4.0,1.0,5.0,8.0,7.0,4.0,3.0,-0.11583333333333336
4.0,1.0,6.0,2.0,8.0,9.0,7.0,8.0,2.0,6.0,7.0,3.0,0.2816666666666666
9.0,4.0,3.0,9.0,0.0,6.0,8.0,7.0,2.0,4.0,8.0,8.0,0.3558333333333334
6.0,5.0,2.0,9.0,2.0,6.0,1.0,1.0,7.0,0.0,3.0,3.0,-0.21583333333333335
5.0,2.0,8.0,5.0,9.0,1.0,2.0,7.0,3.0,8.0,9.0,1.0,0.19916666666666663
9.0,1.0,1.0,1.0,8.0,7.0,5.0,5.0,7.0,5.0,6.0,7.0,0.1708333333333333
3.0,7.0,4.0,9.0,8.0,0.0,5.0,0.0,0.0,2.0,1.0,1.0,-0.41083333333333333
8.0,4.0,9.0,4.0,5.0,3.0,5.0,3.0,8.0,2.0,6.0,9.0,0.36000000000000004
6.0,5.0,5.0,6.0,7.0,1.0,2.0,4.0,5.0,1.0,6.0,6.0,-0.06333333333333334
5.0,8.0,8.0,6.0,1.0,5.0,6.0,6.0,5.0,2.0,1.0,8.0,0.1691666666666666
5.0,5.0,1.0,0.0,8.0,2.0,3.0,4.0,4.0,3.0,5.0,6.0,-0.225
8.0,1.0,6.0,8.0,2.0,9.0,0.0,9.0,8.0,3.0,7.0,8.0,0.42250000000000004
4.0,2.0,1.0,9.0,2.0,8.0,6.0,8.0,2.0,3.0,2.0,7.0,0.03999999999999997
8.0,4.0,2.0,6.0,2.0,4.0,7.0,2.0,7.0,6.0,6.0,6.0,0.12916666666666668
5.0,8.0,8.0,2.0,3.0,3.0,6.0,0.0,4.0,1.0,5.0,9.0,0.12500000000000003
8.0,1.0,2.0,2.0,6.0,7.0,7.0,8.0,3.0,7.0,3.0,2.0,-0.009999999999999981
5.0,6.0,0.0,7.0,0.0,4.0,7.0,1.0,9.0,2.0,3.0,6.0,-0.15083333333333332
5.0,2.0,9.0,7.0,5.0,3.0,8.0,1.0,9.0,2.0,2.0,6.0,0.18166666666666667
5.0,8.0,6.0,6.0,5.0,6.0,1.0,0.0,2.0,6.0,6.0,0.0,-0.12833333333333333
5.0,5.0,0.0,3.0,8.0,8.0,6.0,1.0,9.0,3.0,5.0,6.0,0.1308333333333333
6.0,2.0,7.0,5.0,8.0,6.0,2.0,3.0,4.0,1.0,2.0,6.0,-0.05499999999999999
7.0,8.0,8.0,5.0,8.0,4.0,1.0,6.0,9.0,6.0,9.0,6.0,0.6241666666666668
2.0,1.0,7.0,1.0,7.0,5.0,1.0,3.0,2.0,1.0,7.0,1.0,-0.4391666666666667
9.0,2.0,8.0,1.0,0.0,2.0,1.0,5.0,5.0,2.0,4.0,1.0,-0.3166666666666667
6.0,4.0,8.0,8.0,8.0,7.0,6.0,9.0,1.0,7.0,6.0,0.0,0.3916666666666668
7.0,4.0,4.0,2.0,7.0,8.0,7.0,6.0,3.0,4.0,6.0,9.0,0.31416666666666665
1.0,7.0,7.0,5.0,8.0,1.0,6.0,2.0,8.0,7.0,8.0,1.0,0.18666666666666668
9.0,8.0,3.0,9.0,7.0,3.0,5.0,5.0,1.0,7.0,3.0,9.0,0.4666666666666666
4.0,1.0,4.0,2.0,0.0,0.0,8.0,2.0,2.0,5.0,9.0,7.0,-0.37250000000000005
0.0,4.0,0.0,7.0,7.0,5.0,5.0,1.0,4.0,7.0,8.0,2.0,-0.3358333333333332
7.0,5.0,2.0,0.0,2.0,4.0,2.0,3.0,6.0,6.0,2.0,3.0,-0.34249999999999997
1.0,2.0,5.0,0.0,5.0,0.0,4.0,6.0,1.0,2.0,4.0,7.0,-0.5733333333333334
5.0,1.0,0.0,1.0,0.0,6.0,6.0,4.0,8.0,1.0,3.0,8.0,-0.33
8.0,1.0,2.0,1.0,5.0,3.0,8.0,8.0,2.0,7.0,5.0,8.0,0.08916666666666667
5.0,1.0,1.0,8.0,8.0,6.0,2.0,1.0,6.0,5.0,7.0,8.0,0.037500000000000026
1.0,4.0,2.0,5.0,6.0,1.0,0.0,3.0,1.0,2.0,7.0,8.0,-0.41416666666666674
3.0,6.0,8.0,8.0,4.0,5.0,2.0,1.0,6.0,8.0,4.0,4.0,0.18666666666666665
7.0,4.0,8.0,8.0,9.0,3.0,0.0,5.0,0.0,2.0,0.0,2.0,0.003333333333333364
0.0,9.0,4.0,4.0,2.0,3.0,7.0,4.0,6.0,5.0,3.0,2.0,-0.21250000000000005
3.0,0.0,2.0,9.0,1.0,6.0,8.0,5.0,7.0,7.0,5.0,4.0,0.05833333333333334
8.0,5.0,9.0,0.0,6.0,6.0,6.0,2.0,2.0,1.0,5.0,7.0,0.02583333333333333
2.0,1.0,9.0,3.0,4.0,5.0,8.0,5.0,5.0,9.0,1.0,8.0,0.20083333333333334
5.0,5.0,2.0,1.0,4.0,1.0,9.0,4.0,0.0,1.0,1.0,8.0,-0.33416666666666667
9.0,7.0,8.0,7.0,4.0,5.0,9.0,2.0,5.0,7.0,6.0,5.0,0.6258333333333334
5.0,1.0,8.0,5.0,1.0,6.0,6.0,5.0,1.0,8.0,8.0,4.0,0.09583333333333333
8.0,8.0,6.0,5.0,8.0,6.0,1.0,4.0,1.0,7.0,5.0,7.0,0.2841666666666667
4.0,2.0,3.0,8.0,7.0,4.0,5.0,7.0,2.0,3.0,2.0,3.0,-0.09999999999999999
8.0,7.0,9.0,4.0,8.0,4.0,1.0,1.0,6.0,3.0,8.0,1.0,0.11833333333333329
9.0,5.0,4.0,4.0,5.0,3.0,5.0,9.0,9.0,6.0,9.0,2.0,0.5508333333333334
5.0,2.0,2.0,1.0,0.0,9.0,3.0,1.0,8.0,2.0,7.0,4.0,-0.27666666666666667
3.0,2.0,8.0,0.0,8.0,7.0,1.0,0.0,8.0,9.0,4.0,2.0,-0.10666666666666665
1.0,4.0,9.0,4.0,7.0,8.0,1.0,7.0,5.0,7.0,6.0,1.0,0.1791666666666667
3.0,0.0,7.0,5.0,7.0,2.0,3.0,6.0,3.0,5.0,1.0,6.0,-0.22750000000000004
8.0,1.0,8.0,8.0,2.0,0.0,5.0,8.0,8.0,1.0,8.0,0.0,0.0050000000000000044
9.0,9.0,9.0,2.0,8.0,0.0,5.0,1.0,7.0,2.0,2.0,1.0,0.021666666666666706
7.0,2.0,6.0,7.0,4.0,7.0,1.0,3.0,6.0,1.0,3.0,4.0,-0.10166666666666667
6.0,2.0,5.0,2.0,7.0,6.0,4.0,1.0,8.0,4.0,0.0,9.0,0.023333333333333317
2.0,7.0,7.0,4.0,1.0,7.0,1.0,1.0,8.0,8.0,0.0,0.0,-0.30083333333333334
2.0,7.0,3.0,6.0,5.0,0.0,9.0,2.0,7.0,7.0,8.0,9.0,0.24083333333333334
8.0,4.0,2.0,4.0,3.0,1.0,8.0,5.0,7.0,3.0,8.0,2.0,0.0316666666666667
8.0,5.0,3.0,6.0,1.0,4.0,8.0,9.0,5.0,3.0,9.0,8.0,0.41416666666666674
5.0,3.0,0.0,9.0,5.0,2.0,7.0,7.0,0.0,8.0,9.0,9.0,0.29916666666666664
3.0,4.0,1.0,8.0,7.0,1.0,7.0,8.0,4.0,2.0,2.0,1.0,-0.14916666666666667
7.0,5.0,2.0,8.0,7.0,2.0,7.0,6.0,8.0,6.0,2.0,0.0,0.0783333333333333
2.0,8.0,2.0,6.0,6.0,8.0,1.0,8.0,3.0,4.0,7.0,7.0,0.16749999999999998
4.0,7.0,2.0,6.0,2.0,7.0,0.0,9.0,2.0,1.0,8.0,7.0,0.019166666666666665
5.0,7.0,0.0,2.0,8.0,8.0,8.0,1.0,0.0,1.0,1.0,1.0,-0.4616666666666666
7.0,5.0,0.0,4.0,2.0,7.0,7.0,8.0,7.0,2.0,0.0,6.0,-0.05083333333333334
1.0,6.0,6.0,1.0,0.0,3.0,2.0,7.0,6.0,6.0,8.0,4.0,-0.14333333333333334
8.0,3.0,6.0,0.0,3.0,5.0,8.0,4.0,5.0,8.0,6.0,0.0,0.023333333333333355
9.0,5.0,7.0,9.0,3.0,5.0,5.0,9.0,2.0,8.0,7.0,5.0,0.6466666666666666
3.0,9.0,5.0,3.0,4.0,2.0,4.0,1.0,9.0,3.0,3.0,1.0,-0.12000000000000001
9.0,9.0,8.0,9.0,4.0,8.0,0.0,2.0,4.0,1.0,1.0,6.0,0.22249999999999995
6.0,4.0,1.0,8.0,5.0,8.0,6.0,7.0,0.0,8.0,9.0,2.0,0.1366666666666667
6.0,4.0,0.0,2.0,2.0,8.0,0.0,7.0,6.0,7.0,1.0,8.0,-0.1791666666666667
6.0,4.0,1.0,7.0,1.0,4.0,5.0,1.0,9.0,9.0,3.0,7.0,0.20833333333333334
7.0,2.0,5.0,7.0,2.0,2.0,9.0,1.0,2.0,6.0,6.0,1.0,0.01833333333333333
8.0,8.0,5.0,1.0,8.0,8.0,5.0,8.0,4.0,6.0,9.0,2.0,0.4825000000000001
7.0,7.0,4.0,5.0,0.0,6.0,8.0,1.0,2.0,5.0,9.0,8.0,0.26916666666666667
8.0,7.0,3.0,8.0,8.0,4.0,4.0,1.0,0.0,4.0,8.0,2.0,0.07083333333333337
6.0,1.0,5.0,7.0,8.0,4.0,5.0,3.0,8.0,7.0,6.0,1.0,0.11000000000000003
0.0,5.0,4.0,8.0,8.0,5.0,4.0,4.0,4.0,1.0,7.0,3.0,-9.25185853854297e-18
9.0,9.0,4.0,1.0,6.0,4.0,5.0,4.0,6.0,9.0,3.0,8.0,0.4025
5.0,6.0,1.0,4.0,9.0,6.0,3.0,0.0,8.0,5.0,6.0,3.0,0.037499999999999985
7.0,3.0,5.0,2.0,8.0,9.0,0.0,0.0,7.0,9.0,3.0,2.0,-0.03833333333333326
2.0,3.0,7.0,1.0,6.0,7.0,8.0,3.0,4.0,7.0,2.0,3.0,0.007499999999999969
0.0,8.0,1.0,2.0,4.0,5.0,7.0,3.0,1.0,8.0,6.0,7.0,-0.17166666666666672
2.0,4.0,2.0,2.0,0.0,9.0,2.0,9.0,4.0,0.0,2.0,8.0,-0.34333333333333327
9.0,8.0,7.0,6.0,0.0,1.0,1.0,3.0,1.0,2.0,4.0,7.0,-0.11666666666666665
8.0,2.0,5.0,8.0,0.0,8.0,6.0,3.0,8.0,2.0,3.0,8.0,0.2008333333333333
7.0,7.0,1.0,5.0,2.0,2.0,9.0,6.0,1.0,1.0,1.0,0.0,-0.38833333333333336
1.0,1.0,7.0,2.0,5.0,1.0,8.0,6.0,8.0,4.0,3.0,1.0,-0.24916666666666665
1.0,1.0,7.0,2.0,8.0,7.0,0.0,0.0,5.0,9.0,9.0,0.0,-0.1675
3.0,4.0,8.0,8.0,1.0,8.0,6.0,7.0,7.0,3.0,0.0,5.0,0.10833333333333335
3.0,0.0,0.0,9.0,3.0,2.0,7.0,6.0,5.0,5.0,3.0,6.0,-0.14083333333333325
2.0,4.0,1.0,3.0,8.0,3.0,0.0,6.0,4.0,4.0,1.0,1.0,-0.5441666666666668
2.0,8.0,8.0,4.0,9.0,4.0,2.0,4.0,9.0,5.0,5.0,8.0,0.4558333333333335
7.0,1.0,1.0,4.0,1.0,8.0,5.0,9.0,0.0,3.0,7.0,5.0,0.014999999999999979
4.0,8.0,8.0,2.0,5.0,6.0,6.0,1.0,8.0,0.0,3.0,3.0,-0.03250000000000002
1.0,3.0,2.0,7.0,1.0,6.0,7.0,3.0,3.0,1.0,2.0,9.0,-0.16416666666666668
1.0,3.0,3.0,5.0,1.0,1.0,6.0,6.0,8.0,0.0,1.0,9.0,-0.3499999999999999
1.0,9.0,8.0,0.0,5.0,9.0,5.0,6.0,3.0,3.0,0.0,6.0,0.05333333333333332
1.0,9.0,1.0,9.0,1.0,4.0,2.0,4.0,0.0,8.0,8.0,6.0,0.005833333333333375
8.0,4.0,7.0,1.0,2.0,7.0,1.0,6.0,5.0,1.0,1.0,4.0,-0.20249999999999999
6.0,6.0,9.0,3.0,8.0,2.0,2.0,8.0,3.0,2.0,3.0,2.0,0.04083333333333335
8.0,9.0,9.0,8.0,9.0,7.0,9.0,7.0,5.0,1.0,2.0,1.0,0.6708333333333335
8.0,8.0,1.0,8.0,2.0,1.0,7.0,2.0,5.0,9.0,9.0,5.0,0.38833333333333336
5.0,5.0,0.0,2.0,5.0,4.0,3.0,8.0,7.0,1.0,4.0,7.0,-0.09666666666666668
2.0,2.0,8.0,2.0,1.0,6.0,6.0,9.0,0.0,6.0,6.0,8.0,0.06416666666666669
4.0,7.0,2.0,6.0,1.0,6.0,6.0,8.0,2.0,1.0,3.0,7.0,0.014166666666666652
5.0,3.0,1.0,2.0,3.0,1.0,4.0,5.0,7.0,6.0,3.0,3.0,-0.25583333333333325
6.0,5.0,4.0,6.0,1.0,6.0,8.0,6.0,6.0,3.0,8.0,9.0,0.43
8.0,8.0,1.0,4.0,7.0,1.0,7.0,4.0,7.0,6.0,6.0,6.0,0.215
9.0,5.0,1.0,6.0,8.0,9.0,0.0,9.0,2.0,7.0,5.0,8.0,0.4491666666666667
3.0,8.0,1.0,6.0,6.0,0.0,4.0,6.0,5.0,8.0,3.0,1.0,-0.18000000000000002
1.0,2.0,7.0,5.0,7.0,4.0,0.0,3.0,4.0,6.0,2.0,1.0,-0.3558333333333333
3.0,9.0,4.0,9.0,6.0,6.0,7.0,4.0,8.0,6.0,7.0,7.0,0.6883333333333334
4.0,8.0,4.0,6.0,0.0,8.0,6.0,2.0,5.0,3.0,2.0,2.0,-0.11083333333333334
5.0,5.0,6.0,5.0,1.0,8.0,9.0,6.0,3.0,4.0,3.0,2.0,0.11583333333333339
5.0,6.0,9.0,5.0,0.0,1.0,7.0,3.0,4.0,6.0,7.0,7.0,0.12749999999999997
6.0,9.0,1.0,8.0,5.0,9.0,7.0,8.0,8.0,8.0,4.0,1.0,0.61
5.0,6.0,7.0,2.0,2.0,5.0,5.0,3.0,3.0,1.0,5.0,3.0,-0.19916666666666663
5.0,7.0,2.0,5.0,1.0,8.0,7.0,6.0,5.0,2.0,5.0,7.0,0.15166666666666664
8.0,4.0,6.0,5.0,5.0,5.0,5.0,3.0,4.0,4.0,7.0,9.0,0.33499999999999996
1.0,8.0,7.0,1.0,6.0,1.0,7.0,8.0,5.0,4.0,5.0,5.0,0.08
4.0,7.0,5.0,6.0,6.0,8.0,8.0,2.0,8.0,6.0,2.0,2.0,0.2791666666666666
4.0,9.0,0.0,4.0,6.0,6.0,7.0,8.0,5.0,2.0,4.0,0.0,-0.04916666666666666
8.0,4.0,0.0,4.0,4.0,8.0,4.0,9.0,0.0,5.0,3.0,1.0,-0.17166666666666663
4.0,5.0,0.0,7.0,1.0,3.0,8.0,6.0,7.0,2.0,4.0,9.0,-0.004999999999999967
0.0,2.0,1.0,5.0,8.0,2.0,5.0,1.0,4.0,8.0,2.0,8.0,-0.1591666666666667
7.0,1.0,8.0,5.0,5.0,8.0,6.0,6.0,5.0,1.0,0.0,7.0,0.023333333333333355
7.0,4.0,3.0,6.0,5.0,8.0,0.0,8.0,3.0,6.0,8.0,1.0,0.010000000000000028
8.0,6.0,8.0,6.0,4.0,7.0,2.0,7.0,0.0,9.0,9.0,8.0,0.505
3.0,2.0,6.0,7.0,9.0,3.0,2.0,9.0,5.0,4.0,3.0,2.0,0.10750000000000004
8.0,2.0,8.0,0.0,5.0,8.0,6.0,0.0,5.0,8.0,1.0,7.0,0.08749999999999998
7.0,8.0,6.0,4.0,0.0,6.0,7.0,5.0,6.0,6.0,4.0,2.0,0.11249999999999998
3.0,7.0,5.0,4.0,4.0,9.0,7.0,9.0,8.0,3.0,7.0,5.0,0.5583333333333333
9.0,1.0,9.0,3.0,2.0,2.0,7.0,9.0,3.0,7.0,2.0,3.0,0.32083333333333336
6.0,9.0,3.0,4.0,0.0,2.0,4.0,6.0,1.0,8.0,8.0,7.0,0.0616666666666667
1.0,6.0,4.0,0.0,0.0,4.0,4.0,4.0,6.0,1.0,5.0,9.0,-0.3233333333333333
2.0,2.0,0.0,2.0,3.0,1.0,8.0,1.0,8.0,2.0,6.0,3.0,-0.4191666666666667
1.0,6.0,5.0,5.0,3.0,5.0,3.0,3.0,3.0,2.0,9.0,2.0,-0.01583333333333332
1.0,6.0,7.0,6.0,9.0,2.0,0.0,2.0,3.0,5.0,8.0,0.0,-0.23500000000000001
7.0,4.0,7.0,3.0,5.0,7.0,6.0,3.0,2.0,7.0,4.0,2.0,0.027500000000000007
4.0,2.0,8.0,5.0,3.0,3.0,4.0,8.0,6.0,5.0,7.0,3.0,0.09583333333333333
5.0,1.0,1.0,0.0,7.0,0.0,9.0,1.0,6.0,6.0,6.0,0.0,-0.5808333333333334
3.0,0.0,5.0,1.0,0.0,7.0,1.0,1.0,8.0,2.0,5.0,1.0,-0.5625000000000001
4.0,3.0,3.0,3.0,7.0,5.0,1.0,0.0,6.0,1.0,1.0,1.0,-0.5658333333333333
1.0,3.0,8.0,3.0,1.0,7.0,0.0,6.0,9.0,5.0,1.0,7.0,-0.15416666666666665
6.0,5.0,5.0,9.0,4.0,4.0,2.0,3.0,0.0,0.0,1.0,8.0,-0.22416666666666663
7.0,4.0,7.0,1.0,1.0,0.0,8.0,8.0,6.0,1.0,5.0,1.0,-0.15916666666666665
7.0,1.0,0.0,8.0,4.0,1.0,3.0,2.0,8.0,4.0,3.0,3.0,-0.30833333333333335
6.0,8.0,7.0,7.0,1.0,5.0,1.0,5.0,2.0,7.0,3.0,8.0,0.14250000000000002
5.0,5.0,6.0,4.0,0.0,9.0,6.0,5.0,2.0,4.0,0.0,2.0,-0.26666666666666666
7.0,5.0,7.0,2.0,7.0,3.0,8.0,2.0,3.0,1.0,6.0,3.0,-0.06416666666666665
6.0,5.0,2.0,9.0,6.0,7.0,5.0,5.0,7.0,6.0,2.0,7.0,0.3433333333333333
8.0,2.0,2.0,2.0,7.0,2.0,5.0,5.0,5.0,2.0,4.0,4.0,-0.12666666666666668
1.0,7.0,1.0,3.0,8.0,9.0,1.0,7.0,6.0,6.0,5.0,4.0,0.11083333333333327
1.0,1.0,6.0,2.0,6.0,7.0,6.0,3.0,1.0,5.0,4.0,1.0,-0.2841666666666666
9.0,7.0,7.0,4.0,1.0,2.0,6.0,2.0,0.0,4.0,2.0,8.0,-0.02833333333333334
0.0,3.0,8.0,6.0,7.0,5.0,8.0,8.0,0.0,4.0,7.0,1.0,-0.02999999999999997
3.0,4.0,3.0,3.0,3.0,8.0,3.0,8.0,8.0,7.0,4.0,3.0,0.043333333333333356
1.0,4.0,4.0,4.0,1.0,7.0,3.0,4.0,2.0,9.0,5.0,8.0,-0.04916666666666664
7.0,7.0,4.0,9.0,2.0,2.0,4.0,8.0,8.0,9.0,5.0,1.0,0.35250000000000004
7.0,4.0,9.0,6.0,7.0,5.0,1.0,1.0,0.0,2.0,2.0,1.0,-0.20999999999999996
3.0,5.0,2.0,8.0,1.0,1.0,2.0,2.0,4.0,5.0,5.0,6.0,-0.23499999999999996
4.0,3.0,4.0,8.0,7.0,7.0,8.0,2.0,5.0,9.0,8.0,1.0,0.335
9.0,0.0,1.0,3.0,2.0,3.0,9.0,3.0,2.0,6.0,1.0,1.0,-0.32749999999999996
2.0,6.0,0.0,2.0,8.0,6.0,5.0,8.0,3.0,2.0,2.0,7.0,-0.085
1.0,0.0,9.0,4.0,3.0,5.0,8.0,1.0,2.0,2.0,2.0,5.0,-0.36833333333333335
5.0,8.0,5.0,3.0,1.0,9.0,1.0,4.0,7.0,2.0,5.0,8.0,0.13583333333333336
3.0,4.0,1.0,2.0,0.0,7.0,0.0,9.0,2.0,8.0,0.0,7.0,-0.3416666666666668
9.0,5.0,0.0,0.0,7.0,1.0,7.0,0.0,1.0,6.0,5.0,8.0,-0.26000000000000006
3.0,1.0,2.0,9.0,0.0,1.0,9.0,1.0,0.0,4.0,2.0,0.0,-0.5850000000000001
8.0,5.0,7.0,4.0,6.0,1.0,7.0,1.0,5.0,3.0,7.0,1.0,0.010833333333333342
4.0,1.0,8.0,1.0,7.0,4.0,7.0,8.0,5.0,8.0,2.0,1.0,0.10833333333333332
4.0,4.0,6.0,4.0,2.0,3.0,0.0,8.0,7.0,1.0,6.0,6.0,-0.09750000000000002
9.0,8.0,5.0,8.0,4.0,5.0,7.0,0.0,0.0,3.0,7.0,5.0,0.22583333333333336
5.0,2.0,2.0,4.0,7.0,3.0,1.0,2.0,4.0,0.0,7.0,7.0,-0.22083333333333333
0.0,9.0,6.0,2.0,4.0,3.0,6.0,3.0,7.0,2.0,1.0,5.0,-0.1075
3.0,4.0,1.0,1.0,4.0,4.0,5.0,3.0,1.0,6.0,7.0,8.0,-0.18166666666666673
