"word_freq_make","word_freq_address","word_freq_all","word_freq_3d","word_freq_our","word_freq_over","word_freq_remove","word_freq_internet","word_freq_order","word_freq_mail","word_freq_receive","word_freq_will","word_freq_people","word_freq_report","word_freq_addresses","word_freq_free","word_freq_business","word_freq_email","word_freq_you","word_freq_credit","word_freq_your","word_freq_font","word_freq_000","word_freq_money","word_freq_hp","word_freq_hpl","word_freq_george","word_freq_650","word_freq_lab","word_freq_labs","word_freq_telnet","word_freq_857","word_freq_data","word_freq_415","word_freq_85","word_freq_technology","word_freq_1999","word_freq_parts","word_freq_pm","word_freq_direct","word_freq_cs","word_freq_meeting","word_freq_original","word_freq_project","word_freq_re","word_freq_edu","word_freq_table","word_freq_conference","char_freq_%3B","char_freq_%28","char_freq_%5B","char_freq_%21","char_freq_%24","char_freq_%23","capital_run_length_average","capital_run_length_longest","capital_run_length_total","target"
"kjhx6CDS3T",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,0.0,0.0,0.0,"1Nxhjcu8Bl",0.0,0.0,2.38,0.0,0.0,"HILZx44a0o",0.0,0.0,0.0,0.0,2.38,0.0,0.0,0.0,0.0,0.0,"UxwVmy9Avr",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,0.0,0.0,0.0,0.0,0.0,0.0,"20L8D2mfyI",0.0,0.0,1.666,9.0,25.0,"0"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"fgaQZ38YGd",0.0,0.0,0.0,0.0,"NZ66aCvFFd",0.0,0.0,0.0,0.0,0.0,"ea3ywLOob8",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"97knfJeOFC",0.03,0.06,0.0,0.0,0.0,0.0,2.481,76.0,201.0,"0"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"tP5frdqZZ5",0.0,0.0,0.0,0.0,0.0,0.0,"RkMxLzf9V3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Uan9C0HBY1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,"0"
0.0,0.0,"KS8m6d2gTf",0.0,"M2et0WoIX2",0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,0.0,0.0,2.63,1.97,1.31,0.65,0.65,0.65,0.65,0.65,0.0,0.65,0.65,0.65,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,0.65,0.0,0.0,0.0,0.0,0.507,0.0,0.0,0.0,0.0,3.041,34.0,146.0,"0"
0.0,0.0,0.32,0.0,"FVUS6da3DT","6CLMpVyRQ9",0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,"Z98eiQqp3f",0.0,0.64,0.64,0.0,0.0,0.0,0.0,"qA3Nitnfxr",0.0,0.0,0.0,0.0,0.32,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,"koPb9lDywu",0.0,0.0,1.677,10.0,156.0,"0"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"hOxvwrehrZ",0.373,0.0,0.0,0.0,0.0,1.857,"ab7uidcZx7",26.0,"0"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,1.857,11.0,26.0,"0"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"B1F1SCuQ8B",0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,2.4,1.2,1.2,1.2,1.2,1.2,1.2,1.2,0.0,1.2,1.2,1.2,0.0,"FTzv3GSRy9",0.0,"dYdE8rBqIi",0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,2.312,11.0,37.0,"0"
0.0,0.0,"4C3WD9eelJ",0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,0.0,0.0,0.0,0.0,2.22,1.11,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.0,0.0,1.11,0.0,0.0,"D6Xp4hPnny",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,0.191,0.0,0.0,0.0,0.0,1.454,7.0,48.0,"0"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"qG3qZBPkwf",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3AVNldm6pj",0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"ct0CP6mU7S",0.0,0.0,0.0,0.0,1.343,0.0,"ZVJz5QGRo2",0.0,0.0,4.226,8.0,317.0,"0"
0.0,0.0,0.33,0.0,0.66,0.0,0.0,0.33,0.0,1.32,0.0,0.0,0.0,0.33,0.0,0.0,0.33,0.0,1.32,0.0,0.33,"1B6WbOZ62C",0.0,0.0,1.98,0.66,0.66,0.0,0.0,0.0,"hCVZqp5qGH",0.0,0.33,"VLNfJ07UNZ",0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.0,0.0,0.0,0.168,0.392,0.0,0.224,0.336,0.0,4.115,42.0,321.0,"0"
0.51,0.0,0.0,0.0,0.17,0.17,0.0,0.0,0.34,0.17,0.0,2.07,0.0,0.0,0.0,0.17,0.0,"mIWW5qT8QE",2.24,0.0,1.03,0.0,0.0,0.0,0.34,0.69,0.17,0.0,0.0,0.0,0.0,0.0,"TKY7Na0lgV",0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.17,0.34,0.0,"BsJmldqDhY",0.0,0.0,"OfBE0XieJh",0.248,0.0,"MhMohbIaq6",0.0,0.062,2.926,48.0,319.0,"0"
0.0,0.1,0.0,0.0,0.1,0.21,0.0,0.1,0.0,0.0,"UvKpEeczwG",1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.047,0.0,0.0,0.031,0.0,1.793,12.0,391.0,"0"
0.09,0.0,0.0,0.0,0.0,0.09,0.0,0.28,0.0,0.0,0.0,0.76,0.09,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,"YBusRpkWgr",2.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.09,0.0,0.0,0.47,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.093,0.0,0.013,0.12,0.0,2.658,24.0,577.0,"0"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,1.73,0.0,0.0,0.0,2.31,0.0,0.0,0.0,0.0,3.46,0.0,0.0,"MUPDODfRXl",0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163,0.0,"KXZwmuLuFM",0.0,0.0,1.9,12.0,76.0,"0"
0.3,0.3,"qsTwwyMgur",0.0,0.6,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"7x0gzjBNqD",0.0,0.0,"UIGN8z0U0V",0.3,0.0,0.0,"hJIZXacrmA",0.0,0.3,0.0,0.0,"E6BAbLhOGx",0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,"ezivddZiNW",0.0,"wWpfOQHvJ9",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.389,8.0,82.0,"0"
"cMkhgknz44",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Knu7kHrkGB",1.4,0.0,0.0,0.0,0.0,0.7,0.0,1.4,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11,"pskywG6gs7",0.0,0.0,0.0,0.0,"ZWIAafojin",0.0,"0bZakngg9Q",0.0,0.267,0.066,0.0,0.0,0.0,17.952,200.0,377.0,"0"
"XAqrVJ1EvI",0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,"15YNLyKLCF",0.0,2.65,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,"ywcMq1SHg3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.24,0.067,0.371,0.067,0.0,0.0,0.0,"1gXZRmabTe",44.0,319.0,"0"
0.23,0.0,0.23,"lpZed2OLGP",0.69,0.0,0.0,0.0,"2sJ0JbgltO",0.0,0.0,1.39,0.0,0.0,0.0,0.0,0.0,0.0,"Z9AddsoaGv",0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0,1.483,9.0,89.0,"0"
0.0,0.0,0.0,"aLPJLG1T2e",0.0,0.0,0.68,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,2.06,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.68,0.0,0.68,0.0,0.0,0.0,"ZLjEXSZkDz",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0.0,0.0,0.0,0.072,3.369,19.0,155.0,"0"
0.58,0.0,0.0,0.0,0.19,0.19,0.0,0.0,0.38,0.19,0.0,2.32,0.0,0.0,0.0,0.19,0.0,0.0,2.51,0.0,1.16,0.0,0.0,0.0,0.19,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"zDlGsagWjj",0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.251,0.0,0.0,0.0,0.071,2.08,11.0,156.0,"0"
0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,"F4S36HyXRj",0.0,0.0,0.0,0.0,1.592,7.0,129.0,"0"
0.0,0.0,0.0,0.0,0.63,0.0,0.0,"Kqvvd7Gh9p",0.0,0.0,0.0,0.0,0.0,0.0,"oOLequFb1H",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,1.592,"GD0CQAe10s",129.0,"0"
0.0,0.0,0.42,0.0,0.64,0.0,0.0,0.0,0.0,"2z7gMXihoS",0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.21,0.0,0.0,0.0,2.13,0.21,0.21,0.0,0.0,0.0,0.0,0.0,2.13,0.0,0.0,0.0,0.42,0.0,0.21,0.21,0.0,0.0,0.42,0.21,0.64,0.0,0.0,0.0,0.238,0.443,0.068,0.0,0.0,0.0,2.524,18.0,260.0,"0"
0.0,0.0,0.0,0.0,0.24,0.49,0.0,0.0,0.0,0.49,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.49,0.0,0.0,0.0,"Wrc4qffaY7",0.0,0.0,0.74,"PGROafSPBJ",0.0,0.49,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054,0.0,0.0,0.027,0.0,"D1YyZzhU6s",157.0,380.0,"0"
0.0,0.23,0.0,0.0,0.47,0.0,0.23,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"pSKiMOvXuc",0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.298,"kvfOSZ3e4u",0.149,0.0,0.0,1.533,18.0,"wrMTO6atva","0"
0.0,0.0,0.0,0.0,0.0,"12vDEqxk0X",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03,0.0,0.0,0.0,"cvbBx7tsNr",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"vw6rcNgH7E",0.0,0.0,0.0,3.03,0.0,0.0,0.0,0.0,"2F4XzH3338",0.0,0.0,"SsBZKpG1Lr",0.0,1.272,4.0,14.0,"0"
0.0,0.0,0.0,0.0,0.0,"ntXwsDN9X5",0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.0,"StW7EQ3ZAZ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"9JpJ00VFb0",0.0,0.224,0.0,0.0,"EBnsPOX7dm",0.0,2.379,18.0,69.0,"0"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"efN0mQsmHw",0.0,1.0,1.0,5.0,"0"
0.0,0.0,0.0,"Kd1L6e0jrS",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Tsq74eLe5b",0.0,0.0,0.0,0.0,"J45J2UIZcq",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"qEyMOOc5ai",0.0,0.0,0.0,0.0,"bDgicUaMN3",0.0,1.0,1.0,4.0,"0"
0.39,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,1.98,0.0,0.19,0.0,0.0,0.0,0.19,0.19,0.0,0.19,0.0,0.0,0.0,1.58,1.19,0.0,0.19,0.0,0.39,"B0RR1fTlZg",0.0,0.59,0.0,0.39,0.39,1.19,0.0,0.19,0.0,0.0,0.19,0.19,0.0,0.0,0.0,0.0,0.39,0.28,0.14,0.028,0.112,0.0,0.0,2.101,17.0,311.0,"0"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.88,0.88,2.65,0.0,1.76,0.0,0.0,0.0,0.88,0.0,0.0,0.0,"LO9NXRDpgA",0.0,"wE2TBDSRie",0.0,0.0,0.0,"pA8oEIpIt1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,3.0,37.0,"0"
0.13,0.06,0.0,0.0,0.13,0.13,0.0,0.0,0.13,0.27,0.06,0.41,0.06,0.0,0.0,0.27,0.06,0.0,1.04,0.13,0.83,0.0,0.0,0.06,1.46,0.48,0.0,0.13,0.0,0.06,0.27,0.0,0.0,0.0,0.13,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,"2rA7g41OZ1",0.0,0.194,0.0,0.029,0.048,0.009,1.793,23.0,888.0,"0"
0.09,0.09,0.28,0.0,0.28,0.0,0.0,0.28,0.0,0.0,0.0,0.09,0.18,0.0,0.0,0.0,"1hpPEQSQf6",0.28,1.22,0.0,"4BDij8L8d5",0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.28,0.0,0.0,0.09,0.0,0.0,0.0,0.28,0.37,0.09,0.0,0.0,0.014,0.084,0.0,0.042,0.0,0.042,1.877,18.0,552.0,"0"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,"b28BNym7Kc",0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.68,0.0,0.0,0.0,0.68,0.0,0.0,"9qmf8pirEG",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"i2d4VcrSAz",12.0,"35wFK29BUE","0"
0.0,"NSpOh04TCQ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"lTuNFygCzD",0.0,0.0,"eINqAV8aRQ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"JC47tl7DFk",0.0,0.0,0.0,0.0,0.0,2.5,4.0,5.0,"0"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934,0.0,0.0,0.0,0.0,3.2,7.0,16.0,"0"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kg4I248c2l",2.0,0.0,0.0,0.0,0.0,"tcidH9kJXX",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Qd5cQKh7u2",2.0,2.0,2.0,2.0,4.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,"Dxurw7t0f9",2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.682,0.0,0.0,0.0,0.0,2.705,11.0,46.0,"0"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Y3XuWkXq6U",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"VQr2JN6hwG",0.0,0.0,0.0,0.0,2.187,5.0,35.0,"0"
0.9,0.0,0.0,0.0,"0ZqMz39u1P",0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,3.6,"o2ROXB3dme",0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.9,0.0,"muhgRMLbZZ",0.0,0.0,0.0,0.0,2.166,8.0,52.0,"0"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"QGl6g1xmbn",0.0,0.0,0.0,0.0,3.333,8.0,10.0,"0"
0.0,"u6yj9u4qEz",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"ENPAmtHvlk",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,"4Yu1iSCFPV",0.0,"BAsTu1PSH9",1.17,1.17,2.35,0.0,0.0,0.0,0.0,4.7,"FzoRbOeQHK",4.7,0.0,0.0,"6Jiis2XOq1",0.0,1.17,0.0,0.0,0.0,0.0,0.0,2.35,0.0,0.0,0.0,"7wS1v1uFsp",0.743,0.0,0.0,0.0,0.0,4.476,14.0,94.0,"0"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"RcrodYK1cW",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84,0.0,0.0,3.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3ziNLBEXnT",1.0,4.0,"0"
0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,1.85,3.7,0.0,3.7,0.0,0.0,0.0,"jRjvugRANi",0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"sH4uUEm6y1",0.0,0.0,0.544,1.634,0.0,0.0,0.0,2.352,11.0,40.0,"0"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"tcpnivdUnE",0.0,0.0,0.0,0.0,0.0,"gnaq66CGMg",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,"0"
0.0,0.0,0.0,0.0,"hlTlXVWNiu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,0.85,0.0,0.0,0.0,0.0,2.14,0.0,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.332,0.73,0.0,0.0,0.0,0.0,5.0,14.0,270.0,"0"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8MTsXeXgLP",0.0,0.0,0.0,0.0,"utWsDzoAdx",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,1.27,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.325,0.781,0.0,0.0,0.0,0.0,4.758,14.0,276.0,"0"
0.0,0.0,"rVfqOknGfq",0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.0,0.6,0.12,0.12,0.0,0.0,0.72,0.0,"L62xKXfHEf",0.0,0.0,0.0,0.0,0.0,1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"pvovQ8DMBr",0.0,0.0,0.12,0.12,0.0,0.0,"qIdJsnNdLX",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.06,0.0,0.0,0.0,0.0,1.827,23.0,466.0,"0"
0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.33,0.33,"MVgPJZ5wlm",0.0,0.0,0.0,0.33,1.35,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.28,0.168,0.056,0.0,0.0,1.866,17.0,112.0,"0"
0.1,0.0,0.1,"qo609nfeDA",0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.51,0.61,0.1,0.0,0.0,0.0,0.0,"v6TFnp5IGS",0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.014,0.154,"NBIN21YZDn",0.0,0.028,0.0,2.785,"uxOjNKaqfT",507.0,"0"
0.04,0.02,0.12,0.0,0.08,0.02,0.0,0.08,0.0,0.06,0.02,0.5,0.06,"2nKdpRrfQu",0.02,0.02,0.14,0.12,0.25,0.0,0.19,0.0,0.04,0.0,0.0,"uOFuQ3hq1f",0.1,0.0,0.02,0.0,0.0,0.0,1.97,0.0,0.0,0.19,0.97,0.02,0.0,0.02,0.1,0.02,0.0,0.14,0.0,0.33,0.02,0.1,0.024,0.198,"8UnJqWAHb4","XflTltkqes",0.018,0.003,2.43,"nytUi4cA1D",3337.0,"0"
0.0,0.0,0.0,0.0,"vwuPpYjvKw",0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.0,0.0,0.0,0.0,0.0,"cufVUXU1Et",3.33,0.0,1.66,0.0,0.0,1.66,1.66,"hlk2vE5zbj",1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,"G1Qk7o4yaL",1.722,7.0,31.0,"0"
0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,"P3fglGdutZ",0.0,0.0,0.0,0.0,0.5,0.0,1.52,"Qp3nTriNUf",0.0,0.0,1.52,1.52,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122,0.061,0.0,4.309,38.0,237.0,"0"
