"X_0","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","X_11","target"
0.91,-1.09,-0.93,0.99,-0.12,-0.8,-0.46,0.95,0.69,0.18,1.29,0.03,0.13666666666666663
1.26,2.06,-1.2,0.76,-0.68,0.06,-2.22,0.36,2.22,-2.44,-0.13,0.1,0.012500000000000013
-0.63,0.54,-0.36,-1.69,-1.64,1.41,1.56,2.29,"1BVEnjaf6y",0.77,-0.86,-0.71,0.04500000000000004
-0.35,-0.34,-1.16,-0.88,-0.51,0.85,0.23,-0.22,-0.44,-0.88,1.05,-0.48,-0.2608333333333333
-1.27,1.75,-0.95,-0.28,0.55,1.05,0.06,-0.07,"qCC3KeHJDW",-1.48,1.11,1.74,0.22833333333333336
0.43,0.18,-0.34,0.42,-0.55,0.19,"7OCUnnVKqy",-2.13,0.59,0.07,0.54,0.08,-0.020000000000000004
-0.59,1.15,-0.35,-1.72,-0.05,2.97,-0.45,0.9,-0.95,0.72,"PxLUAq59Bx",-0.64,0.14583333333333337
"yIfforuGeY",0.67,1.15,0.86,-1.36,0.1,-0.67,-1.38,0.21,-0.31,-0.12,-0.66,-0.21166666666666667
-0.37,-0.07,0.81,0.4,0.26,-1.23,0.6,1.47,-1.6,-1.66,-0.73,-0.17,-0.19083333333333333
0.1,-0.68,-0.25,-1.03,-0.3,"4hL7y1PpbM",-0.4,1.02,0.18,1.05,-2.23,0.28,-0.1958333333333333
-1.3,1.08,-0.91,0.79,-0.98,1.16,-0.14,0.47,"0ZCfnFS7Oa",0.59,-1.35,-0.14,-0.10000000000000002
0.34,-0.66,-1.17,0.99,0.1,-0.06,0.7,-0.56,-1.21,1.23,0.88,-0.66,-0.006666666666666672
-0.55,-0.52,0.01,0.76,-0.97,0.17,1.03,"Yzv9u89GhH",1.27,-1.05,0.82,0.74,0.17416666666666666
0.59,0.5,0.13,-0.38,-0.4,"uK0DKgqIFR",1.21,-1.31,-0.87,"CrabAXkoGV",1.42,0.67,0.1458333333333333
-1.17,0.04,-1.22,1.7,1.89,-0.16,0.72,0.39,-1.69,0.71,-0.68,0.72,0.10416666666666667
-2.08,-0.88,"3UQF9Hg3r8",-0.4,0.92,0.92,-0.5,-0.99,-0.04,-0.83,-0.27,-1.7,-0.5366666666666667
-1.07,-0.1,0.51,-0.53,-0.13,-0.13,"CKZiZk7MXk",0.77,-1.28,0.26,-0.76,-0.15,-0.05666666666666665
-0.18,-1.5,0.65,0.8,-1.98,-1.1,"o7wEfoJMkP",-0.16,-1.74,1.24,-1.19,0.41,-0.3374999999999999
0.13,0.16,-0.43,0.84,1.18,-0.16,1.51,-0.08,1.22,1.33,1.49,1.06,0.6875
-0.92,-0.21,"CeCXIsMIGr",0.5,2.22,0.18,"jkWXoLvIZx",-0.95,"S5iXEUuWs3","EmzCtMXeD7",0.44,-0.77,-0.26666666666666666
0.52,-0.81,0.95,0.01,1.24,-0.03,-0.01,0.38,0.62,-0.78,-0.37,-0.24,0.12333333333333331
-0.93,-2.21,-1.12,0.73,-0.26,-0.29,-0.18,-1.2,-2.41,-1.15,0.14,0.36,-0.71
0.03,0.89,1.62,0.32,-0.24,2.14,-1.41,-0.53,0.17,0.91,3.05,-0.23,0.5599999999999999
0.69,1.69,-0.58,0.6,-1.14,1.09,1.11,0.08,-0.19,0.07,-0.46,0.07,0.2525
-0.38,-0.69,-0.69,0.05,-0.65,1.14,0.17,0.01,-0.28,0.21,-1.22,-0.58,-0.24250000000000002
0.24,0.11,-0.05,0.21,-1.34,"dAN6OJWLcP",-0.26,-0.14,-0.11,1.37,0.74,1.53,0.32749999999999996
0.94,0.4,0.41,-1.82,-0.57,1.37,-0.85,0.39,-0.57,0.89,-0.48,-1.54,-0.11916666666666668
0.75,0.44,0.73,-1.44,0.21,"m1MlLvlfBX",-0.24,-0.59,1.64,-0.18,-0.83,-0.5,-0.1475
-0.07,0.78,-1.68,-0.46,"4BYEHKkucc",1.07,-1.26,1.68,"MnKbzxqoyP",-0.5,"LWduqo0Zqe",-1.93,-0.07166666666666664
0.32,0.95,-2.9,-1.95,0.74,-1.74,-0.14,1.68,-0.35,2.75,-0.38,"Y98jljrJru",-0.047499999999999966
-1.73,-0.36,-0.75,-0.83,-0.47,-0.05,-0.62,-0.45,-0.58,0.1,0.57,1.51,-0.305
-0.37,-0.99,-1.26,0.92,1.66,0.9,-0.55,0.17,-0.48,-0.2,-1.51,0.08,-0.13583333333333328
-0.96,-0.42,-0.09,0.26,"0wp25v0ND1",1.03,-1.05,0.29,-0.36,0.96,0.59,0.64,0.09666666666666668
-0.12,1.48,2.59,-2.37,0.13,0.27,-1.13,-0.7,0.66,0.96,0.28,1.23,0.2733333333333333
0.15,"IFDKUdM5wg",-0.82,-0.73,-1.96,-0.21,"D5Y1BA9bLh",0.07,-0.73,-1.13,-0.3,-0.4,-0.565
-0.34,"v8nM3fGXWg",-0.52,-0.58,-0.35,0.73,-1.27,"pglT6g586r",-1.76,0.35,-1.8,0.23,-0.4108333333333334
-0.21,-1.08,0.27,-1.1,0.88,1.32,-1.52,-0.2,1.27,-0.15,0.5,0.76,0.061666666666666675
-0.92,"YGYPCTappO",-1.52,-0.05,0.11,-1.98,-0.08,0.22,1.12,0.52,-0.32,-0.59,-0.3641666666666666
-0.7,"VihXZsrdL1",-1.58,"vjb9HqqcIV",-1.44,0.68,"BCA0vAa01W",-1.82,0.94,0.47,0.99,1.75,0.05583333333333331
0.08,-0.45,0.64,-2.94,2.58,-0.78,-0.64,0.11,-0.37,-0.38,1.01,-0.58,-0.1433333333333333
-0.86,1.44,1.03,-0.67,0.18,0.97,0.87,1.2,1.48,0.85,0.93,0.48,0.6583333333333333
-1.49,1.09,0.16,0.68,-1.45,-0.74,0.94,0.38,-0.51,1.28,-0.68,-1.46,-0.15
-0.23,0.12,0.35,1.71,-1.26,-0.8,-1.3,0.65,1.07,-2.31,-1.13,"biAF9mydvh",-0.22166666666666668
-0.76,-0.44,0.04,0.46,-1.37,-0.46,1.09,-0.85,0.54,-0.54,"CWBbjYUDdK",-0.76,-0.2508333333333333
1.42,-0.68,-0.6,-0.94,0.83,-0.04,-1.05,-1.39,0.52,0.03,-0.51,1.41,-0.08333333333333336
0.44,0.73,-0.71,0.75,-0.42,0.25,0.94,0.22,0.26,-0.84,1.36,-0.16,0.23500000000000001
0.29,-1.01,0.64,0.97,0.68,-2.42,-0.02,0.91,1.03,-1.05,-0.78,-1.05,-0.15083333333333332
0.18,1.72,1.24,1.12,1.11,0.98,2.49,0.75,0.06,0.18,-1.05,-0.67,0.6758333333333333
2.32,0.71,-0.6,-0.69,-0.93,1.69,"pGHKpiFok6",1.49,0.2,0.48,-2.52,0.79,0.08416666666666665
2.25,-0.91,1.29,0.43,1.34,1.14,1.2,"IpktLmpoPd",-0.79,-0.18,-0.49,-0.2,0.2983333333333333
-0.27,-0.54,-1.12,"qNYiBwrFZh",0.55,0.13,0.63,-1.02,0.57,2.07,0.77,-0.23,-0.010000000000000049
1.13,0.64,0.93,0.66,1.39,-0.02,-2.11,-1.64,-2.1,0.01,0.03,0.59,-0.040833333333333305
-0.1,0.93,0.63,0.37,1.22,-0.26,0.72,-0.25,-0.25,-1.79,1.34,-0.53,0.1691666666666666
0.31,0.19,-0.73,0.45,-1.79,-0.57,0.07,0.22,-0.2,0.22,1.18,2.1,0.12083333333333335
-1.03,-0.37,0.15,-0.31,-0.93,0.18,-0.56,0.51,-0.16,-1.28,-1.42,0.48,-0.395
2.05,-0.02,0.79,-0.31,-0.73,-0.47,-0.31,-0.32,1.4,0.88,-0.09,"G2DrRqc73A",0.2891666666666666
1.49,0.05,0.34,-0.38,0.53,-0.61,-0.04,0.44,"6b103OWFyb",-1.26,-0.49,1.85,0.12250000000000001
-0.7,0.05,1.38,-0.37,0.2,-0.36,2.28,-0.91,1.75,0.19,-0.23,-0.86,0.20166666666666663
"UWTat6n6XS",-0.09,-0.16,"MQ3Sr9Q5um",-0.72,0.64,1.1,0.28,1.63,-1.83,1.1,-1.35,0.18499999999999997
0.94,0.14,"6FFFxw9ykB",0.66,0.25,"FcK0nHK9il",-0.64,0.5,-0.07,-2.35,0.63,0.18,-0.17166666666666666
-0.36,0.74,1.37,0.96,-0.24,0.1,1.04,-0.26,-1.15,-1.29,1.08,0.86,0.23750000000000002
-1.16,0.79,1.35,0.72,-0.24,0.45,0.76,1.98,0.17,-0.06,0.87,-0.81,0.40166666666666667
-0.35,-0.32,-1.35,-0.07,-0.23,0.11,-0.7,"7GVch53fL6",0.22,0.29,-0.98,1.22,-0.18916666666666662
0.37,-0.53,0.2,-1.13,-0.98,0.5,-0.21,-0.2,1.16,-0.62,0.03,1.45,0.003333333333333336
-1.15,-0.28,-1.07,-1.01,-0.29,0.59,-0.72,-1.17,-1.76,0.35,1.29,0.99,-0.3525
-0.37,-0.98,0.86,1.23,-1.02,1.14,-1.51,-0.67,-3.42,0.23,"IQB7lhIQVm",0.52,-0.44749999999999995
0.4,-0.78,0.15,-0.15,-0.64,-2.53,-1.05,1.4,0.46,0.3,-1.14,-0.3,-0.3233333333333333
-0.73,-0.61,-0.2,-0.15,0.55,-0.14,1.68,"w55fcogHNo",0.26,-0.86,0.44,-1.59,-0.12
0.16,0.27,-0.15,-0.63,-1.1,-0.98,-1.68,-1.21,"9PeKrEe3Pn",-2.8,-0.59,-0.5,-0.8283333333333331
1.3,-0.88,1.96,0.02,-0.82,-0.02,0.37,1.92,0.24,2.4,1.27,-0.24,0.6266666666666666
0.04,-1.07,1.76,-1.8,1.59,-1.06,1.13,-0.37,0.16,0.33,0.04,-0.52,0.019166666666666665
"No9icf8ydj",-0.06,-0.24,1.26,-0.57,"w9S8HKj9Zp",2.04,1.14,0.04,0.51,-0.75,"mj7PQRjv2i",0.11083333333333334
2.11,0.82,-0.92,0.14,-0.2,-0.47,-1.15,-1.16,0.34,-1.08,-0.09,-2.43,-0.3408333333333333
-0.95,-0.28,-0.59,1.24,-1.0,-0.31,-1.09,0.48,-0.18,-0.56,0.17,-1.56,-0.3858333333333334
0.29,-0.6,-1.21,0.72,1.1,-0.84,0.14,-0.02,-0.54,-1.81,-0.12,1.25,-0.1366666666666667
-1.42,-1.84,1.35,-0.56,-0.66,"WOn3OyXvvg",0.37,-1.74,"t25qmpXfVe",-0.87,-0.46,-1.68,-0.5541666666666666
0.68,0.01,0.61,0.35,1.38,0.33,-1.7,-0.47,0.99,-0.25,"QcXb73fBnB",1.16,0.24916666666666662
"YHVSlFz8k5","rDrEa44MEA",0.72,0.67,0.09,0.41,-0.63,1.11,-1.7,-0.99,0.94,1.18,0.10416666666666669
-0.43,1.24,-0.88,-0.89,-0.32,1.47,0.82,0.49,1.54,-0.48,-0.82,0.72,0.205
0.21,0.26,0.14,-0.26,1.17,0.03,0.26,0.3,-0.03,-1.06,-0.59,-1.28,-0.07083333333333333
1.23,-0.98,-0.25,-0.36,-0.41,-0.67,-0.8,-1.05,"ouWvLwKzeN",-1.62,-1.47,0.56,-0.3408333333333333
-0.78,0.53,1.54,-0.59,0.03,2.79,0.15,-0.4,0.8,-1.1,-1.85,0.21,0.11083333333333334
-0.06,-2.65,0.09,0.29,0.52,-1.22,1.48,-0.3,"XQPaqgGTfm",0.67,-0.99,0.95,-0.014999999999999994
0.44,-0.78,-0.68,0.29,2.29,-0.57,1.3,1.78,-1.35,-0.29,-0.83,-0.68,0.07666666666666667
-0.31,0.16,-0.6,0.77,-0.33,-0.58,-0.36,1.68,-1.99,0.33,0.38,0.3,-0.04583333333333334
-1.44,2.26,-2.12,1.24,-1.21,"kCWYmk0P7p","Uj9Y5KSgR8",-0.07,-0.78,0.58,-1.79,1.73,-0.05083333333333336
0.35,-0.07,0.49,-0.25,-0.5,-0.15,"os5S7GYsP7",-1.59,-0.49,2.41,-0.2,0.66,0.18916666666666668
0.0,0.07,-0.51,0.29,1.68,-2.06,0.23,"9mlXMlfOSM",-0.18,-1.09,1.82,-0.19,-0.06333333333333334
-0.35,-0.49,-0.45,-1.27,"blxvWOEC0i",1.39,-2.89,0.53,0.34,-0.61,1.21,-2.23,-0.44666666666666677
1.18,-2.09,2.33,-0.57,0.06,-1.36,-1.29,-2.66,1.46,-0.51,-1.06,-0.72,-0.4358333333333333
"RfJ44THZzl",0.13,-0.04,0.75,0.5,-0.86,0.48,0.39,-0.31,0.3,-0.49,0.43,0.145
0.35,0.5,-0.25,0.12,0.88,"fkVEVijxHD",-1.74,-0.78,2.77,-1.83,1.62,-0.42,0.06166666666666667
-2.18,1.42,0.97,0.81,-0.33,0.2,0.68,-0.38,0.23,0.9,-0.23,-0.44,0.13749999999999998
-0.36,"NlKY2krICr",1.01,1.04,"jm59W4teAC",0.82,-0.11,-0.09,-1.13,-1.81,0.11,-0.77,-0.06333333333333334
-0.44,-1.14,0.66,1.49,"jaMuh8z03t",-1.9,-0.39,-0.46,1.2,1.05,1.16,"tFSX938EfX",0.13666666666666663
1.44,1.47,1.67,0.86,-2.06,"EPCOjW45k3",-1.58,0.27,-1.68,-0.2,-0.58,-1.48,-0.10583333333333338
0.41,-1.56,-1.67,0.35,1.73,0.46,1.18,0.23,1.89,-0.28,-1.3,1.05,0.20749999999999993
-0.89,0.25,-0.46,0.59,0.04,-1.84,-1.14,0.7,1.2,-0.16,-1.44,0.17,-0.24833333333333332
0.4,-0.62,-1.65,-0.71,0.61,-1.48,-0.81,-1.66,0.16,0.31,-1.79,1.07,-0.5141666666666667
-0.66,2.25,-0.3,-1.21,-0.28,2.22,-1.34,"XKORhk8fKU",-1.62,-0.89,0.31,-0.31,-0.13833333333333334
-0.26,0.92,0.28,-0.97,0.09,-0.27,-1.2,-1.06,0.45,-0.23,-0.27,-0.56,-0.25666666666666665
-1.08,"PBqWaV6yKv",-0.16,0.86,1.38,-0.83,0.76,2.57,-0.29,0.02,-0.21,-0.59,0.265
-1.57,-1.23,0.33,-0.06,-1.48,0.84,-1.26,0.58,-0.39,1.41,0.41,-0.29,-0.22583333333333325
-0.82,1.18,-0.68,-1.46,1.48,0.15,-1.14,"WEbunP66Jv",-0.72,-1.57,0.37,"8CGsjvjQrk",-0.24333333333333332
0.12,0.3,-1.44,"Czq6MgqROU",0.13,-1.12,1.38,1.88,0.22,0.29,-0.37,-1.67,-0.04750000000000002
0.09,0.18,0.77,-0.04,0.66,"rfsPCIWhHC",-0.38,1.86,0.42,-0.95,1.2,0.66,0.35000000000000003
-0.64,0.24,0.84,-0.25,"IMA7URZ6gc",-0.25,0.78,0.35,0.11,1.52,-0.23,1.59,0.44249999999999995
0.35,-0.7,-0.11,1.17,0.76,0.09,-0.73,"IIC2MMsISl",-1.32,0.2,-1.56,-0.18,-0.06583333333333335
0.78,-0.23,-1.18,-0.36,-0.36,"rLlz5YSGS4",0.58,-1.78,"CkgKI7KLUJ",-1.73,1.2,0.31,-0.2591666666666666
-0.68,0.0,-0.15,-0.86,-1.32,-0.1,-1.21,-1.14,-0.66,0.92,-0.04,0.16,-0.4233333333333333
-0.36,0.04,2.01,-1.0,-0.83,0.57,0.21,-0.2,-2.25,0.34,-0.7,-0.55,-0.22666666666666666
1.16,1.12,-0.02,-0.42,"bHw5M5TiG6",0.48,-0.35,-0.68,"1Nxhjcu8Bl",0.2,-2.27,-0.11,0.03750000000000004
1.15,-0.11,0.49,0.37,0.08,-0.07,0.72,"CyaENRKrI5",-0.17,-0.61,0.52,0.29,0.2833333333333334
-0.24,-1.08,-3.06,0.57,-0.7,-0.23,0.52,0.5,-0.65,-1.29,-1.7,-0.58,-0.6616666666666667
0.87,-1.23,-0.41,1.07,-0.72,-0.02,0.67,1.23,0.76,0.13,-1.89,0.92,0.11499999999999999
-0.65,-0.73,1.5,0.19,-0.06,0.99,-0.22,0.42,0.03,0.31,-0.72,-0.05,0.08416666666666667
0.07,0.93,-0.88,0.01,-0.87,2.08,0.8,0.33,-1.27,0.94,-1.41,0.65,0.11499999999999999
1.0,1.53,0.95,0.27,0.98,-0.15,0.35,1.62,-1.82,1.02,-0.75,0.24,0.4366666666666667
0.32,-0.27,-1.29,1.45,-0.93,-0.02,-1.07,0.55,0.48,0.14,0.28,-0.24,-0.05000000000000002
-0.93,-1.1,1.65,-1.03,-0.26,0.38,-1.49,0.93,-0.66,0.46,0.25,0.53,-0.10583333333333335
-0.21,0.86,-0.52,-1.14,2.24,-1.12,-0.92,-1.06,0.11,0.04,0.67,-0.83,-0.15666666666666662
-0.48,-0.11,1.18,0.4,1.6,-1.1,-0.14,-1.09,3.62,0.01,-0.32,1.46,0.4191666666666667
0.92,1.61,-1.23,-0.56,0.15,-1.76,-0.06,"jLL0uQwtb1",-0.96,-0.91,0.03,-0.98,-0.20750000000000002
1.62,"CLh66KWlW7",0.31,-0.49,-0.79,0.09,2.0,0.76,-1.09,-1.05,0.37,0.98,0.17583333333333329
0.91,-0.59,1.45,-0.37,"yGLQuaN4FQ",1.17,"bBAwSPIqJn",1.3,-0.52,1.07,1.01,-1.88,0.415
-0.69,-1.22,1.96,0.69,-0.9,-1.56,1.57,-0.15,-0.75,1.19,-0.7,-0.03,-0.04916666666666666
-0.59,1.32,-0.96,-1.43,-1.01,-0.64,1.52,0.96,-0.62,-0.97,0.49,1.12,-0.06749999999999999
-0.16,0.98,1.68,-1.53,-0.5,-0.89,1.15,-2.0,-0.75,-1.02,-0.22,0.72,-0.21166666666666675
0.34,-0.66,0.38,-0.16,0.39,0.6,-1.47,-0.49,0.51,-0.38,1.25,0.72,0.08583333333333332
1.01,"LJVFs3oeZN",-0.29,-0.2,0.39,-0.31,-1.12,-0.69,1.18,0.48,-2.15,-0.5,-0.20249999999999999
-0.41,0.75,0.21,-1.28,-1.13,0.06,0.47,1.57,-0.71,1.32,"RurFjNiewd",0.42,0.1958333333333334
0.84,-1.37,0.24,-0.5,0.56,-0.18,0.44,"SJWMvp4ls1",0.46,0.46,0.54,-0.51,0.12916666666666668
0.53,-0.93,0.83,-0.15,0.47,-0.21,0.13,0.88,-0.69,1.64,-0.46,-0.66,0.11499999999999999
0.37,0.9,-0.87,-0.5,-0.46,-0.72,0.09,-0.62,-1.58,0.21,0.7,-0.6,-0.2566666666666667
-1.35,-1.15,2.57,"a7j2q2NZoe",-0.14,-0.53,-0.24,0.01,-1.24,-1.09,-0.89,1.69,-0.14833333333333334
0.62,1.73,-0.71,-0.39,-0.06,-1.59,0.53,"enou9SetFG",-0.65,0.34,-0.5,0.48,-0.10250000000000002
-0.23,-1.68,0.34,1.39,-1.22,1.28,0.31,2.09,1.67,"QXtP7IUs6B",-0.23,-0.16,0.33249999999999996
-0.21,2.11,-2.06,-0.61,0.1,0.2,"ZzzqhNYvTA",-0.33,-0.47,-0.24,0.77,-1.0,-0.21499999999999997
-1.56,0.46,1.0,-2.56,-0.24,0.01,-0.17,0.9,-2.68,0.72,-2.34,-0.26,-0.5599999999999999
-0.71,2.44,-1.57,-0.01,-2.05,1.25,0.41,1.49,1.33,-0.26,-0.04,-0.06,0.18500000000000003
-0.2,0.19,2.11,"FwcTpJGTi1",0.35,-0.01,1.11,-0.95,1.83,-0.96,-2.57,1.14,0.07166666666666667
0.32,-0.12,0.39,-1.03,-0.81,-0.88,0.78,-0.47,-0.36,0.08,1.72,0.45,0.005833333333333361
-1.84,0.61,-0.14,0.74,0.6,0.52,1.07,-1.05,0.38,-0.44,-0.65,-1.44,-0.13666666666666666
0.17,-0.33,-0.63,-0.56,-1.37,0.97,-1.15,-0.32,-0.37,1.36,1.73,-1.88,-0.19833333333333328
0.83,-1.5,-1.5,2.47,0.48,0.48,0.62,-1.34,0.17,"Qokgc9Yq6P",1.37,0.16,0.18250000000000002
-2.6,-0.5,1.46,-0.18,0.73,1.84,0.42,-1.11,-0.16,-0.21,1.07,-0.72,0.0033333333333333457
1.32,-0.99,0.16,"6Ri9pdMDQl",-1.3,0.83,0.83,1.16,1.33,0.28,0.93,0.6,0.3516666666666666
1.7,1.54,-0.22,0.73,-1.0,-1.05,1.22,-0.84,0.14,-1.61,0.15,-1.71,-0.07916666666666665
"mIKU2eTdEv","bNXKYOxJ12",0.27,1.29,1.37,-2.0,0.26,-2.26,-1.3,-0.96,-1.05,-0.58,-0.34833333333333333
-0.8,-0.09,0.28,0.34,-0.36,-0.34,-1.78,-1.28,-0.47,-0.94,0.75,1.22,-0.2891666666666666
0.05,-0.61,-0.38,-0.01,-1.24,0.47,-0.11,-0.52,-0.14,0.46,"PDIDK0Aump",0.59,-0.08249999999999999
"3qFhKcetzc",-0.18,-1.3,-1.62,0.18,0.13,-0.63,-0.9,1.21,-1.87,-1.7,0.21,-0.5441666666666667
0.55,-0.24,-0.02,-0.72,-0.85,0.01,"cp2x3ETMOF",0.96,1.47,0.01,"aGve0qNNbv",0.7,-0.17833333333333337
-0.08,1.49,"hRKeQ4gfk3",2.25,-0.66,"nY6JqBtCaw",-2.4,-1.19,-1.31,-1.29,0.43,0.09,0.003333333333333297
0.39,-0.28,-2.72,1.13,0.46,-1.25,1.86,0.04,0.42,-0.65,-0.37,-1.72,-0.2241666666666667
-1.24,0.83,2.45,-0.08,-0.81,0.98,1.12,2.97,1.85,-1.05,-0.58,-0.05,0.5325000000000001
-1.3,0.65,"aODsTXk1LE",1.38,-0.25,-1.5,0.22,-0.68,1.78,1.5,0.71,-0.06,0.22166666666666665
0.89,0.11,0.52,2.03,-1.52,0.35,0.23,-1.22,0.03,-2.22,0.86,-0.68,-0.051666666666666715
0.7,0.39,0.96,-1.4,0.59,-0.36,1.48,1.54,-0.99,-1.15,0.37,1.91,0.33666666666666667
"fzlNlepoEY",0.52,-0.99,1.0,0.51,0.22,-0.41,0.42,-0.51,-0.98,-2.47,0.04,-0.26583333333333337
-1.05,-0.3,-1.01,-0.6,0.96,0.67,1.83,-1.07,-0.49,-1.56,-0.58,0.86,-0.19500000000000003
0.72,0.72,-0.65,-1.22,-0.13,-0.79,0.39,-0.1,0.1,-0.87,-0.65,1.59,-0.07416666666666666
0.45,-0.2,-1.69,-3.48,-0.78,-1.25,1.15,-0.48,0.33,0.07,-1.06,-0.47,-0.6174999999999999
2.33,-0.23,0.43,-0.9,0.08,-0.87,0.02,-0.28,0.79,0.53,"Ec83MTI6Vu",-0.6,0.0008333333333333434
2.24,0.77,0.09,-0.48,1.05,0.83,"REytqsz9Bp",0.25,-0.62,-1.35,-0.08,-1.43,0.1408333333333333
-0.29,0.46,1.68,-0.38,-0.64,-1.01,0.28,-0.76,-0.29,-1.05,0.4,0.87,-0.06083333333333334
-0.01,2.48,1.72,-0.01,0.96,0.73,0.31,-0.67,-1.01,1.17,1.46,"umtRgDUAnN",0.5458333333333333
-1.06,-0.82,2.58,1.42,-1.06,0.4,0.62,-0.57,-0.88,0.89,-0.35,1.04,0.1841666666666667
-0.85,-1.35,-0.75,-0.14,-0.31,1.07,0.55,-1.8,-0.67,-0.58,0.21,-0.49,-0.42583333333333334
0.1,-0.07,0.23,-1.24,0.52,-0.72,-0.63,0.55,0.52,1.82,1.32,-0.39,0.1675
0.54,0.44,-0.01,-0.84,0.2,-1.98,-0.08,1.61,1.61,"Ngoyqc9ek7",1.09,0.16,0.3125
-1.09,1.2,-0.25,-0.64,-0.68,0.44,0.58,-1.1,0.49,0.18,-0.94,3.27,0.12166666666666663
0.27,1.15,-0.09,-0.01,0.16,-3.04,-1.94,-1.52,0.31,2.66,-0.9,0.02,-0.24416666666666664
0.71,1.43,-1.48,-0.41,0.95,1.69,1.8,-1.94,1.89,0.93,-1.89,0.01,0.30749999999999994
1.11,-0.07,-1.61,-0.68,-0.86,-0.48,0.43,-1.44,0.01,-1.2,0.96,-0.99,-0.40166666666666667
-0.07,1.06,-0.09,-0.5,0.42,-1.65,0.14,0.84,0.49,-1.68,-0.66,-2.41,-0.3425
0.17,0.71,0.67,0.44,0.28,-1.66,0.96,1.16,2.08,0.6,1.34,-0.1,0.5541666666666667
-0.16,1.12,-0.28,1.5,-0.14,0.71,-0.8,-0.82,"L3YJsvtgf9",-0.59,0.92,0.77,0.16083333333333333
-0.12,0.74,0.37,-0.01,-0.04,0.44,-0.86,-0.44,0.27,-1.18,1.13,-1.49,-0.09916666666666667
0.88,-0.62,"BinmkTcvLB",0.62,0.1,0.34,0.58,0.72,0.75,-0.42,0.58,"0vEAKiYgFy",0.18999999999999997
-0.99,0.0,-1.4,1.71,0.94,"HnOnmq003l",-0.09,-0.31,1.61,1.22,-1.34,0.41,0.1808333333333333
-0.87,-0.79,-0.42,-2.07,-1.41,0.12,"cRms4dcmI0",-0.52,1.98,0.98,0.05,0.08,-0.29
-1.51,0.05,-0.29,-0.7,1.24,1.06,"Y1YAnvE747",-1.61,1.54,-1.74,-1.27,-0.64,-0.2466666666666667
-0.41,0.89,-0.28,-0.37,0.63,-0.13,0.73,-2.57,0.51,1.0,-0.18,-0.7,-0.0733333333333333
1.66,"9HV1LHtGi7",0.26,0.11,-1.39,0.17,-1.22,0.36,-0.87,0.75,-0.33,-0.5,-0.022500000000000023
0.22,1.09,-0.8,-0.94,-1.45,-0.64,0.18,1.63,-1.2,0.67,-1.09,-0.59,-0.24333333333333332
"rFS6rBFIFm",1.88,1.15,-0.59,2.27,"6Ap70cyEsG",-0.58,-0.38,-1.63,-0.24,0.6,0.34,0.35333333333333333
-0.24,-0.48,-2.1,0.2,-1.49,1.98,-0.48,2.98,1.3,1.13,-0.91,-0.4,0.12416666666666665
-1.15,-0.23,0.13,0.22,0.58,0.49,"v1LVVKC029",0.84,-0.68,0.18,0.95,1.02,0.14083333333333334
-0.54,0.19,-0.04,-1.54,1.23,1.8,-0.99,1.82,-0.54,-1.35,0.45,0.29,0.065
-0.1,0.52,0.45,-0.34,-0.28,"dTplOkFTsY",-0.67,0.62,0.48,0.7,-1.61,-1.57,-0.15583333333333335
-0.44,-3.15,0.38,-1.64,-0.43,0.12,1.2,-0.33,1.49,0.39,0.19,-2.29,-0.3758333333333333
0.13,0.09,-0.02,0.19,0.41,-0.06,0.01,-0.69,0.71,-0.41,0.18,-1.14,-0.04999999999999999
2.71,0.38,-1.23,0.06,"Q7RG45CorQ",-1.07,0.19,-0.02,0.2,0.07,2.13,-0.39,0.13749999999999996
"aDvkLXpxV3",0.25,-0.4,-1.13,1.21,1.03,0.18,-0.25,0.19,0.4,0.12,-0.41,0.27916666666666673
1.62,-2.39,1.03,0.36,-0.98,-0.39,0.48,0.54,0.11,0.3,-2.65,"eIQBVnhseF",-0.11666666666666665
0.27,-0.11,0.58,0.11,-0.1,0.35,-0.12,1.01,0.2,0.92,-1.26,0.48,0.19416666666666668
-0.8,2.71,0.4,-1.01,-0.35,0.91,-1.06,-1.42,0.46,0.7,-1.22,0.23,-0.03750000000000001
0.95,-0.12,-0.31,"e81AH21vMK",1.48,0.31,-0.12,-1.51,1.16,-0.08,-1.71,0.59,0.12249999999999998
2.79,-0.32,0.53,0.3,-0.71,-1.34,2.09,0.45,-0.69,0.14,0.43,-0.38,0.2741666666666667
-1.36,"ZnwbOQ1VgW",0.21,-2.75,0.99,"WMiWqGpdqZ","tykTzIjAcL",-0.07,-0.37,1.31,-1.02,0.02,-0.18666666666666665
-0.69,0.27,1.64,0.03,1.58,0.59,-0.19,-0.15,-0.84,-0.38,1.78,-0.17,0.28916666666666674
-1.18,-0.34,-0.65,-0.56,0.03,0.02,-0.15,-1.02,-1.91,0.65,-1.14,"ICVBhQgx5y",-0.4641666666666666
-1.35,0.09,0.58,-0.67,"j5nlgtk2sv",-1.81,-0.98,-0.19,0.21,0.8,1.29,-1.83,-0.335
-1.13,0.19,-0.4,0.63,0.46,1.14,0.22,1.35,-0.58,0.26,1.3,"iDTacLAm3G",0.1958333333333333
