"X_0","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","X_11","X_12","X_13","X_14","X_15","X_16","X_17","X_18","X_19","X_20","X_21","X_22","X_23","X_24","X_25","X_26","X_27","X_28","X_29","X_30","X_31","target"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",13
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",5
"","","","","","","","","","","","",0.6,"","","","","","","","","","","","","","","","","","","",6
"","","","","","","","","","","","","","","","","","","","","","","","","","","",-1.96,"","","","",8
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",3
"",-2.34,"","","","","","","",3.72,"",-2.5,"","","","","","","","","","",0.18,"","","","",-3.4,"","","","",3
-1.1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",7
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",10
"","","","",3.48,"","","","",2.51,"","","","","","","","","","","","","",-1.17,"","","","","","","","",1
"",2.36,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1
"","","",1.27,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",13
"","","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.07,"","","",10
2.14,-3.12,"","","","","","","","","","","","","","","","","","","","",0.48,"","","","","","","","","",6
"","","","","","","","","","","","","","",-2.68,"","","","","","","",-1.17,"","","","","",0.82,"","","",12
"","","","","","","","","","","","","","","","","","",2.37,"","","","","","","","","","","","","",8
0.67,"","",-1.47,"","","","","","","","","","","","","","","","","","","","","","","","","","",0.78,"",6
"","","","","","","","","","","",5.05,"","",1.13,"","","","","","","","","","","","","","",-0.63,"","",2
"","","",0.58,"","","",-3.86,-1.16,"","","","",1.09,"",-0.16,3.37,"","","","","","","","","","","","","","","",4
"",-1.35,"","","","","","","","","","","","","",-0.08,"","","","","","","","","","","","","","","","",1
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",3
"","","","","","","",0.1,"","","","","","","","","","","","","","","","","","","","","","","","",7
"","","","","","","","","","","","","","","","","",-1.93,"","",-0.44,"","","","","","","","","","","",6
0.21,"",0.44,"","","","","","","","","","","","","","","","",-0.0,"","","","","","","",3.99,"","","","",10
"",4.68,"","","","",0.4,"","","","","","","","","","","","","","","","","","","","","","","","",-7.9,9
"","",0.12,"","","","",-1.48,"","",0.32,"","","","","","","","","","","","","","",-2.69,"","","","","","",7
"",-1.26,"","","","","","","","","","","","","","","","","","","","","","",-0.32,"","","","","","","",1
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.68,"","",14
"","","","","","",0.46,"","","","","","","","","","","","","","","","","","","","","","","","","",8
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",4
"","","","","","","","","","","","","","","","","","",2.04,0.87,"","","","","","","","","","","","",11
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",13
"","","","","","","","","","","","","","","","","","","","","","","","",-5.23,"","","","","","","",3
"","","","",6.4,"","","",1.25,-7.84,"","","","","","","","","","","","",0.49,"","","","","","","","","",14
"","","","","","","","","",-0.71,"","","","","","","","","",-0.58,"","","","","","","","","","","","",1
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",9
"","","","","","","","","","","","","","","","","","","","","",-0.88,"","","","","","","","","","",3
"","","","","","","","","","","","","","","","","","","","","","","","",1.26,"","","","","","","",7
"","","","","","","","",-4.25,"","","","","","","",-0.04,"","","",-1.14,"","","","","","","","","","","",13
"","","","","","","","",4.26,"","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",6
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",13
"","","","","","","","","","","","","","","","",-2.45,"","","","","","","","","",-0.0,"","","","","",6
1.1,"","","","","","","","","","","","",-1.71,"","","",-2.16,"","","","","","","","","","","","","","",11
"","","","","","","","","","","","","","","","","","","","","","","","","","",0.19,"","","","","",7
"","","","","","","","","","","","","","","","","","","","",0.47,"","","","","","","","",0.98,"","",3
"","","","","","","","","","","","","","","","","","","","","","",-1.04,"","","",-0.21,"","","","","",9
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",11
"","","","","","",-2.94,"","","","","",1.12,"","","","",-1.2,"","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","",-1.53,"","","","","","","","","","",6.32,"","",0.7,"","",-2.75,10
"","","","","","","","","","",-0.59,"","","","","","","","","","","","","","","","","","","","","",7
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",11
"","","","","","","",-0.86,"","","","","","","","","","","","","","","",1.29,"","","","","","","","",12
"","",1.56,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",4
"","","","","","",-0.97,"","","","","","","","","","","","","","","","","","","","","","","","","",10
"","","","",1.05,"","","","","","","","","","","","","","","","","","","","","","","","","","","",7
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1.41,"","",10
"","","","","",-0.33,"","","","","","","","","","","","",-0.35,"","","","","","","","","","","","",0.81,12
"","","","","","","","","","",-1.48,"","","","","","","","","","","","","","","","","","","","","",12
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",11
"","","","","","",-0.82,"","","","","",1.7,"",-0.57,"","","",0.8,"","","","","","","","","","","","","",13
"","","","","","",1.02,"","","","","","","","","","","","","","","","","","","","","","","","","",9
"","","","","","","","","","","","","","","",1.64,"","","","",0.4,"","","","",2.34,"","","","","","",0
"","","","","","","","","","","","","","",-1.89,"","","",1.12,"","","","","","","","","","","",-0.58,"",14
"","","","","","","","","","","","","","","","","","","","","","","","","","","",-1.04,"","","","",12
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",7
"","","","","","","","","","","","","","","","","","",2.03,"","","","","","","","","","","","","",12
"","","","","","","","","","","","","","","","","","","","","","","","",-1.94,"","","","","","","",2
"","","","","","","","","","","",0.59,"","","","","","","","","","","","","","","","","","","","",3
"","","","","","","","","","","","","","","","","","","","","","","","","",1.99,0.62,"","",-1.65,"","",3
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.07,"",5
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",8
"","",1.36,"","","",0.21,"","","","","","","","",-4.8,3.87,"","","","","",-0.61,"","","","","","","","","",5
"",-0.62,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",15
0.53,"","","","","","","",-0.81,"","","","","","","","","","","","","",0.72,-2.48,"","","","","","","","",12
"","","","","","","","","","","","","","","","",0.16,"","","","","","","","","","","","","","","",3
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1
"","","","","","","","","","","","","","","","","","",0.92,"","","","","","","","","",0.22,"","","",15
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",5
"","","","","","","","","","","","","","","",-4.27,"","","","","","","","","","","","","","","","",3
"","","","","","","","",-2.3,"","","","","","","","","","","","","","","","","","","","","","","",11
"","","","","","","","","","","","","","","","","","","","","",0.41,"","","","","","",1.15,"","",-1.83,5
"",1.09,"","","","","","","","","","","","","","","",-4.92,"","","","","","","","","","","","","","",13
"","","",0.06,"","","","","","","","","","","","","","","","","","","","","","",-0.22,"","","","","",3
"","","","","","","","","",1.12,"","","","","","","","","","","","","","","","","","","","","","",14
1.1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",11
"","","","",-5.85,"",1.38,"","","","","","","","","","","","","","","","","","","","","","","","","",13
"","","","","","","","","","","","","","","","","","","","",0.73,"","",-0.58,"","",-0.45,"","","","","",3
"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.45,"","","","",8
"","","","","","","",0.83,"","","","","","","","","","","","","","","","","","","","","","","","",7
"","","","","","","","","","","","","","","","","","","","","","","","",0.86,"","","","","","","",1
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",15
"","","","","","",0.46,"","","","","","","","","","","","","","","","","","","","","","","","","",1
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",9
"",-1.44,"","","","","","","","","","","","","","","","","","","","","","","",-3.45,"","","","","","",11
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",8
"","","","","","","",0.26,"","","","","","","","","","","","","","","","","","","","","","","","",2
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",8
0.9,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","",-0.73,"","","","","",-5.22,"",0.69,"","","","","",3.01,"","","","","","","","","","","","","","","",2
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",14
"","","","","","","","","",-2.73,"","","","","","","","","","","","","","","","","","","","","",5.42,13
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",-3.66,15
"","","","","","","","","","","","","","","","","","",-4.38,"","","","","","",0.26,"","","","","","",4
"","","","","","","",-2.79,"","","","","","","","","","","","","","","","","","","","","","","","",13
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",7
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",10
"","","",0.69,"","",1.09,"","",-1.35,"","","","","","","","","","","","","","","","","","","","",-0.03,"",15
"","","","","","","","","","","","","","","",-1.65,"","","","","","","","","","","","","","","","",11
"","","","","","","","","","",0.37,"","","","","","","","","","","","","","","","","","","","","",9
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",6
"","",-0.22,"","","","","","","","","","","","","","","","","","","","",0.93,"","","","","","","","",8
"","",-0.09,"","","",-0.53,"","","","","","","","","","","","","","","","","","","","","","","","","",2
"","","","","","","","",-0.63,"","","","","","","","","","","","","","","","","","","","","","","",12
"","","","","","","","","","","","","","","","","","","","","","","","","",0.05,"","",-1.0,"","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",7
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1
"",2.76,"","","","","","",2.43,"","","","","","","","",-2.14,"","","","","","","",-3.11,"","","",-3.26,"","",3
"","","","","","","","","","","","","",0.07,"","","","","","","","","","","","","","",0.63,"","","",13
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","",0.74,"","","","","",-9.66,"","","","","","","","","","","","","","","","","","","","",6
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.15,"","",7
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1
"","","","","","","","","","","","","","","","","","","","","","","","","","","",2.42,"","","","",0
-1.15,"","","","","","",-1.02,"","","","","","","","","","","","","","","","","","","","","","","","",12
"","","","","","","","","","","","","","","","","","","","","","","","","",-0.73,"","","","","","",6
"","","","","","","","","","",-0.07,"","","","","","","","","","","",0.14,"","","","","","","","","",15
"","","","","","","","","","","","","",0.56,"","","","","","","","","","","","","","","","","","",9
"","","","","","","","","","","","",-0.08,"","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","",-0.77,"","","",-0.05,"","","","","","","",5
"","","","","",1.23,"",4.25,"","","","","","",-5.93,"","","","","","","","","","","","","",-0.19,"","","",9
"","","","","","","","","","","","","","","","","","","","","","",-1.76,"",3.05,"","","","","","","",15
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",10
"","",-1.74,"","","","","","","","",4.75,"",-0.03,"","","","","","","","","","","",-5.85,"","","","","","",3
"","","","","","","","",-3.01,"","","","","","","","","","","","","","","","","","","","","","","",5
"","","","","","","","","","","",1.85,"","",1.84,"","","","","","","","",0.52,"","","","","","","","",7
"","","","","","","","","","",1.01,"","","","","","","","","","","","","","","","","","","","","",5
"","",0.11,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",14
"",2.06,"","","","","","","","","","","","","","","","","","","","","","","","","","",0.51,"","","",5
"","","","","","","","","","","",1.27,"","","","","","","",-0.75,"","","","",4.18,"","","","","","","",4
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",4
"","","","","","",-0.01,"","","","","","",-4.17,"","","","","","","","","","","","","","","","","","",5
"","","","","","","","","","","","","","","","","","","","",0.19,"","","","","","","","","","","",1
"","","","","","","","","","","","","","",2.04,"","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","",0.54,"","","","","","","","","","","","","","","","","",0.11,"",9
"","","","","","","","","","","","","","",-0.02,"","","","","","","",-0.5,"",0.25,"","","","","","","",1
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",15
"","","","","","","","","","","","","","","","",-1.79,"","","",-1.54,"",1.74,"","","","","","","","","",8
"","","","","","","",-1.98,"","","","","","","","","","","","","","","","","","","","","","","","",3
"","","",-0.55,"","","","","","","","","","","","","","","","","","","","","","",-0.56,"","","","","",14
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",5
"","","","","","",0.35,"","","","","","","","","","","","","","","","","","","","","","","","","",3
"","","","","","",0.37,"","","","","","",0.85,"","","","","","","","","","","","","","","","","","",15
"","","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.92,"","","",8
"","","","","","","","","","","","","",0.97,"","","","","","","","","","","","","","","","","",0.37,6
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",6
"","","","","","","","","","","","","","","","","","","","","","","",0.51,"","","","","","","","",7
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",8
"","","","","","","","","","",0.26,"","","","","","","","","","","","","","","","","","","","","",13
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",15
"","","","","","","","","","","","","","","","","","","","","",-2.28,"","","","","","","","","","",10
"","","","","",0.77,"","","","","","","","","","","","","","","","","","","","","","","","","","",4
"","","","","","","",3.59,"","","","",-0.01,"","","","","","","","","","","","","","",-1.26,"","","","",14
"","","","","","","","","","","","","","","","",0.57,"","","",0.4,0.7,"","","","","","","","","","",1
"","","","","","","","","",1.82,"","","","","","","","","","","","","","","","","","","","","","",1
"",-4.42,"","","","","","","","","",5.04,"","",-2.32,"","","","","","","","",-1.62,"","","","","","","","",6
"","",-0.4,"","","","","","","","","","","","",2.23,"","","",0.78,"","","","","","",-0.12,"","","","","",0
"","","","","","","","","","","","","","","","","","","","","",0.66,"","","","","","","","","",0.94,3
"","","","","","","","","","","","","","","","","","","",-1.36,-0.39,"","","","","","","","","","","",0
"","","","","","","","",0.47,"","","","","","","","","","","","","","","","","","","","","","","",1
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.66,"",7
"","","","","","","","","","","","","","","","","","","","","",1.55,"","","","","","","","","","",1
"","","","",-5.21,"","","","","","","","","","","",-3.61,"","","","","","","","","","","","","","",-1.08,5
"","","","","","","","","","","","","","","","",1.68,"","","","","","","","","","","","","","","",7
"","",0.86,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",15
"","","",-0.34,"","","","","","","","","","","","","","","","","","","","","","","","","",3.21,"","",2
"",0.24,"","","","","","","","",-0.9,"","","","","","","","","","","","","","",-5.98,"","","","","","",12
"","","","","","",-0.3,"","","","","","","","","","","","","","","","","","","","","","","","","",5
"","","","","","","","","","","","","","","","","","","","","","","","",-0.06,"","","","","","","",4
"",-1.15,"","","","","","","","","","",0.05,"","","","","","","","","","","","","","","","","",1.76,"",5
"","","","","","","","","","","","","","",-2.71,"","","",-6.62,"","","","","","","","","","",-4.39,"","",2
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",15
"","","","","","","","","","","",-8.26,"","","","","","","","","","","","","","","","","","","","",8
"",0.33,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",5
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",7
"","","","","","","","","","","","","","","","","","","",-0.44,"","","","","","","","","","","",-1.41,7
"","","","","","","","","","","","","","","","",-0.87,"",0.84,"","","","","","","","","","","","","",9
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",4
"","","","","","","","","","","","","","","","","","","","","",-1.23,"","","",-0.76,"","","","","","",3
"",2.07,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",13
"","","","",0.64,"","","","","","","","","","","","","","","","","","","","","","",-1.14,"","","","",12
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",9
"","","","","","","","","","","","",-0.89,"","","","","","","","","","","","","","","","","","","",15
"","","","","","","","","",-0.71,"","","","","","","","","","","","","","","","","","","","","","",1
"","","","","","","","","","","","","","","","","",3.73,"","","","","","","","","","","","","","",1
"","","","","",-0.73,"","","","","","","","","","","","","","","","","","","","","","","","","","",2
0.3,"","","","","","","","","",-3.19,"","","",-4.7,"","","","","","","","","","","","","","","","","",8
"","","","","","","","",-2.0,"","","","","","","","","","","","","","","","","",-0.27,"","",1.87,"","",15
"","","","","","","","","","",0.8,"","","","","","","","","","","","","","","",0.4,"","","","","",1
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1
"",4.39,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",8
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",13
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",3
"","","","","","","","","","","","","","","","","","","",0.81,"","","","","","","","","","","","",5
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",3
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",3
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","",0.15,"","","","","","","","","",-0.02,"","","","",-0.41,"","","","","","","","","","",3
"","","","",-3.6,"","","","","","","","","",4.35,"","","","","","","","","","",-0.42,-0.54,"","","","",-3.21,11
"","","","","","","","","","",0.98,"","","","","","","","","","","","","","","","","","","","","",0
"","",2.75,"","","","","","",-0.09,"","","","","","","","","","","","","",-0.09,"","","","","","","","",0
"","","","","","","","",-0.03,"","","","","","","","","","","","","","","","","","","","","","","",3
"",-4.36,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",9
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",5
"","","","","","","","","","","","","","","","",-1.22,"","","","","",-1.48,"","",2.44,"","","","","","",13
"","",1.22,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.48,10
"","","","","","","","","","","","","","","","","","","","","","",-0.85,"","","","","","","","","",13
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",2
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",4
"","","","","","","","","","","","","","","","","","",-1.11,"","","","","","","","","","","","","",7
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",13
"","","","","","",-0.88,"","",0.07,"","","","","","","","","","","","","","","","","","","","","","",4
0.46,"","","","","","","","","",0.39,"","","","",2.23,"","","","","","","","","","","","","","","","",0
"","","","","","",1.2,"","","","","","","","","","","","","","","","","","","","","","","","","",4
"","","","","",1.23,"","","","","","","","","","","","","","","","","","","",6.26,"","","","","","",3
"",-1.72,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",-1.23,6
"","","","","","","","",-3.25,"","","","","","","","","",-5.16,"",0.15,"","","","","","","","","","","",5
0.2,"","","","","",2.43,"","","","","","","","","","","","",-0.27,"","","","","","","","","","","","",9
"","","","","","","","","","","","","","","","","","","",1.38,"","",0.98,"","","","","","","","","",11
"","","","","","",-0.57,"","","","","","","","","",3.71,"","",0.13,"","","","","","","","","","","","",11
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",4
"","","","","","","","","","","","","","","","","","",-3.84,"","","","","","","","","","","","","",12
"","","","","",0.01,"","","","","","","","","","","","","","","","","","","","","","","","","","",3
"","","","","","","","","","","","","","","","","",-0.34,"","","","","",1.47,"","","","","","","","",7
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",2
"","","","","","","","","",-2.98,"","","","","","","","","","","","","","","","","","","","","",-3.43,4
"","","","","","","","","","","","","","",0.29,-4.36,"","","","","","","","","","","","","","","","",13
"","","","","","","","","","","","","","",2.53,"","","","","","","","","","","","","","","","","",1
"",-2.16,"","","","","","","","","","","",-1.86,"",-0.22,"","","","","","","","",-0.14,"","","","","","","",3
"","","",-1.52,"","","","","","","","","",-1.19,"","","","","","","","","","","","","","","",-2.63,"","",14
"","","","","","","","",1.16,"","","","","","","","","","","","","","","","","","","","","","","",3
"","","","","","","","","","","","","","","","","","","","","",0.04,"","","","","","","","","","",4
"","","","","","","","","","","","","","","","","",2.07,"","","","","","","","","","","","","","",15
-0.36,"","","","","","","","","","","","","","","","","","","","","","",0.84,"","","","","","",0.98,"",10
"","","","","","",-0.47,"","","","","","","","","","","","","","","","","","","","","","",-0.13,"","",12
"","","","","","","","","","","","","","","",-0.95,"","","","","","","","","","","","","",-0.77,"","",8
"","","","","","","","","",-0.51,"","","","","","","","","","","","","","","","","",-3.57,"","","","",5
"","","","","","","","","","","","","","","","","","","","",0.28,"","","","","","","","","","","",10
"",-1.0,"",-0.24,"","","","","","","","","","","","","","","","","","","","",-3.74,"","","","","","","",8
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",15
"","","","","","","","","",2.15,"","","","","","","","","","","","","","","","","","","","","","",2
1.59,"","","","","","","","","","","","",-0.08,"","","","","","","","","","","","","","","","","","",3
"","","","","","","","","","","","","","","",-1.42,"","","","","","","","","","","","","","","","",7
"","","","","","","","","","","","","","","","","","","","","","",0.41,"","",-0.7,"","","","","","",8
"","","","",5.72,"","",-0.43,"","","","","","","","","","","","","","","","","","","","","","","","",10
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",14
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",14
"","",-0.59,"","","","","","","","","","","","","","","","","","","","","","","","","",-1.51,"","","",10
"","","","","","","","","","","","","","","","","","","","","",2.58,"","","","","","",-0.56,"","","",2
"","","","","","","","","","","","","","","","","","","","","","","","","","","","",-1.66,"","","",8
"",0.65,"","","","",0.72,"","","","","","","","","","","","","","","","","","","","","","","","","",14
1.17,"","","","","","","","","","","","","","","","","","","","","","","","","","",-4.05,-0.69,"","","",10
"","","","","","","","","","","","","","",2.76,"","","","","","","","","","","","","","","","","",1
0.23,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",15
"","","","","","","","","","","","","","","",-0.86,"","","","","","","","","","","","","","","","",1
"","","","","","","","","",2.25,"","","","","","","","","","","","",0.7,"",2.12,"","","","","",-0.29,"",9
"","","","","","","","","","","","","","","",1.78,"","","","","","","","","","","","","","","","",0
"","","",-0.5,"","","",-2.81,"","","","","",-1.05,"","","","","","","","","","","","","",-1.48,"","","","",6
"","","","",7.02,"","",2.43,"","","","","","","","","","","","","","","","","","","","","","","","",11
"","","","","","","","","","","","","","","","","","",-1.24,"",-1.23,"","","","","","","","","","","",3
"","","","","","","","","","","","","","","",0.71,"","","","","",-3.73,"","","","","","","","","","",13
"","","","","","","","","",1.54,"","","","","","","","","","","","","","","","","","","","","","",11
"","","","","","","","","","","","","","","","","","",-1.25,"","","","","","","","","","","","","",1
"","","","","","","","","","","","","","","","","","","","","","",-0.77,"","","","","","","","","",3
"","","","","","","","","","","","","","","","","","",1.87,"","","","","","","","","","",0.39,"",1.23,10
"",6.21,"","","","","","","","","","","","","","",-1.24,"","","","","","","","","","","","","","","",15
"","","","","","","","",0.8,"","","","","","","",2.82,3.21,"","","","","","","","","","","","","","",4
"","",-0.03,"","","","","","","","","",-0.13,"","","","","","","","","","","","","","","","","","","",9
"","","","","","","","","","","","","","","","","","","",0.02,"","","","","","","","",-0.3,"","","",15
1.16,"","","","","","","","","","","",1.49,"","","",5.52,"","","","","","","","","","","","","","","",0
"","","","","","","","",-2.47,"","","","","","","","","","","","","","","",1.56,"","","","","","","",4
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",6
"","","","","","","","","","","","","","","","","","","","","","",0.67,"","",-0.62,"","","","","","",3
"","","","","","","","","","","","","","",-0.22,"","","","","","","",0.31,-0.48,"","","","","","","","",13
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",4
"","","","","","","","","","","","","","","","","","","","","",0.46,1.58,"","","","","","","",-0.38,"",2
"","","","","",2.29,"","","","","","","","","","","","",1.72,-0.22,"","","",-0.07,"","","","","","","","",10
"","","","","","","","","","","","","",4.61,"","","","","","","","","","","","","","","","","","",3
-0.13,"","","","","","","","","","","","","","",-1.96,"","","","","","","","","","","","","","","","",3
"",-1.49,"","","","","","","","","","","","","","","","","","",1.43,"","","","","","","","","",0.04,"",12
"","","","","","","","","","","",-2.45,"","","","","","","","","","","","","","","",-1.55,"","","","",8
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",-1.03,"",10
"","","","","","","","","","","","","","","","","","","","","","","","",-2.73,"","","","","","","",10
"","","","",-10.43,"","","","","",-1.02,"","","","","","","","","","","","","",0.56,"","","","","","","",12
"","","","","","","","","","","","","","","","","",-4.0,"","","","","",0.74,"","","","","","","","",11
"","","","","","","","","",3.97,"","","","","","","","","","","","","","","","","","","","","","",9
"","","","","","","","","","","","","","","","","","","","","",3.21,-0.41,"","","","","","","","","",14
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",15
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",3
"","","","","","","","",0.18,"","","","","","","",2.97,"","",0.88,"","","","","","","","","","","","",15
0.03,"","","",5.56,"","","","","","","",-1.08,"","","","","","","","","","","","","","","","","","","",10
"","","","","","","","",1.07,"","",-4.69,"","","","","","","","",1.15,"","","","","","","","","","","",1
"","",-0.98,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",9
"","","","","","","","","","","","","",-3.0,"","","","","","","","","","","","","","","","","","",5
"","","","",-5.3,"","","","",-2.66,"","","","","","","","","","","","","","","","","","","","","","",14
"","","","",2.09,"","","","",-2.04,"","","","","","","","","","","","","","","","","","","","","","",1
"","","","","","","","","","","","","","","","",-0.06,"","","","","","","","","",-2.33,"","","","","",10
"","","","","","","","","","",0.54,"","","","","","","","","","","","","","","","","",-0.73,"","","",12
"","","","","","","","","",1.85,"","","","","","","","","","","","","","","",0.5,"","","","","","",13
"","","","","","","","","","","","","","","","","","","","","","",-1.73,"","","","","","","","","",2
"","","","","","","","","","","","","",0.68,"","","","","","","","","","","",1.04,"","","","","","",10
"","","","","","","","","","","","",-0.09,"","","","","","",0.74,"","","","","","","","","","","","",4
"","","","","","","","","","","","","",3.55,"","","","","","",0.43,"","","","","","","","","","","",3
"","","","","","","","","","","","","","","","","","","","","","","","","","","",-2.24,"","","","",4
"","","",-0.56,"","",-1.52,"","","","","","","","","","","","","","","","","","","","","","","","","",6
"","","","","","","","","","",-1.61,"","","","","","","","","","","","","","","","","","","","","",4
"","","","","","","","","","","","",1.58,"","","","","",0.42,"","","","","","","","","","","","","",10
"","","","","",1.43,"","","","","","","","","","","","","","","","","","","","","","","","","","",7
"","","","","","","","","","","","","","","","","","",2.24,"","","","","","","","","","","","","",12
"","","","","","","","","","","","","","",0.64,"","","","","","","","","","","","","","",1.0,"","",4
"","","","","","","","","","","","","","","",-1.52,"","","","","","","","","","","","","","","","",10
"","","","","",-1.01,"","","","","","","","","","","","","","","","","","","","",2.08,"","","","","",0
"","","","","","","","","","","","","","","","",-1.14,"","","","","","","","","","","","","","","",3
"",-0.05,"","","","",0.19,"","","","","","","","",-2.97,"","","","","",-0.59,"","","",2.35,"","","","","","",14
"","","","",4.42,"","","","","","","","","",-2.97,"","","","","","","","","","","","","","","","","",11
"","","","","","","","","","","","","","","","","","","","","","","","","",3.58,"","","","","","",2
"","","",0.37,"",0.11,"","","","","","","","","","","",3.96,"","","","","","","","","","","","","","",12
"","","","","","","","","","",-2.54,"","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",2
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",3
