"X_0","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","X_11","X_12","X_13","X_14","X_15","X_16","X_17","X_18","X_19","X_20","X_21","X_22","X_23","X_24","X_25","X_26","X_27","X_28","X_29","X_30","X_31","target"
"","","","","","","","",3.41,"","","","","","","","","","","","","","","","","","","","","","","",11
"","","","","",0.99,"","","","","","",-0.99,"","","","","","","","","","","","","","","",-4.15,"","","",14
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",13
"","",-0.68,"","","","","","","","","","","","","","","","","","","","",0.75,"","","","","","","","",16
"","","","","","","","","","","","",0.72,-1.68,"","","","","","","","","","","","","","","","",-1.06,"",7
"","","","","","","","","","","","","","","","","","","",-0.21,"","","","","",0.5,"","","","","","",4
-0.87,"","","","",0.15,"","","","","","","",0.56,"","","",-0.17,"","",1.38,"","","","","","","","","","","",16
"","",-2.21,"","","","","","","","","",0.14,"","","","","","","","","","","","","","","","",0.14,"","",16
"","","","","","","","","","","","","","","","","","","","","","","","","","","","",2.78,"","","",23
"",0.5,"","","",-1.18,"","","","","","",-2.44,"","","","","","","","","","","","","","","","","","","",17
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.41,"",1
"",2.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",6
"","","","","","","",-2.05,"","","","","","","","","","","",-0.99,"","","","","","","","","","","","",28
"","","","",-1.61,"","","","","","","","","","","","","","","","","","","","","","","","","","","",22
"","","","","","","","","","","","","","","","","","","",-0.97,"","","","","","","","","","","","",5
"","","","","","","","","","","","","","","","","","","",-0.94,"",1.5,"","","","","","","","","","",29
"","","","","","","","","","","","","","","","","","","","","","","","","","",-0.19,"","",0.52,"","",4
"","","",-3.23,"","","","","","","","","","",1.61,"","","","","","","","","","","","","","","","",-1.32,7
"",4.41,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",2
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",25
"","","","","","","","","","","","","","","","","","","","","","","","","",-0.74,"","",1.01,"","","",27
"","","","","","","","","","","","","","","","","","","","","","","","","","",-0.96,"","","","","",4
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.62,"",10
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",23
"","","","","","","",-0.74,"","","","",0.41,"","","",2.25,"","","","","","","","","",-0.45,"","","","","",7
"","","","","","","","","","",2.14,"","","","","","","","","","","","","","","","","",-0.85,"","","",31
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",7
"","","","","",-2.73,"",-0.68,"","","","","","","","","","","","","","","","","","","","","","","","",20
"","","","","","","",-3.13,"","","","","","","","","","","","","","","","","",0.67,"","","","","","",25
"","",2.9,"","","",-1.17,"","","","","","","","","","","","","","","","","","","","","","","","","",7
"","","","","","","","","","","","","","","","","","",-0.05,0.85,"","","","","","","","",-0.09,"","","",30
"","","","","","","","","","","","","","","","","","",1.62,"","","","","","","","","","","","","",30
"",0.03,"","",-2.28,"","","","","","","","","","","","","","",0.89,"","","","","",-0.51,"","","",-0.41,"","",17
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",13
"","","","","","","","","","","","","","","","","","","","","","",-1.64,"","","","","","","","","",2
"","","","","","","","","","","","","","","",-1.54,"","","","","","","","","","","","","","","","",18
"","","","","","","","","","","","","","","",3.73,"","","","","","","","","","","","","","","","",6
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.63,"",29
"","","","","","","","","","","","","","",-4.35,-1.99,"","",-0.09,"","","","","","","","","","","","","",20
"","","","","",-0.59,0.15,"","","","","","","","","","",0.17,"","","","","","","","","","","","","","",6
"","","","","","","","","","","","","","","","","","","","",2.28,"","","","","","","","","","","",26
"","","","","","","","",3.72,"","","","","","",1.2,"","","","","","","","","","","",-0.69,"","","","",2
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",9
"",-2.18,"","","","","","","","","","","","","",4.81,"","","","","","","","","","","","","","","","",30
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",13
"","","","","","","","","","","","","","","","","","","","","","","","",2.7,"","","","","","","",5
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",14
"","","","","","","","","","","","","","","","","",1.06,"","","","","","","","",-1.48,"","","","","",30
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",28
"","","","","",-0.98,"","","","","","","","","","","","","","","","","","","","","",-2.18,"","","","",13
"","","","","","","","","","","","","","","","","","","","","","","",0.91,-1.37,"","","","",-0.05,"","",23
"","","","","","","","","","","","","","","","","","","","","",7.28,"","","","","","","","","","",8
2.06,"","","","","","","","","",3.97,"",-2.02,1.1,-0.32,"","","","","","",1.58,"","","","","","","","","","",10
"","","","","","","","","","","","","","","","","","","","","","","","","","",0.44,"","","","","",4
"","","","","","","","","","","","","","","","","","","","","","","","","",1.11,"","","","","","",29
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",27
"","","","","",-0.16,"","","","",-1.02,"","",0.7,"","","","","","","","","","","","","","","","","","",30
"","","","","","","","","","","","","","","","","","","","",1.15,"","",-1.72,"",-0.9,"","","","","","",15
"","","","",-5.76,"","","","","","","","","","","","","","","","","","","","","","","","","","","",31
-0.49,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1
"","","","","","","","","","","","",-1.8,"","",0.34,"","","","","","","","","","","","",-7.96,"","","",12
"","","","","","","","","","","","","","","",3.79,"","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",26
"","","","","",-2.16,-0.35,"",-1.66,"","","","","","","","","","","","","","","","","","","","","","","",4
"","","",-6.8,"","","","","","","","",1.09,"","","","","","","","","","",3.16,"","","",-2.11,-2.8,"","","",21
"","","",-3.26,"","","","","","","","","","","","","","","","","","",1.9,0.87,0.37,"","","","","","","",21
"","","","","","","","","","","","","","","","","","",-0.51,"","","","","","","","","","","","","",22
"","","","","","","","","","","","","","","","","","","","","","","",-0.02,"","","","","","","","",30
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","",4.05,5.27,"","","","","",-1.42,"","","",5.71,"","","","","","","","","","","","","","","","","",8
"","","","","","","","","","","","","","","","","","","","","","","","","","","","",-3.84,"","","",20
"","","",-7.91,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",26
-2.54,"","","",1.91,"","","","","","","","",-1.34,"","","","","","","","","","","","",-1.53,"",8.39,"","","",15
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",2
"","","","","","","","",-0.51,"","","","","","","",-0.8,"","","","","","","","","","","","","","","",14
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",18
"","","","","","","","","","","",-2.31,"","","","","","","","",1.51,"","","","","","","","","","",-0.82,7
"","","","","","","","",0.14,"","","","","","","","","",-1.86,"","","","","","","","","","","","","",19
"","","","","","","","","","","","","","","","",-0.17,"","","","","","","","","","","","","","","",7
"","","","","","","","","","","","","","","","","","","","","","","","",-2.42,"","","","","","","",23
"","","","","","","","","","","","","",-1.47,"","","","","","","","","","","","","","","","",0.3,"",5
"","","","","",-0.54,"","","","","","","","","","","","","","","","","","","","","","","","","","",6
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",31
"","","","",0.04,"","","","","","","","","","","","","","","","","","","","","","","","","","","",31
"",3.3,"","","","","","","","",-0.38,"","","","","","","","","","","","","","","","","","","","","",5
"","","","","","","",0.52,"",-1.26,"","","","","","","","","",0.64,"","","","","","","","","","","","",3
"","","","","","","","","","","","","","","","","","","","","","",2.25,"","","","","","","","","",16
"","","","","","","","","",1.95,"","","","","","",1.73,"","","","","","","",-1.51,"","","","","","","",10
"","","","","","","","","",1.27,"","","","",0.66,"","","","","","","","","","","","","","","","","",23
"","","","","","",-0.81,"","","","","","","","","","","","",0.92,"","","",-0.78,"","","","","","","","",24
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",31
"","","","","","","","","","","","","","","","","","","","","",-0.87,"","","","","","","","","","",8
-0.06,"","",-2.35,"","","","","","","",-0.01,"","","","","","","","","","","","","","","","","","","","",8
"","","","","","","","","","","","",-0.88,"","","","","","","","","","","",-2.74,"","","","","","","",15
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1
"","","","","","","","","","","","","","","","","","","","","",0.81,"","","","","","","","","","",4
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.02,"",1
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",19
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",26
"","","","",1.33,"","","","","","","","","","","",0.64,"","","","","","","","","","",-2.27,"","","","",13
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",10
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",14
"","","","",-0.91,"","","","","","","","","","","","","","","","","","","","","","","","","","","",20
"","","","","","","",-0.53,"","","","","","","","","","","","",-2.88,"","",1.31,"","",0.45,"","","","","",28
"","","","","","","","","","","","","","","","",-1.67,"","","","","","","","",0.22,"","","","","","",22
2.01,-1.17,"","","","","",-1.52,"","","","","","","","","","","","","","","","","","","","","","","","",9
"","","","","","",-0.35,"","","","","","","","","","","","",-1.44,"","","","","","","","","","","","",4
"","","","","","",-0.61,"",-1.1,"","","","",-1.04,-0.27,"","","","","","",-1.19,"","","","","",-1.39,"","","","",11
"","","","","","","","","","",3.65,"","","","","","","","","","","","","",-4.04,"","","","","","","",5
"","","","","","",-0.41,"","","","","","","","","","","","","","","","","","","","","","","","","",23
"","",-3.73,"","","","","","","","","","","",1.5,"","","","","","",-0.68,"","","","","","","","",-1.16,"",16
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",11
"","","","","","","","","",2.92,"","","","","","","","","","","","","","","","","","","","","","",2
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",5
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1.53,"",30
"","","","","","","","","","","",0.36,"","","","","","","","","","","","","","","","","","","","",3
"","","","","","","","",-1.19,"","","","","","","","","","","",-3.28,"","","","","","","","",0.1,"","",29
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",20
"",-0.88,"","","","","",-1.41,"",0.84,4.19,"","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","",0.37,"","","","","","","","","","","",5
"","","","","","","",2.03,"","","","",-1.43,"","","","","","","","","","","","","","","","","","","",22
"","","","","","","","","","","","","","","","",1.47,"",-0.02,"","","","","","","","",0.1,"","","","",0
"","","","","","",1.64,"","","","","","","","","","","","","","","","","","","","","","","","","",6
"","","","","","","","","","","","","","","",0.45,"","","","","","","","","","","","","","","","",9
"","","","","","","","","",3.89,"","","","","","","","","","","","","","",-2.28,"","","","","","","",13
"","","",-0.89,"","","","","","","","","","","","","","","","","","","","","","","",-1.31,"",0.3,"","",28
"","","","","","","","","","","","","","","","",-3.29,"","","","","","","","","","","","","","","",24
"","","","","","",0.39,"","","","","","","","","","","","","","","",0.17,"","","","","","",0.68,"","",23
"","","","","","","","","","",-1.5,"","","","","","","","","","","","","","","","","","","","",3.24,16
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",9
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",29
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.7,1.36,"",4
"","","",10.34,"","","","","","","","","","","","",-2.78,"","","","","","","","","","","","","","","",14
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",25
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",3
"","","","","","","","","","","","","","",2.99,"","","","",-0.32,"","","","","","","","","","","","",11
"","","","","","",-0.03,"","","","","","","","","","","","","","","",-0.33,"","","","","","","","","",9
"","","","","","","","","","","","","","","","","","","","","",-0.14,"","","","",-0.94,"","","","","",31
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",30
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",8
"",-0.8,"","","","","","","",-1.0,"","","","","","","","","","","","","","","","",0.53,"","","","","",14
"","","","","","","","","","","","","","","","","","","","","","","",-0.52,"","","","","","","","",9
"","","","","","","","","","","","","","","","","","","","",-6.35,"","","","","","",4.06,"","","","",4
"","","","","","","","","","","","","","","","","","","","","","","","","",-0.05,"","","","","","",4
"","","","","","","","",1.66,"","",-0.47,"","","","","","","","","","","","","","","","","","","","",1
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",20
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",21
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.85,"","",17
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",18
"","","","","","","","",3.15,"","","","","","","","","","","","","","","","","","","","","","","",15
"","","","",2.39,-1.55,"","","","","","","","",0.62,"","","","","","","","","","",0.17,"","","","","","",24
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.65,"",22
"","","","","","","","","","","",5.3,"",0.92,"","","","","","","","","","","","","","","","","","",4
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",13
"","","","","","","","","","",-1.57,"","","","","","","","","","","","","","","","","","","","","",27
"","","","","","","","","","","","","","","",-2.81,"","","","","","","","","","","","","","","","",23
"","","","","","","","",-0.05,"","","","","","","","","","","","","","","","","","","","","","","",15
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",12
"","","","","","","","","","",-1.43,"",1.37,"","","","","","","","","","","","","","","","","","","",23
"","","","","","",0.75,"","","","","","","","","","","","","","","","","","","","","","","","","",7
-2.04,"","","","","","",1.1,5.18,"","","","","","","","","","","","","","","","","","","","","","","",30
"","","",-4.75,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",23
"","","","","","","","","","","","","","","","","",-0.55,"","","","","","","","","","","","","","",22
"","","","","","","",-6.02,"","","","","","","","","","","","",0.09,"","","",-3.2,"","","","","","",7.43,11
"","","","","","","","","","","","","","","","","",0.51,"","","","","","","","","","","","","","",13
"","","","","","","","","","","","","","","","","","",-0.83,"","","","","","",-0.92,"","","","",-0.44,"",13
"","","","","","","","","","","","","","","","","","","","","","","","","","","",4.14,"","","","",23
"","","","","","","","","","","","","","","","","","","","","","","",0.02,"","","","","","","","",18
"","","","","","","","","","",-2.24,3.35,"","",2.1,"",-1.45,"","","","","","","","","","","","","","","",12
"","","","","","","","","","","","","","","","","","","","",0.37,"","","","","","","","","","","",6
1.38,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",18
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",4
"","","","","",-0.4,"","","","","","","","","","","","","","","","","","","","","","","",0.06,"","",10
-0.12,"","","","","","","","","","","","","","","","","","","",-2.33,"","",0.42,"",-1.37,"","","","","","",14
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",11
"",1.67,"","","","","","","","","","","","","","",0.53,"","","","","","","","","","","","","","","",12
"",-2.31,"",-6.57,"","","","","","","","","","","","","","","","","","","","","","","","",4.23,"","","",7
0.94,"","","","","","","","","","","","","","",-5.33,"","","","",0.59,"","","","","","","","","","","",9
"","","","","","","","","","","","","","","",-2.05,"","","","","","","","","","","","","","","","",15
"","","","","","","","","","","","","","","","","","","","","","","","","","","","",4.2,"","","",25
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",7
"","","","","","","",-0.89,"","","","","","","","","","","","","","","","","","","","","","",0.24,"",20
"","",3.43,"","","","","","","",2.74,"","","","","","","","","","","","","","","","","","","","","",6
"","","","","","","","","","","","","","","","","","","","","","","","","","","","",10.02,"","","",15
"","","","","","","","","","","","","","","","","","","",1.48,"","","","","","","","","","","","",15
"","","","","","",-0.19,-2.96,"","","","","",-0.96,"","","",-0.29,"","","","","","","","","","",-8.5,"","","",29
"","","","","","","","","","","","",1.0,"","","","","","","","",-0.67,"",0.32,"","","","","",-0.7,1.61,"",21
"","","","","","","","","","","","","","","",1.19,"","","","","","","","","","","","","","","","",19
"","","","","","","","","","","","","","","","","","","","","","","","","",-0.57,"","","","","","",1
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",-3.24,17
"","","","","","","","","","","","","","","","","","","","","","","","","",1.85,"","","","","","",30
"","","","","",0.22,"","",-1.48,"","","","","","",-1.07,3.52,"","",0.38,"","","","","","",-0.57,"","","","","",5
"","","","","","","","","","","","","","","",-1.65,"","","","","","","","","","","","","","","","",26
"","","","","",0.65,"","","","","","","","","","","","",-0.3,"","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","",-1.12,"","",-0.2,"","",20
"","","","","","","","","","","","","",-2.31,"","","","","","","","","","","","","","","","","","",14
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1
"","","","","","","","","","","","","","","",2.06,"","","","","","","","","","","","","","","","",19
"","","","","",-0.27,"","","",-1.1,"","","","","","","","","","","","","","","","","","","","","","",26
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",4
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",13
"","","","","","","","","","","","","","","","","",1.05,"","","","","","","","","","","","","","",29
"","","",4.77,"","","","","","","","","","","","","","","",-0.86,"",-1.02,"",-0.74,"","","","","","","","",0
"","","","","","","","","",-1.68,"","","","","",0.45,"","","","","","","","","","","","","","","","",29
"","",0.73,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",12
"","","","","","","","","","","","",-2.3,"","","","","","","","","","","","","","","","","","","",10
"","",0.85,"","","","",-1.17,"","","","","","","","","","","","","","","","",-1.57,"","","","","","","",6
"","","","","","","","","","","","","","",1.83,"","","","","","","","","","","","","","","","","",25
0.87,"","","","","","","","","","",0.51,"","","","","","","","","","","",0.35,"","","","","","","","",6
"","","","","","","",-3.89,"","",0.24,"","","","","","","","","","","","","","","","","","","","","",26
"","","","","",1.74,"",-7.83,"",2.81,"","","","",-3.42,"","","","","","","","","","","","","","","","","",4
"","","","","","","","","","","","","","","","","","","",-1.3,"","","","","","","","","","","","",0
"","","","","",-0.8,"","","","","","","","","","","","","","","",-0.64,"","","","","","","","","","",16
-0.26,"","","","","","","","","","","","","","","","","","","","","","","","","",-0.33,"","","","","",7
"","","","","","","","","","","",0.89,"","","","","","","","","","","","","","","","","","","","",8
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",30
"","","","","","","","","","","","","","","","","","","","","","","","","","",-1.27,"","","","","",16
"",-1.31,"","","","","","","","","","","","","",-1.84,"","","","","","","","","","","","","","","","",22
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.9,"",3
"","","","","",0.33,"","","","","","","","","","","","","","","","","","","","","","",5.34,"","","",30
"","","","","","","","","","","","","","","","","","","","","","","","","","",0.12,"","",-1.17,-0.61,"",30
"","","","","","","","","","","","","","","","",0.01,"","","","","","","","","","","","","","",-0.16,17
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",7
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",12
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",13
"","","","","","","","","","","","","","","","","","","","",-2.56,"","","","","","","","","","","",0
"","","",-11.81,"","","","","","","","","","","","","","",0.18,"","","",-1.02,"","","","","",-2.65,"",-1.24,2.98,11
"","","","","","","","",-0.78,-1.01,"","","","","","","","","","",-0.67,"","",0.69,"","",0.46,"","","","","",3
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","",6.93,"","","",-1.92,"",3.21,"","","","","","","","","",0.98,"","","","","","","",-0.1,"","","","",27
"","","","",-2.5,"","","","","","","","",0.5,"","","","","","","","","","","",-0.35,"","","","","","",12
"","","","","","","","","","",1.01,"","","","","","","","","","",-3.37,"","","","","","","","","","",18
"","","","","","","","","","","","","","",-0.62,"","",-0.3,"","",-0.98,"","","","","","","","","","","",17
"","","","","","","","","","","","",0.12,"","","","","","","","","","","",-2.2,"","","","","","","",9
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",8
"","","","","","","",-1.02,"",2.06,"","","","","","","","","","","","","","","","","","","","","","",29
"","","","","","","","","","","","","",0.48,"","","","","","","",-0.8,"","","","","","","","","","",26
"","",0.62,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",18
"","","","","","","","","",-0.41,"","","","",1.04,"",-1.39,"","","","",0.16,"","","","","","","","","","",4
0.6,"","","",-2.93,"","","","",-2.05,"","","","","","","","","","","","","","","","","","","","","","",12
"","","","",-3.56,"","","","","","","","",-1.62,"","","","","","","","","","","","","","","","","","",28
"","","","","","","","","","","","","","",-0.97,"",-2.67,"","","","","","","","","","","","",2.36,0.34,"",22
"","","","","","","","","","","","","","","","",0.52,"",0.18,"","","","","","","","","","","","","",1
"","","","","","","","","",-2.78,"","",0.83,"","","","","","","","","",0.74,"","","","","","","","","",14
"","","","","","","","","","","","","","","","","","","","","","","","",-5.93,"","","","","","","",15
"","","","",0.34,"","","","","","","","","","","","","","","","","","","","","","","","","","","",23
"","","","",2.55,"","","","","","","",-0.4,1.14,"","","","","",-0.96,"","","","","","","","","","","","",30
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",30
"","","","","","","","","","","","","","","","","","",-1.07,"","","","","","","","","",11.2,"","","",28
"",0.38,"","","","","","","","","",-0.63,"","","","","","","","","","","","","","","","","","","","",13
-0.71,"","","","","","","","","","","","",-1.1,"","","","","","","","","",-1.07,"","","","","","","","",7
"","","","","","","",-0.84,"","","","","","","","","","","","","","","","","","","","","","","","",11
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",15
"","",-3.8,"","","","",0.9,"","",-0.17,"","","","","","","","","","","","","","","","","","","","",-3.73,5
"","","","","","","",-2.73,"","","","","","","","","","","","","","","","","","","","","","","","",31
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1
"","","","","","",1.1,"","","","","","","","","","","","","","","","","","","","","","","","","",25
"","","","","","","","","","","","","","","","","","","","","","","","",-2.46,"","","","","","","",20
"","","","","","","","","","","","","",0.8,"","","","","","","","","","","","","","","","","","",29
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",31
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",2
"","","","","","","","","","","","","","","","","","","","","","",-0.18,"","","","","","","","","",9
"","","","",-1.49,"","","","","","","","","","","","","","","","","","","","","","","","","","","",22
"","","","","","","","","","","","","","","","","","","","","","","","","",2.36,"","","","",-1.82,"",0
"","","","","","","",-0.25,"","","","","","","","","",-0.64,"","","","","","","","","","","","","",0.64,22
"","","","","","","","","","","","","","","","","",1.05,"","","","","","","","","","","","","","",1
"","","","","","","",-1.03,"","","","","","","","","","","","","","","","",4.05,"",-0.18,"","","","","",5
"","","","","","","","","","","","","","","","","","","","","",-2.07,"","","","","","","","","","",10
"","","","","","","","","","","","","","","","","","",-0.28,"","","","","","","","",3.06,"","","","",28
"","","","","","","","",2.56,"",2.9,"","","","","","","","","","","","",-0.06,"","","","","","","","",2
"","","","","","","","","","","","","","",-1.88,"","",2.57,"","","","","","",-0.96,"","","","","","","",18
"","","","","","","",4.11,"","","","","","","","","","","","","","","","","","","","","","","","",2
"","","","","","",-0.02,"","","","","","","","","","",-1.01,"","","","","","","","","","","","","","",26
-0.78,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",31
"","",4.23,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1
"","","","","","","","","","","","","","","","","","","","","","","","",1.33,"","","","","","","",21
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",22
"","","","","","","","","","","","","","",1.47,"","","","","","","","","","","","","","","","","",29
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",20
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",7
"","","","","","",1.2,"","","","","","","","","","","","","","","","","","","","","",1.97,"","","",12
"","","","","","",-0.7,"","","","","","","",4.52,"","","","","","","","","","","","","","","","","",18
"","","",1.62,0.66,"","","","","","","","","","","","","","","","","","","","","","","","","","","",24
"","","","","","",0.15,"","","","","","","","","","","","","","","","","","","","","","","","","",3
"","","","","","","","","","",3.79,"","","","","","","","","","","","","","","",-1.66,"","","","","",15
"","","","",-0.4,"","","","","","","","","","","","","","","","","","","","","","","","","","","",25
"","","",1.0,"","","","","","","","","","","","","","","","","","",0.49,"","","","","","","","","",19
"","","","",4.45,"","","","","","","","","","","","","","","","","","","",-2.53,"","","","","","","",28
"","","","",0.61,"","","","","","","","","","","","","","","","","","","","","","","","","",1.52,"",26
1.0,"",0.72,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",19
"","","","","","","","","","","","","","",2.37,-1.24,"","","","","","","","","","","","","","","","",5
"","","","","","","","","","","","","","","","","","","","","",0.79,"",0.23,"","","","","","","","",17
"","","","","","","","","","","","","","","","","",-0.58,"","","","","","","","","","","","","","",28
"","","","","","","","","","","","","","",1.44,"",0.62,"","","","","","","","","","","","","","",-3.49,11
"","","","","","","","",4.14,"","","","","","","","","","","","",-1.25,"","","","","","","","","","",15
"",2.41,"","","","","","","","","","","","","","","","","","","","",0.85,-0.64,"","","",0.54,"","","","",23
"","","","","","","","","",-1.65,"","","","","","","","","","","","","","","","","","","","","","",19
"","","","","","","","","","","","","","","",-1.31,"","","","","","","","","","","","","","","","",26
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",24
"","","","","","","","","","","",-1.16,"","","","","","","","","","","","","","","","","","","","",3
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","",-1.79,"","","","","","","","","","","","","","","",14
1.02,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",3
"","","","","","","","","","","","","",2.47,"","","","","","","","","","","",-0.23,"","","","","","",29
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",12
"","","",-11.74,"","","","","",-3.05,"","","","",-2.58,0.26,"",-0.17,"",-0.79,"","","","","","","","","","","","",0
"","","","","","","","","","",0.86,"","","","","","","","","","","","","","","","","","","","","",21
"","","",-2.11,"","","","","","","","","","","","","","",0.71,"","","","","","","","","","","","","",6
"","","","","","",-1.37,"","","","","","","","","","","","","","","","","","","","","","","","","",25
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",21
"","","","","","",2.08,"","","","",-2.19,"","","","","","","","","","","","","","","","","","","","",3
"","","","","","","","",-2.87,"","","","","","","","","","","","","","","","","","","","","","","",6
"","","","","","",0.48,"","","","","","","","","","","","","","","","","","","","","","","","","",8
"","","","","","","","","","","","","","","","","","","","","","",-0.57,"","","","","","","","","",7
"","","","","","","","","","","","","","","","","","","","","",3.49,"","",-0.52,"","","",1.75,"","","",26
"","",-3.0,"","","","","","","","","","","","","","","","","","","","","","","","","","",0.73,"","",30
"","","","","","","","","","","",2.25,"","",-3.3,"","","","","","","","","","","","","","","","","",22
"",-0.74,"","","","","","","","",3.43,"","","","","","","","","","","","","","","","","","","","","",19
"","","","","","","","","","","","","","",0.88,"","","","","","","","","","",0.01,"","","","","","",26
"","","","","","","","","","","","","","","","","",0.1,"","","","","","","","","","",-12.85,"","","",28
"","","","",-1.48,"","","","","","","","","","","",0.67,"",0.2,"","","","","","","","","","","","","",25
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",5
"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.54,"","","","",29
"","","","","","","","","","","","",1.72,"","","","",0.89,"",-0.37,"","","","","","","","","","","","",16
"","","",6.76,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",23
"","",0.06,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",8
"","","","","","",-1.66,"","","","","","","","",-0.42,"","","","","","","","",4.16,"","","","","","","",16
