"word_freq_make","word_freq_address","word_freq_all","word_freq_3d","word_freq_our","word_freq_over","word_freq_remove","word_freq_internet","word_freq_order","word_freq_mail","word_freq_receive","word_freq_will","word_freq_people","word_freq_report","word_freq_addresses","word_freq_free","word_freq_business","word_freq_email","word_freq_you","word_freq_credit","word_freq_your","word_freq_font","word_freq_000","word_freq_money","word_freq_hp","word_freq_hpl","word_freq_george","word_freq_650","word_freq_lab","word_freq_labs","word_freq_telnet","word_freq_857","word_freq_data","word_freq_415","word_freq_85","word_freq_technology","word_freq_1999","word_freq_parts","word_freq_pm","word_freq_direct","word_freq_cs","word_freq_meeting","word_freq_original","word_freq_project","word_freq_re","word_freq_edu","word_freq_table","word_freq_conference","char_freq_%3B","char_freq_%28","char_freq_%5B","char_freq_%21","char_freq_%24","char_freq_%23","capital_run_length_average","capital_run_length_longest","capital_run_length_total","target"
"","","","","","","","","","","","","","","",1.31,"","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","",2.05,"","","","","","","","","","","","","","","","","","","","","","",0.0,"","","",0.68,"","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","",0.0,"","","","","","","","","","","","","","0"
"","","","","","","","","",0.45,"","","","","","","","","","","","","","","","",0.0,"","","","","","",0.0,"","","","","","","","","","","","","","","","","",0.056,"","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","0"
"","","",0.0,"","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
0.0,"","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","",0.0,"","","","","","",0.0,"","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","",0.35,"","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","0"
"","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","",0.0,"","","","","","","","","","","","",1.0,"","","0"
"","","","","",0.0,"","","","","","","","","","","","","","","",0.0,"","","","","","","","","","",0.0,"","","","","","","","","","","","","","","",0.0,"","","","","","","","","0"
"","","",0.0,0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","",159.0,"0"
"","",0.0,"","","","","","","","","","","","","","","","","",1.47,"","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","0"
"",0.0,"","","","","","","","","","","","",0.0,"","","","",0.0,"","","",0.0,"","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","",1.4,"","","0"
"","","","","",0.0,"","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"",1.071,"","","0"
"","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","",0.0,"",0.0,"","","","",0.0,"","","","","","","","","","","","","","","","","0"
"","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","",0.0,"",0.0,"","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","",0.0,"","","","","","","","",0.0,"","","","","","","","","","",0.0,"","",0.0,"","","","","","","","","",0.0,"","","","","","","","","","","0"
"","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","0"
"","","","","","",0.0,"",0.0,"","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1.19,"","","","","","","","","","","","0"
"","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","",0.0,"","","","",0.0,"","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,0.0,"","","","","",0.28,"","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","",0.0,"","","","","","","","","","",0.0,"","","","","","","","","",0.0,"","","","","","","",0.0,"","","","","","","","","","","",0.0,"","","","0"
"","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","",118.0,"0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","",0.0,"","","",0.0,"","","","","","","","","","","","","","0"
0.0,"","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
0.0,"","","","","","","","",0.38,"","","",0.0,"","","","","","",1.16,"","","","","","","","","","","","","",0.0,0.0,"","","","","","","","","","","","","","","","","","","",11.0,"","0"
"","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",2.608,"","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","",0.0,"","",0.0,"",0.0,"","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","",0.0,"","","","","","","",0.0,"","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","",0.0,3.5,"","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","",0.0,0.138,"","","","","0"
"","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","",0.0,"","","","","","0"
"","","","","",0.0,"","","","","","","",0.0,"","","","","","","","","","","","","","","","",0.0,"","",0.0,"","","","","","","","","","","",0.0,"","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","",0.0,0.0,"","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","",0.165,"","",0.0,"","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","",0.0,"","",0.0,"","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","",1.47,"","","","","","","","","","","","","","","","","","",0.0,0.0,"","","","","","","","","","","","","","","","","",359.0,"0"
"","","","","","","",0.0,"","","","","","","","","","","","","",8.0,"","","","","","","","",0.0,"","","","","","","","",0.0,"","","","","","","",0.0,"","","","","","","","","","0"
"","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","",0.504,"",43.0,"","0"
"","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","0"
0.0,"","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","",0.0,"","","",1.35,"","","","","","",0.0,"","","","","","0"
"",1.38,"","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","",0.0,"","","","","","","0"
"","","","",0.0,"","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","",0.0,0.0,"","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","0"
"","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","",0.0,"","","","0"
"","",0.0,"","","","",0.0,"","","","","","","","","","","","",1.78,"","","","",0.0,"","","","","","","",0.0,"","","","","","","","","","","","",0.0,"",0.0,"","","",0.0,"","","","","0"
"","","","","","","",0.0,"","","","","","","","","","","","","","","","","","",0.0,"","",0.36,"","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","",0.0,"","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","",0.0,"","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","",0.0,"","","","","","","","","",0.0,"","","",0.0,0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","",0.0,"",1.02,"","","","","","","","","",0.0,"","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","",0.154,"","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1.75,"","","0"
"","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","",0.0,"","",0.0,"","","","","",0.306,"","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",2.0,"","0"
"","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","",0.0,"","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","",2.81,"",0.0,"","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","",0.28,"","","",0.09,0.56,"","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","0"
"","","","","","","","","","","","",0.0,0.0,"","","","",0.0,"","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","0"
"","","","",0.48,"","","",0.0,"",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","",0.0,0.0,"","","","","","","","","","","0"
"","",1.98,"","","","",0.0,"","","","","","","","","","","","","","",0.0,"",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","0"
"","","","",0.0,"","","","",0.88,"","","","","","",0.0,"","","","","","","","","","","","","","","","","","","",0.88,"","","","","","","","","","","","","","","","",0.0,"","","","0"
"","","","","","","",0.0,"","","","","",0.0,"","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
0.0,0.0,"","","","","",0.0,"","","","","","","","",0.0,"","","","","","","","","","","","",0.0,"","","","",0.0,"","","","",0.0,"","","","","","","","","","",0.0,"","","","","","","0"
0.0,"","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","",0.0,"","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","",0.0,"","","","",0.0,"","","","","","",0.0,"","","","","","","0"
0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","0"
"","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","0"
"","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","",2.04,"","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","",0.073,"","","","","","0"
0.0,"","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","",0.0,"","","","","","","","","","","","","","","","","","","","0"
"","",0.0,"","","","",0.0,"","","","","","","","","","","","","","","","","","","","",0.0,"",0.0,"","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","",0.0,"","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"",1.333,"","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","",0.0,"","","","","0"
"","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","",0.0,"","","",0.0,"","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","",0.0,"","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","",12.19,"","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","0"
"",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","0"
"","","","","","","","","",0.0,"","",0.3,"","","","","",1.21,"","","",0.0,"","","","","",0.0,"","",0.0,"","","","","","","","","",0.0,"","","","","","","","","","","","","","","","0"
"","","","","","","","","",0.0,0.0,"","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","",0.0,0.0,"","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","0"
"","","","",0.22,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","",1.442,"","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","0"
"","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","",0.0,"","","","",5.31,"","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","0"
"","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","",0.0,"","","","","","","","","","","","","","","0"
"","","","","","","","","","","",0.69,"","","",0.69,"","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","0"
"","","","",0.54,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","",0.0,"","","","","","","",0.0,"","","","","","","","","","","","","","","","","","",0.0,0.0,"","","","","","","","","","",0.204,"","","","","0"
"","",0.55,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","",0.0,"","","","","","","","","","","","","","","","","","","0"
"","","","","","",0.0,"","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","",0.0,"","","",0.92,"","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","",0.0,"","",0.0,"","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","",0.0,"","","","","","","","","","",1.0,"","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","",2.81,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","",0.051,"","","","","","0"
"","",0.0,"","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","",0.0,"","",0.0,"","","","","",0.0,"","","","","",0.0,"","","","","","",0.0,"","","","","","","",0.0,"","","","","","",0.0,"","",0.0,0.0,"",0.0,"","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",3.0,"0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","",0.0,"","","","","","","","","","","","","",0.06,"","","","","","","","0"
"","",0.0,"","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","",0.0,"","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","",0.0,"","","","","","","","","","","","","","",0.0,"","","","","","","","","0"
"","","","","","","","","","","","","","","",0.34,"","",3.42,"","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,0.0,"","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.317,"","","",0.0,"","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,0.0,"","","","","","","","","","",0.0,"","","",0.0,"","","","",0.0,"","","","","0"
"","","","","","","","","","","",0.43,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","0"
"","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","",0.0,"",0.0,"","","","","","",2.56,"","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","",0.0,"","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","",0.0,0.0,"","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","",0.0,"","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","",0.0,0.0,"","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","",0.0,"","","","","","","","",0.0,"","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"",0.0,"","","","","","","","","","",0.0,"","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","",0.0,"","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","",0.131,"","","",0.0,"",1.0,"","","0"
"","","","","","","",0.0,"","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","0"
"","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","",0.81,"","","","","","","","","","","","","","","","","","",0.0,"","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
0.0,"",1.81,"",0.0,"","","","","","","","","","","","","",4.54,"","","","","","","","","","","","","","","","","","","",0.0,"","","",0.0,"","","","","","","","",0.164,"","","","","","0"
"","",0.0,"","","",0.0,"","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","",17.0,"0"
"","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","",0.97,"","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","",0.0,"","",0.0,"","","","0"
"",0.0,"","",0.0,"","","","","","","","","","","","","",3.03,"","","","",0.0,"","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
0.0,"","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","",0.0,"","","","",0.0,"",0.0,"","","","","","","","","","",0.0,"","","","","","","0"
"","",0.0,"","","","","","","","",4.34,"","",0.0,"","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,0.0,"","","","","","","",0.0,"","","","","0"
"","","","","","","","","","","","","","",0.0,"","","",0.0,"","","","","","","","","","","","","",0.0,"","","","","","","","",0.0,"","",0.0,"","","","",0.344,"","","","","","","","0"
"","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","",0.0,"",0.0,"","","","","0"
"","","","","","","",0.0,"","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","",0.0,0.0,"","",0.0,"","","","","","","","","","","","","","","","","","","","",0.0,0.266,0.0,"","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"",0.0,"","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","",1.0,"","0"
0.0,"","","","","","","","","","","","","","",0.0,"","","","","",0.0,"","","","",0.0,"","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
0.0,"",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",2.58,"","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","",0.31,"","","","","","","","","","","","",1.26,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",39.0,"","0"
"","","","","","","","","","","","","","","","","","",0.0,"","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","0"
"","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","",1.58,"","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1.29,"","","","","","","","","","","","","0"
"","","","","","","","","","","","","","","","","","",2.88,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","0"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"","","","","","","","",0.0,"","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","",0.0,"","","","","",0.0,"","","","","","","0"
"","",0.13,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","",0.0,"","","","","","","","","","","","","","","","0"
"","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","",0.0,"","","","","","","","","","","","","","","","0"
