"X_0","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","X_11","X_12","X_13","X_14","X_15","X_16","X_17","X_18","X_19","X_20","X_21","X_22","X_23","X_24","X_25","X_26","X_27","X_28","X_29","X_30","X_31","target"
"","","","","","","","","","","","","","","","","","","","","","","",0.8,"","","","","","","","",0
"","","","","","","","","","","","","","","","","",-1.71,"","","","",0.63,"","","","","","","","","",0
"","","","","","","","","","",2.28,"","","",0.48,"","","","","","","","","","","","","","","","","",1
"","","","","","","","","",-0.56,"","","","","","","","",0.4,"",2.45,-1.56,"","","","","","","","",-9.35,"",0
"","","","",0.42,"","","","","","","","","","","","","","","","","","","","","","","",3.39,"","","",0
"","","","",-0.13,"","",-2.11,"","","","","","","","","","","","","","","","","","","","","","","",0.36,0
"","","","","","","","","","","","","","","","","","","","","","","","",-0.54,"","","",-2.34,"","","",3
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","",-2.75,"","","","","","","","","",5.89,"","","","","","","","","","","",-2.29,"","","","","","",0
-0.53,"","","","","","","","","","","","","","","","","","","","","","",0.04,"","","","","","","","",3
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",3
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","",1.92,"","",-0.15,"","","","","","","","",1
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","",3.21,"","","",-1.82,"","","","",1.88,"","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","",4.32,"","","",0
"","","","","","","","","","","","","","","",2.26,0.77,"","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
1.18,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","",3.62,"","","","","","","","",-0.28,"","","","","","","",-1.16,0
"","","","","","","","","","","","","","","","","","",0.15,"","","","","","","","","","","","","",0
"","",-1.22,"","","","","","","",2.7,-1.93,"","","","","","","","","","","","","","","","","","","","",0
"","","","","",0.84,"","","","","","","","","","","","","","","","","",2.03,"","","","","","","","",1
"","","","","","",-1.19,"","","","","","","","","","","","","","","","","","","","","","",0.4,1.82,"",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"",0.5,"","","","","",4.11,"","","","","","","","","","","","","","",0.14,"","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.55,0
"","","","",-0.67,"","","","","","","","","","","","","","","","","","","","","","","","","","","",3
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","",-2.27,"","","","","","","","","","","","","","",3
"","",-0.19,"","",1.42,"","","","","","","","","","","","","","","","","","",-2.26,"","","",-0.38,"","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","",2.08,"","","","","","","",-5.62,"","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
-0.59,"","","","",0.38,"","","","","","","","","","","","","","","","","","","",1.01,"","","",1.52,"","",1
"","","","","","","","","",-2.94,"","",4.07,"","","","","","","","","",0.26,"","","","","","","","","",3
"","","","","","","","","","","",-0.75,"","","","","","","","",-2.01,"","","","",-1.76,"","","","","","",0
"","","","","","","",-0.39,"","",-3.33,"","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","",0.08,"","","","","","","","","","","","","","","","","","","","","","","",3
"","",0.2,"","","","","","","","","","","","","","","","","","","","","","","","","",5.49,"","","",3
"","","","",0.33,0.32,"","","","","","","","","","","","","","","","","","","","","","","","","","",3
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","",-0.56,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0
-0.06,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","",-1.9,"",7.08,"","","","","","","","","","","","","","","","","","","","","","","","",1
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
-0.83,"","","",0.35,"","","","",-3.47,"","","","","","",0.98,"","","","","","","","","","","","","","",0.41,0
"","","","","","","","",0.44,"","","","","","","","","","","","","","","","","","","","","","","",0
"",-2.7,"","","","","","","",-0.44,"","","","","","","","","","","","","","","","","","","","","","",0
"",2.52,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","",1.78,"","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","",1.43,"","","","",1
"","","","","","","","","","","","","","","","","","","","","","","","","",-3.52,"",-2.18,"","","","",0
"","","","","","","","","","","","","","","","","","","","","","","",-0.31,"","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","",3.46,"","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","",1.68,"","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","",3.05,"","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"",-3.88,"","","","","","","",0.26,"",-1.12,"","","","","","","","","","",1.03,"","","","",1.84,"","","","",3
-0.17,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","",-1.81,"","","","",-2.97,"","","","","","","","","","","","","",-1.34,"","","","","","","","",0
"",0.05,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","",-0.23,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.59,"","","",0
-0.07,1.68,"","","","","","","","","","","","","","","","","","","","",-1.83,"","","","","","","","","",0
"","","","","","","","","","","","","","",4.46,"","","","","","","",1.97,"","","","","",-0.91,"","","",0
"","","","","","","","","","","","","","","","","","",-0.68,"","","","","","","","","","","","","",0
0.3,"","",1.91,"","","","","","","","","","","","","","","","","","","","","","","","","","",3.59,"",0
"","","","","","","","","","","",-0.04,"","",1.85,"","","","","","","","","","","","","","",-0.46,"","",3
"","","",-1.32,"","","",-9.0,1.04,"","","","",-1.15,"",-0.38,4.47,"","","","","","","","","","","","","","","",0
"",0.4,"","","","","","","","","","","","","",-0.65,"","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","",5.03,"","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","",1.87,"","",0.58,"","","","","","","","","","","",0
0.88,"",-0.51,"","","","","","","","","","","","","","","","",-1.1,"","","","","","","",3.67,"","","","",0
"",1.61,"","","","",0.66,"","","","","","","","","","","","","","","","","","","","","","","","",1.55,1
"","",0.9,"","","","",-5.89,"","",2.54,"","","","","","","","","","","","","","",-0.45,"","","","","","",0
"",2.18,"","","","","","","","","","","","","","","","","","","","","","",-0.56,"","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.13,"","",0
"","","","","","",1.09,"","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","",0.25,-5.01,"","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1
"","","","","","","","","","","","","","","","","","","","","","","","",-0.0,"","","","","","","",0
"","","","",-0.51,"","","",2.62,-2.03,"","","","","","","","","","","","",-0.81,"","","","","","","","","",0
"","","","","","","","","",-2.18,"","","","","","","","","",-3.52,"","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","",-1.92,"","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","",-0.63,"","","","","","","",0
"","","","","","","","",0.75,"","","","","","","",-1.99,"","","",0.55,"","","","","","","","","","","",0
"","","","","","","","",0.96,"","","","","","","","","","","","","","","","","","","","","","","",3
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",3
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","",0.28,"","","","","","","","","",-1.47,"","","","","",0
-1.85,"","","","","","","","","","","","",-0.94,"","","",-0.45,"","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","",-0.59,"","","","","",0
"","","","","","","","","","","","","","","","","","","","",1.91,"","","","","","","","",-0.28,"","",0
"","","","","","","","","","","","","","","","","","","","","","",-1.65,"","","",-0.44,"","","","","",3
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","",1.31,"","","","","",-1.58,"","","","",0.37,"","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","",-0.37,"","","","","","","","","","",5.97,"","",-2.59,"","",1.07,0
"","","","","","","","","","",3.25,"","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","",-0.82,"","","","","","","","","","","","","","","",2.93,"","","","","","","","",0
"","",0.77,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","",1.01,"","","","","","","","","","","","","","","","","","","","","","","","","",3
"","","","",0.15,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.61,"","",0
"","","","","",1.92,"","","","","","","","","","","","",-0.08,"","","","","","","","","","","","",0.28,0
"","","","","","","","","","",-1.18,"","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","",-2.12,"","","","","",-0.31,"",1.91,"","","",-0.63,"","","","","","","","","","","","","",0
"","","","","","",0.67,"","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","",0.17,"","","","",3.1,"","","","",2.34,"","","","","","",0
"","","","","","","","","","","","","","",-0.03,"","","",0.33,"","","","","","","","","","","",1.41,"",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.09,"","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",3
"","","","","","","","","","","","","","","","","","",-1.05,"","","","","","","","","","","","","",3
"","","","","","","","","","","","","","","","","","","","","","","","",-1.68,"","","","","","","",0
"","","","","","","","","","","",0.1,"","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","",-6.8,0.71,"","",-0.9,"","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",-5.01,"",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1
"","",1.07,"","","",1.23,"","","","","","","","",-1.52,-0.26,"","","","","",0.14,"","","","","","","","","",0
"",-1.68,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
-0.2,"","","","","","","",-1.92,"","","","","","","","","","","","","",-0.48,-1.19,"","","","","","","","",2
"","","","","","","","","","","","","","","","",1.14,"","","","","","","","","","","","","","","",3
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1
"","","","","","","","","","","","","","","","","","",0.77,"","","","","","","","","",2.67,"","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","",0.36,"","","","","","","","","","","","","","","","",1
"","","","","","","","",-0.26,"","","","","","","","","","","","","","","","","","","","","","","",3
"","","","","","","","","","","","","","","","","","","","","",1.42,"","","","","","",2.24,"","",-0.56,0
"",-3.77,"","","","","","","","","","","","","","","",2.04,"","","","","","","","","","","","","","",0
"","","",-0.32,"","","","","","","","","","","","","","","","","","","","","","",0.05,"","","","","",0
"","","","","","","","","",-2.85,"","","","","","","","","","","","","","","","","","","","","","",3
-0.22,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","",-0.49,"",-0.91,"","","","","","","","","","","","","","","","","","","","","","","","","",3
"","","","","","","","","","","","","","","","","","","","",2.86,"","",0.54,"","",-1.44,"","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","",4.1,"","","","",0
"","","","","","","",-3.89,"","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","",1.76,"","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","",1.38,"","","","","","","","","","","","","","","","","","","","","","","","","",1
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"",-0.12,"","","","","","","","","","","","","","","","","","","","","","","",3.31,"","","","","","",1
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","",-1.37,"","","","","","","","","","","","","","","","","","","","","","","","",1
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
-0.51,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","",0.51,"","","","","",-0.01,"",-3.77,"","","","","",-2.91,"","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1
"","","","","","","","","",-0.54,"","","","","","","","","","","","","","","","","","","","","",-0.36,1
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",-1.26,0
"","","","","","","","","","","","","","","","","","",0.67,"","","","","","",-2.3,"","","","","","",0
"","","","","","","",-4.68,"","","","","","","","","","","","","","","","","","","","","","","","",3
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","",-0.57,"","",-0.6,"","",-1.65,"","","","","","","","","","","","","","","","","","","","",-0.59,"",0
"","","","","","","","","","","","","","","",0.36,"","","","","","","","","","","","","","","","",0
"","","","","","","","","","",-10.27,"","","","","","","","","","","","","","","","","","","","","",3
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","",1.62,"","","","","","","","","","","","","","","","","","","","",-0.44,"","","","","","","","",0
"","",1.32,"","","",-0.58,"","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","",0.22,"","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","",1.15,"","",1.17,"","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",3
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1
"",-2.27,"","","","","","",-0.59,"","","","","","","","",-1.6,"","","","","","","",-0.23,"","","",-0.21,"","",0
"","","","","","","","","","","","","",-0.51,"","","","","","","","","","","","","","",-2.17,"","","",3
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","",-0.36,"","","","","",-2.17,"","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.7,"","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","",-4.18,"","","","",3
-2.46,"","","","","","",0.98,"","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","",7.75,"","","","","","",1
"","","","","","","","","","",0.92,"","","","","","","","","","","",1.0,"","","","","","","","","",0
"","","","","","","","","","","","","",-0.58,"","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","",-0.62,"","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","",0.75,"","","",-1.67,"","","","","","","",0
"","","","","",0.07,"",2.94,"","","","","","",4.09,"","","","","","","","","","","","","",2.49,"","","",0
"","","","","","","","","","","","","","","","","","","","","","",2.23,"",-1.76,"","","","","","","",1
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","",-0.27,"","","","","","","","",1.48,"",1.46,"","","","","","","","","","","",-2.39,"","","","","","",0
"","","","","","","","",0.88,"","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","",-0.87,"","",3.08,"","","","","","","","",-1.83,"","","","","","","","",0
"","","","","","","","","","",3.62,"","","","","","","","","","","","","","","","","","","","","",0
"","",-0.57,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"",0.66,"","","","","","","","","","","","","","","","","","","","","","","","","","",2.89,"","","",3
"","","","","","","","","","","",-0.31,"","","","","","","",3.7,"","","","",2.71,"","","","","","","",1
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","",0.19,"","","","","","",-0.45,"","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","",3.86,"","","","","","","","","","","",0
"","","","","","","","","","","","","","",-2.38,"","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","",-2.3,"","","","","","","","","","","","","","","","","",12.07,"",1
"","","","","","","","","","","","","","",-2.7,"","","","","","","",-1.75,"",5.27,"","","","","","","",1
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",3
"","","","","","","","","","","","","","","","",-4.77,"","","",-0.39,"",4.2,"","","","","","","","","",3
"","","","","","","",-0.66,"","","","","","","","","","","","","","","","","","","","","","","","",0
"","","",0.55,"","","","","","","","","","","","","","","","","","","","","","",0.13,"","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","",0.4,"","","","","","","","","","","","","","","","","","","","","","","","","",3
"","","","","","",-0.47,"","","","","","",-3.38,"","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.17,"","","",0
"","","","","","","","","","","","","",0.79,"","","","","","","","","","","","","","","","","",0.05,0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","",0.13,"","","","","","","","",3
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","",-0.63,"","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","",-0.73,"","","","","","","","","","",3
"","","","","",0.98,"","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","",0.69,"","","","",1.64,"","","","","","","","","","","","","","",-2.72,"","","","",0
"","","","","","","","","","","","","","","","",0.06,"","","",1.0,0.36,"","","","","","","","","","",0
"","","","","","","","","",2.37,"","","","","","","","","","","","","","","","","","","","","","",0
"",-0.54,"","","","","","","","","",-0.85,"","",-0.61,"","","","","","","","",-0.08,"","","","","","","","",0
"","",1.26,"","","","","","","","","","","","",-0.95,"","","",2.82,"","","","","","",-1.44,"","","","","",0
"","","","","","","","","","","","","","","","","","","","","",0.59,"","","","","","","","","",-1.92,3
"","","","","","","","","","","","","","","","","","","",0.38,3.45,"","","","","","","","","","","",1
"","","","","","","","",0.19,"","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",-4.54,"",0
"","","","","","","","","","","","","","","","","","","","","",0.64,"","","","","","","","","","",0
"","","","",-1.23,"","","","","","","","","","","",-1.17,"","","","","","","","","","","","","","",-0.05,0
"","","","","","","","","","","","","","","","",2.37,"","","","","","","","","","","","","","","",0
"","",0.26,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","",-0.05,"","","","","","","","","","","","","","","","","","","","","","","","","",0.66,"","",0
"",2.3,"","","","","","","","",-0.4,"","","","","","","","","","","","","","",-0.3,"","","","","","",0
"","","","","","",0.36,"","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","",-0.25,"","","","","","","",0
"",2.23,"","","","","","","","","","",-2.1,"","","","","","","","","","","","","","","","","",-2.54,"",0
"","","","","","","","","","","","","","",0.4,"","","",-0.65,"","","","","","","","","","",0.22,"","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","",0.23,"","","","","","","","","","","","","","","","","","","","",0
"",-3.34,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",3
"","","","","","","","","","","","","","","","","","","",2.84,"","","","","","","","","","","",0.7,0
"","","","","","","","","","","","","","","","",-1.42,"",-1.02,"","","","","","","","","","","","","",3
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","",0.87,"","","",1.66,"","","","","","",0
"",3.36,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","",-0.2,"","","","","","","","","","","","","","","","","","","","","","",-2.78,"","","","",3
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","",2.31,"","","","","","","","","","","","","","","","","","","",3
"","","","","","","","","",-4.34,"","","","","","","","","","","","","","","","","","","","","","",3
"","","","","","","","","","","","","","","","","",2.36,"","","","","","","","","","","","","","",0
"","","","","",-0.39,"","","","","","","","","","","","","","","","","","","","","","","","","","",0
0.72,"","","","","","","","","",-0.79,"","","",-1.56,"","","","","","","","","","","","","","","","","",0
"","","","","","","","",-1.31,"","","","","","","","","","","","","","","","","",-1.73,"","",-1.26,"","",3
"","","","","","","","","","",-1.1,"","","","","","","","","","","","","","","",-1.19,"","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"",-2.43,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",3
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","",2.61,"","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","",1.04,"","","","","","","","","",-0.4,"","","","",0.81,"","","","","","","","","","",0
"","","","",1.84,"","","","","","","","","",-0.16,"","","","","","","","","","",-0.54,-1.12,"","","","",1.2,3
"","","","","","","","","","",1.46,"","","","","","","","","","","","","","","","","","","","","",1
"","",-0.43,"","","","","","",-2.12,"","","","","","","","","","","","","",-0.19,"","","","","","","","",0
"","","","","","","","",0.01,"","","","","","","","","","","","","","","","","","","","","","","",1
"",1.05,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",3
"","","","","","","","","","","","","","","","",1.73,"","","","","",1.01,"","",0.7,"","","","","","",0
"","",0.61,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",1.01,0
"","","","","","","","","","","","","","","","","","","","","","",4.56,"","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","",0.08,"","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1
"","","","","","",-0.94,"","",1.65,"","","","","","","","","","","","","","","","","","","","","","",0
-0.34,"","","","","","","","","",-0.3,"","","","",0.19,"","","","","","","","","","","","","","","","",0
"","","","","","",-0.2,"","","","","","","","","","","","","","","","","","","","","","","","","",3
"","","","","",-0.63,"","","","","","","","","","","","","","","","","","","",-0.54,"","","","","","",0
"",2.81,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.29,0
"","","","","","","","",0.25,"","","","","","","","","",-3.54,"",2.27,"","","","","","","","","","","",3
-0.18,"","","","","",-0.16,"","","","","","","","","","","","",1.27,"","","","","","","","","","","","",3
"","","","","","","","","","","","","","","","","","","",-1.65,"","",0.12,"","","","","","","","","",0
"","","","","","",-0.36,"","","","","","","","","",0.9,"","",3.71,"","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","",-0.57,"","","","","","","","","","","","","",0
"","","","","",-1.22,"","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","",0.28,"","","","","",0.19,"","","","","","","","",1
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","",-2.25,"","","","","","","","","","","","","","","","","","","","","",0.79,0
"","","","","","","","","","","","","","",-3.39,1.43,"","","","","","","","","","","","","","","","",1
"","","","","","","","","","","","","","",-1.11,"","","","","","","","","","","","","","","","","",0
"",3.98,"","","","","","","","","","","",3.85,"",-2.18,"","","","","","","","",0.61,"","","","","","","",1
"","","",-4.75,"","","","","","","","","",2.38,"","","","","","","","","","","","","","","",0.35,"","",3
"","","","","","","","",-0.81,"","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","",0.93,"","","","","","","","","","",0
"","","","","","","","","","","","","","","","","",-4.15,"","","","","","","","","","","","","","",0
-1.15,"","","","","","","","","","","","","","","","","","","","","","",1.31,"","","","","","",4.82,"",0
"","","","","","",0.63,"","","","","","","","","","","","","","","","","","","","","","",-0.01,"","",0
"","","","","","","","","","","","","","","",-0.61,"","","","","","","","","","","","","",-1.57,"","",0
"","","","","","","","","",-4.8,"","","","","","","","","","","","","","","","","",2.2,"","","","",0
"","","","","","","","","","","","","","","","","","","","",3.99,"","","","","","","","","","","",0
"",-5.32,"",1.73,"","","","","","","","","","","","","","","","","","","","",2.22,"","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","",-0.28,"","","","","","","","","","","","","","","","","","","","","","",0
-0.86,"","","","","","","","","","","","",-0.59,"","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","",-1.64,"","","","","","","","","","","","","","","","",3
"","","","","","","","","","","","","","","","","","","","","","",5.16,"","",3.51,"","","","","","",0
"","","","",0.15,"","",-0.58,"","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","",-1.26,"","","","","","","","","","","","","","","","","","","","","","","","","",-2.44,"","","",0
"","","","","","","","","","","","","","","","","","","","","",-0.06,"","","","","","",-1.34,"","","",0
"","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.77,"","","",0
"",-3.19,"","","","",-0.67,"","","","","","","","","","","","","","","","","","","","","","","","","",0
-0.72,"","","","","","","","","","","","","","","","","","","","","","","","","","",-2.15,1.85,"","","",3
"","","","","","","","","","","","","","",1.33,"","","","","","","","","","","","","","","","","",0
-1.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0
"","","","","","","","","","","","","","","",-1.74,"","","","","","","","","","","","","","","","",0
"","","","","","","","","",0.49,"","","","","","","","","","","","",0.14,"",0.19,"","","","","",1.49,"",0
"","","","","","","","","","","","","","","",0.75,"","","","","","","","","","","","","","","","",3
"","","",-7.16,"","","",-5.31,"","","","","",3.84,"","","","","","","","","","","","","",2.2,"","","","",0
"","","","",1.64,"","",1.65,"","","","","","","","","","","","","","","","","","","","","","","","",0
